Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
05/21/2022 12:07:00,92.12,0.05,4.08,3.9,-271.43,-215.24,0,0.04,24.5,,22,2200,,BrewIQ,SHU IPA
05/21/2022 12:17:00,92.28,0.05,4.08,,-271.43,-215.24,0,0.04,24.6,,22,2201,,BrewIQ,SHU IPA
05/21/2022 12:27:00,92.45,0.16,4.08,,-271.43,-215.24,0,0.04,24.6,,22,2203,,BrewIQ,SHU IPA
05/21/2022 12:37:00,92.62,0.05,4.08,3.9,-271.43,-215.24,0,0.04,24.6,,22,2200,,BrewIQ,SHU IPA
05/21/2022 12:47:00,92.78,0.05,4.08,,-271.43,-215.24,0,0.04,24.7,,22,2197,,BrewIQ,SHU IPA
05/21/2022 12:57:00,92.95,0.05,4.07,,-271.43,-215.24,0,0.04,24.7,,22,2195,,BrewIQ,SHU IPA
05/21/2022 13:07:00,93.12,0.05,4.07,3.9,-271.43,-215.24,0,0.04,24.6,,22,2195,,BrewIQ,SHU IPA
05/21/2022 13:17:00,93.28,0.05,4.08,,-271.43,-215.24,0,0.04,24.8,,22,2186,,BrewIQ,SHU IPA
05/21/2022 13:27:00,93.45,0.05,4.08,,-271.43,-215.24,0,0.04,24.8,,22,2192,,BrewIQ,SHU IPA
05/21/2022 13:37:00,93.62,0.05,4.07,3.9,-271.43,-215.24,0,0.04,24.7,,22,2191,,BrewIQ,SHU IPA
05/21/2022 13:47:00,93.78,0.05,4.08,,-271.43,-215.24,0,0.04,24.7,,22,2191,,BrewIQ,SHU IPA
05/21/2022 13:57:00,93.95,0.05,4.07,,-271.43,-215.24,0,0.04,24.7,,22,2188,,BrewIQ,SHU IPA
05/21/2022 14:07:00,94.12,0.05,4.07,3.4,-223.81,-178.1,0,0.04,24.8,,22,2186,,BrewIQ,SHU IPA
05/21/2022 14:17:00,94.28,0.05,4.07,,-223.81,-178.1,0,0.04,24.8,,22,2187,,BrewIQ,SHU IPA
05/21/2022 14:27:00,94.45,0.05,4.07,,-223.81,-178.1,0,0.04,24.8,,22,2194,,BrewIQ,SHU IPA
05/21/2022 14:37:00,94.62,0.11,4.07,0.9,14.29,11.43,0.47,0.04,24.8,,22,2183,,BrewIQ,SHU IPA
05/21/2022 14:47:00,94.78,0.05,4.07,,14.29,11.43,0.47,0.04,24.8,,22,2199,,BrewIQ,SHU IPA
05/21/2022 14:57:00,94.95,0.05,4.07,,14.29,11.43,0.47,0.04,24.8,,22,2198,,BrewIQ,SHU IPA
05/21/2022 15:07:00,95.12,0.11,4.07,0.9,14.29,11.43,0.47,0.04,24.8,,22,2198,,BrewIQ,SHU IPA
05/21/2022 15:17:00,95.28,0.05,4.06,,14.29,11.43,0.47,0.04,24.8,,22,2198,,BrewIQ,SHU IPA
05/21/2022 15:27:00,95.45,0.05,4.06,,14.29,11.43,0.47,0.04,24.9,,22,2190,,BrewIQ,SHU IPA
05/21/2022 15:37:00,95.62,0.05,4.07,3.3,-214.29,-170.48,0.47,0.04,24.9,,22,2193,,BrewIQ,SHU IPA
05/21/2022 15:47:00,95.78,0.05,4.07,,-214.29,-170.48,0.47,0.04,24.9,,22,2187,,BrewIQ,SHU IPA
05/21/2022 15:57:00,95.95,0.05,4.06,,-214.29,-170.48,0.47,0.04,24.9,,22,2189,,BrewIQ,SHU IPA
05/21/2022 16:07:00,96.12,0.05,4.07,3.3,-214.29,-170.48,0,0.04,24.9,,22,2194,,BrewIQ,SHU IPA
05/21/2022 16:17:00,96.28,0.05,4.06,,-214.29,-170.48,0,0.04,24.9,,22,2189,,BrewIQ,SHU IPA
05/21/2022 16:27:00,96.45,0.05,4.07,,-214.29,-170.48,0,0.04,24.9,,22,2194,,BrewIQ,SHU IPA
05/21/2022 16:37:00,96.62,0.05,4.06,3.3,-214.29,-170.48,0,0.04,24.9,,22,2193,,BrewIQ,SHU IPA
05/21/2022 16:47:00,96.78,0.05,4.07,,-214.29,-170.48,0,0.04,24.9,,22,2193,,BrewIQ,SHU IPA
05/21/2022 16:57:00,96.95,0.05,4.06,,-214.29,-170.48,0,0.04,24.9,,22,2200,,BrewIQ,SHU IPA
05/21/2022 17:07:00,97.12,0.05,4.07,3.2,-204.76,-162.86,0.02,0.04,24.9,,22,2202,,BrewIQ,SHU IPA
05/21/2022 17:17:00,97.28,0.05,4.07,,-204.76,-162.86,0.02,0.04,24.9,,22,2205,,BrewIQ,SHU IPA
05/21/2022 17:27:00,97.45,0.05,4.07,,-204.76,-162.86,0.02,0.04,24.9,,22,2201,,BrewIQ,SHU IPA
05/21/2022 17:37:00,97.62,0.05,4.06,3.1,-195.24,-154.29,0,0.04,24.9,,22,2196,,BrewIQ,SHU IPA
05/21/2022 17:47:00,97.78,0.05,4.07,,-195.24,-154.29,0,0.04,24.9,,22,2205,,BrewIQ,SHU IPA
05/21/2022 17:57:00,97.95,0.05,4.07,,-195.24,-154.29,0,0.04,24.9,,22,2202,,BrewIQ,SHU IPA
05/21/2022 18:07:00,98.12,0.05,4.07,3.1,-195.24,-154.29,0,0.04,24.8,,22,2207,,BrewIQ,SHU IPA
05/21/2022 18:17:00,98.28,0.05,4.07,,-195.24,-154.29,0,0.04,24.9,,22,2202,,BrewIQ,SHU IPA
05/21/2022 18:27:00,98.45,0.05,4.07,,-195.24,-154.29,0,0.04,24.9,,22,2203,,BrewIQ,SHU IPA
05/21/2022 18:37:00,98.62,0.05,4.07,3,-185.71,-146.67,0,0.04,24.8,,22,2207,,BrewIQ,SHU IPA
05/21/2022 18:47:00,98.78,0.05,4.07,,-185.71,-146.67,0,0.04,24.9,,23,2208,,BrewIQ,SHU IPA
05/21/2022 18:57:00,98.95,0.05,4.07,,-185.71,-146.67,0,0.04,24.9,,23,2208,,BrewIQ,SHU IPA
05/21/2022 19:07:00,99.12,0.05,4.07,2.7,-157.14,-122.86,0,0.04,24.9,,22,2208,,BrewIQ,SHU IPA
05/21/2022 19:17:00,99.28,0.05,4.07,,-157.14,-122.86,0,0.04,24.9,,23,2206,,BrewIQ,SHU IPA
05/21/2022 19:27:00,99.45,0.05,4.07,,-157.14,-122.86,0,0.04,24.9,,23,2210,,BrewIQ,SHU IPA
05/21/2022 19:37:00,99.62,0.05,4.07,3,-185.71,-146.67,0,0.04,24.9,,23,2198,,BrewIQ,SHU IPA
05/21/2022 19:47:00,99.78,0.05,4.07,,-185.71,-146.67,0,0.04,24.9,,23,2206,,BrewIQ,SHU IPA
05/21/2022 19:57:00,99.95,0.05,4.07,,-185.71,-146.67,0,0.04,24.8,,23,2229,,BrewIQ,SHU IPA
05/21/2022 20:07:00,100.12,0.05,4.07,3,-185.71,-146.67,0,0.04,24.9,,23,2208,,BrewIQ,SHU IPA
05/21/2022 20:17:00,100.28,0.05,4.08,,-185.71,-146.67,0,0.04,24.8,,23,2225,,BrewIQ,SHU IPA
05/21/2022 20:27:00,100.45,0.05,4.08,,-185.71,-146.67,0,0.04,24.9,,23,2222,,BrewIQ,SHU IPA
05/21/2022 20:37:00,100.62,0.05,4.07,3.2,-204.76,-162.86,0,0.04,24.8,,23,2229,,BrewIQ,SHU IPA
05/21/2022 20:47:00,100.78,0.05,4.07,,-204.76,-162.86,0,0.04,24.9,,23,2225,,BrewIQ,SHU IPA
05/21/2022 20:57:00,100.95,0.05,4.07,,-204.76,-162.86,0,0.04,24.9,,23,2225,,BrewIQ,SHU IPA
05/21/2022 21:07:00,101.12,0.07,4.08,3.2,-204.76,-162.86,0,0.04,24.9,,23,2224,,BrewIQ,SHU IPA
05/21/2022 21:17:00,101.28,0.1,4.08,,-204.76,-162.86,0,0.04,24.8,,23,2227,,BrewIQ,SHU IPA
05/21/2022 21:27:00,101.45,0.1,4.08,,-204.76,-162.86,0,0.04,24.8,,23,2227,,BrewIQ,SHU IPA
05/21/2022 21:37:00,101.62,0.1,4.08,3.3,-214.29,-170.48,0,0.04,24.8,,23,2226,,BrewIQ,SHU IPA
05/21/2022 21:47:00,101.78,0.1,4.08,,-214.29,-170.48,0,0.04,24.8,,23,2230,,BrewIQ,SHU IPA
05/21/2022 21:57:00,101.95,0.09,4.08,,-214.29,-170.48,0,0.04,24.8,,23,2227,,BrewIQ,SHU IPA
05/21/2022 22:07:00,102.12,0.09,4.08,2.7,-157.14,-122.86,0,0.04,24.8,,23,2228,,BrewIQ,SHU IPA
05/21/2022 22:17:00,102.28,0.06,4.08,,-157.14,-122.86,0,0.04,24.8,,23,2228,,BrewIQ,SHU IPA
05/21/2022 22:27:00,102.45,0.07,4.08,,-157.14,-122.86,0,0.04,24.8,,23,2230,,BrewIQ,SHU IPA
05/21/2022 22:37:00,102.62,0.05,4.08,2.7,-157.14,-122.86,0,0.04,24.7,,23,2237,,BrewIQ,SHU IPA
05/21/2022 22:47:00,102.78,0.06,4.08,,-157.14,-122.86,0,0.04,24.8,,22,2235,,BrewIQ,SHU IPA
05/21/2022 22:57:00,102.95,0.06,4.08,,-157.14,-122.86,0,0.04,24.8,,22,2237,,BrewIQ,SHU IPA
05/21/2022 23:07:00,103.12,0.06,4.08,2.7,-157.14,-122.86,0,0.04,24.7,,22,2241,,BrewIQ,SHU IPA
05/21/2022 23:17:00,103.28,0.06,4.08,,-157.14,-122.86,0,0.04,24.7,,22,2237,,BrewIQ,SHU IPA
05/21/2022 23:27:00,103.45,0.05,4.09,,-157.14,-122.86,0,0.04,24.6,,22,2243,,BrewIQ,SHU IPA
05/21/2022 23:37:00,103.62,0.05,4.09,2.7,-157.14,-122.86,0,0.04,24.7,,22,2245,,BrewIQ,SHU IPA
05/21/2022 23:47:00,103.78,0.1,4.09,,-157.14,-122.86,0,0.04,24.6,,22,2247,,BrewIQ,SHU IPA
05/21/2022 23:57:00,103.95,0.1,4.08,,-157.14,-122.86,0,0.04,24.6,,22,2250,,BrewIQ,SHU IPA
05/22/2022 00:07:00,104.12,0.08,4.08,2.7,-157.14,-122.86,0,0.04,24.6,,22,2254,,BrewIQ,SHU IPA
05/22/2022 00:17:00,104.28,0.06,4.08,,-157.14,-122.86,0,0.04,24.6,,22,2256,,BrewIQ,SHU IPA
05/22/2022 00:27:00,104.45,0.06,4.09,,-157.14,-122.86,0,0.04,24.6,,22,2248,,BrewIQ,SHU IPA
05/22/2022 00:37:00,104.62,0.05,4.09,2.7,-157.14,-122.86,0,0.04,24.6,,22,2255,,BrewIQ,SHU IPA
05/22/2022 00:47:00,104.78,0.05,4.09,,-157.14,-122.86,0,0.04,24.6,,22,2243,,BrewIQ,SHU IPA
05/22/2022 00:57:00,104.95,0.05,4.09,,-157.14,-122.86,0,0.04,24.6,,22,2252,,BrewIQ,SHU IPA
05/22/2022 01:07:00,105.12,0.05,4.09,2.7,-157.14,-122.86,0,0.04,24.5,,22,2256,,BrewIQ,SHU IPA
05/22/2022 01:17:00,105.28,0.05,4.09,,-157.14,-122.86,0,0.04,24.6,,22,2257,,BrewIQ,SHU IPA
05/22/2022 01:27:00,105.45,0.05,4.09,,-157.14,-122.86,0,0.04,24.6,,22,2257,,BrewIQ,SHU IPA
05/22/2022 01:37:00,105.62,0.05,4.09,2.7,-157.14,-122.86,0,0.04,24.6,,22,2262,,BrewIQ,SHU IPA
05/22/2022 01:47:00,105.78,0.05,4.09,,-157.14,-122.86,0,0.04,24.5,,22,2265,,BrewIQ,SHU IPA
05/22/2022 01:57:00,105.95,0.05,4.09,,-157.14,-122.86,0,0.04,24.5,,22,2269,,BrewIQ,SHU IPA
05/22/2022 02:07:00,106.12,0.05,4.09,2.7,-157.14,-122.86,0,0.04,24.5,,22,2267,,BrewIQ,SHU IPA
05/22/2022 02:17:00,106.28,0.05,4.09,,-157.14,-122.86,0,0.04,24.4,,22,2268,,BrewIQ,SHU IPA
05/22/2022 02:27:00,106.45,0.05,4.09,,-157.14,-122.86,0,0.04,24.4,,22,2267,,BrewIQ,SHU IPA
05/22/2022 02:37:00,106.62,0.05,4.09,2.7,-157.14,-122.86,0,0.04,24.4,,22,2267,,BrewIQ,SHU IPA
05/22/2022 02:47:00,106.78,0.05,4.1,,-157.14,-122.86,0,0.04,24.5,,22,2264,,BrewIQ,SHU IPA
05/22/2022 02:57:00,106.95,0.05,4.1,,-157.14,-122.86,0,0.04,24.4,,22,2272,,BrewIQ,SHU IPA
05/22/2022 03:07:00,107.12,0.05,4.1,2.7,-157.14,-122.86,0,0.04,24.4,,22,2271,,BrewIQ,SHU IPA
05/22/2022 03:17:00,107.28,0.05,4.1,,-157.14,-122.86,0,0.04,24.4,,22,2274,,BrewIQ,SHU IPA
05/22/2022 03:27:00,107.45,0.05,4.1,,-157.14,-122.86,0,0.04,24.4,,22,2276,,BrewIQ,SHU IPA
05/22/2022 03:37:00,107.62,0.05,4.1,2.7,-157.14,-122.86,0,0.04,24.4,,22,2277,,BrewIQ,SHU IPA
05/22/2022 03:47:00,107.78,0.05,4.09,,-157.14,-122.86,0,0.04,24.3,,22,2281,,BrewIQ,SHU IPA
05/22/2022 03:57:00,107.95,0.05,4.1,,-157.14,-122.86,0,0.04,24.3,,22,2281,,BrewIQ,SHU IPA
05/22/2022 04:07:00,108.12,0.05,4.1,2.7,-157.14,-122.86,0,0.04,24.3,,22,2277,,BrewIQ,SHU IPA
05/22/2022 04:17:00,108.28,0.05,4.1,,-157.14,-122.86,0,0.04,24.3,,22,2283,,BrewIQ,SHU IPA
05/22/2022 04:27:00,108.45,0.05,4.1,,-157.14,-122.86,0,0.04,24.3,,22,2283,,BrewIQ,SHU IPA
05/22/2022 04:37:00,108.62,0.05,4.1,2.8,-166.67,-131.43,0,0.04,24.3,,22,2281,,BrewIQ,SHU IPA
05/22/2022 04:47:00,108.78,0.05,4.1,,-166.67,-131.43,0,0.04,24.3,,22,2284,,BrewIQ,SHU IPA
05/22/2022 04:57:00,108.95,0.05,4.1,,-166.67,-131.43,0,0.04,24.3,,22,2285,,BrewIQ,SHU IPA
05/22/2022 05:07:00,109.12,0.05,4.1,2.6,-147.62,-115.24,0,0.04,24.3,,22,2290,,BrewIQ,SHU IPA
05/22/2022 05:17:00,109.28,0.05,4.1,,-147.62,-115.24,0,0.04,24.3,,22,2291,,BrewIQ,SHU IPA
05/22/2022 05:27:00,109.45,0.05,4.1,,-147.62,-115.24,0,0.04,24.3,,22,2290,,BrewIQ,SHU IPA
05/22/2022 05:37:00,109.62,0.05,4.1,2.6,-147.62,-115.24,0.16,0.04,24.2,,22,2292,,BrewIQ,SHU IPA
05/22/2022 05:47:00,109.78,0.05,4.11,,-147.62,-115.24,0.16,0.04,24.2,,22,2291,,BrewIQ,SHU IPA
05/22/2022 05:57:00,109.95,0.05,4.1,,-147.62,-115.24,0.16,0.04,24.2,,22,2289,,BrewIQ,SHU IPA
05/22/2022 06:07:00,110.12,0.05,4.1,2.7,-157.14,-122.86,0,0.04,24.1,,22,2303,,BrewIQ,SHU IPA
05/22/2022 06:17:00,110.28,0.05,4.1,,-157.14,-122.86,0,0.04,24.1,,22,2301,,BrewIQ,SHU IPA
05/22/2022 06:27:00,110.45,0.05,4.1,,-157.14,-122.86,0,0.04,24.1,,22,2297,,BrewIQ,SHU IPA
05/22/2022 06:37:00,110.62,0.05,4.1,2.7,-157.14,-122.86,0,0.04,24.1,,22,2296,,BrewIQ,SHU IPA
05/22/2022 06:47:00,110.78,0.05,4.11,,-157.14,-122.86,0,0.04,24.1,,22,2296,,BrewIQ,SHU IPA
05/22/2022 06:57:00,110.95,0.05,4.11,,-157.14,-122.86,0,0.04,24.1,,22,2297,,BrewIQ,SHU IPA
05/22/2022 07:07:00,111.12,0.05,4.1,2.6,-147.62,-115.24,0,0.04,24.1,,22,2298,,BrewIQ,SHU IPA
05/22/2022 07:17:00,111.28,0.05,4.1,,-147.62,-115.24,0,0.04,24.1,,22,2297,,BrewIQ,SHU IPA
05/22/2022 07:27:00,111.45,0.05,4.11,,-147.62,-115.24,0,0.04,24.1,,22,2302,,BrewIQ,SHU IPA
05/22/2022 07:37:00,111.62,0.05,4.11,2.6,-147.62,-115.24,0,0.04,24.1,,22,2300,,BrewIQ,SHU IPA
05/22/2022 07:47:00,111.78,0.05,4.1,,-147.62,-115.24,0,0.04,24.1,,22,2309,,BrewIQ,SHU IPA
05/22/2022 07:57:00,111.95,0.05,4.1,,-147.62,-115.24,0,0.04,24.1,,22,2309,,BrewIQ,SHU IPA
05/22/2022 08:07:00,112.12,0.05,4.11,2.6,-147.62,-115.24,0,0.04,24.1,,22,2311,,BrewIQ,SHU IPA
05/22/2022 08:17:00,112.28,0.05,4.11,,-147.62,-115.24,0,0.04,24.1,,22,2309,,BrewIQ,SHU IPA
05/22/2022 08:27:00,112.45,0.05,4.11,,-147.62,-115.24,0,0.04,24.1,,22,2325,,BrewIQ,SHU IPA
05/22/2022 08:37:00,112.62,0.05,4.11,2.6,-147.62,-115.24,0,0.04,24.1,,22,2310,,BrewIQ,SHU IPA
05/22/2022 08:47:00,112.78,0.05,4.11,,-147.62,-115.24,0,0.04,24,,22,2318,,BrewIQ,SHU IPA
05/22/2022 08:57:00,112.95,0.05,4.11,,-147.62,-115.24,0,0.04,24,,22,2319,,BrewIQ,SHU IPA
05/22/2022 09:07:00,113.12,0.05,4.11,2.6,-147.62,-115.24,0,0.04,24,,22,2322,,BrewIQ,SHU IPA
05/22/2022 09:17:00,113.28,0.05,4.11,,-147.62,-115.24,0,0.04,24,,22,2326,,BrewIQ,SHU IPA
05/22/2022 09:27:00,113.45,0.05,4.11,,-147.62,-115.24,0,0.04,24,,22,2327,,BrewIQ,SHU IPA
05/22/2022 09:37:00,113.62,0.05,4.11,2.6,-147.62,-115.24,0,0.04,24,,22,2351,,BrewIQ,SHU IPA
05/22/2022 09:47:00,113.78,0.05,4.11,,-147.62,-115.24,0,0.04,23.9,,22,2353,,BrewIQ,SHU IPA
05/22/2022 09:57:00,113.95,0.05,4.11,,-147.62,-115.24,0,0.04,23.9,,22,2353,,BrewIQ,SHU IPA
05/22/2022 10:07:00,114.12,0.05,4.11,2.6,-147.62,-115.24,0,0.04,23.9,,22,2376,,BrewIQ,SHU IPA
05/22/2022 10:17:00,114.28,0.05,4.11,,-147.62,-115.24,0,0.04,23.9,,22,2341,,BrewIQ,SHU IPA
05/22/2022 10:27:00,114.45,0.05,4.11,,-147.62,-115.24,0,0.04,23.9,,22,2343,,BrewIQ,SHU IPA
05/22/2022 10:37:00,114.62,0.05,4.11,2.6,-147.62,-115.24,0,0.04,23.9,,22,2380,,BrewIQ,SHU IPA
05/22/2022 10:47:00,114.78,0.05,4.11,,-147.62,-115.24,0,0.04,23.9,,22,2336,,BrewIQ,SHU IPA
05/22/2022 10:57:00,114.95,0.05,4.11,,-147.62,-115.24,0,0.04,23.9,,23,2339,,BrewIQ,SHU IPA
05/22/2022 11:07:00,115.12,0.05,4.11,2.6,-147.62,-115.24,0,0.04,23.9,,22,2373,,BrewIQ,SHU IPA
05/22/2022 11:17:00,115.28,0.05,4.11,,-147.62,-115.24,0,0.04,23.9,,22,2371,,BrewIQ,SHU IPA
05/22/2022 11:27:00,115.45,0.05,4.11,,-147.62,-115.24,0,0.04,23.9,,22,2362,,BrewIQ,SHU IPA
05/22/2022 11:37:00,115.62,0.05,4.11,2.6,-147.62,-115.24,0,0.04,23.9,,22,2396,,BrewIQ,SHU IPA
05/22/2022 11:47:00,115.78,0.05,4.11,,-147.62,-115.24,0,0.04,23.9,,22,2373,,BrewIQ,SHU IPA
05/22/2022 11:57:00,115.95,0.05,4.11,,-147.62,-115.24,0,0.04,23.9,,23,2378,,BrewIQ,SHU IPA
05/22/2022 12:07:00,116.12,0.05,4.11,2.6,-147.62,-115.24,0,0.04,23.9,,23,2378,,BrewIQ,SHU IPA
05/22/2022 12:17:00,116.28,0.05,4.11,,-147.62,-115.24,0,0.04,23.8,,23,2400,,BrewIQ,SHU IPA
05/22/2022 12:27:00,116.45,0.05,4.11,,-147.62,-115.24,0,0.04,23.9,,22,2380,,BrewIQ,SHU IPA
05/22/2022 12:37:00,116.62,0.05,4.11,2.6,-147.62,-115.24,0,0.04,23.8,,22,2410,,BrewIQ,SHU IPA
05/22/2022 12:47:00,116.78,0.05,4.11,,-147.62,-115.24,0,0.04,23.9,,22,2392,,BrewIQ,SHU IPA
05/22/2022 12:57:00,116.95,0.05,4.11,,-147.62,-115.24,0,0.04,23.9,,23,2357,,BrewIQ,SHU IPA
05/22/2022 13:07:00,117.12,0.05,4.11,2.6,-147.62,-115.24,0,0.04,23.8,,23,2439,,BrewIQ,SHU IPA
05/22/2022 13:17:00,117.28,0.05,4.12,,-147.62,-115.24,0,0.04,23.9,,23,2443,,BrewIQ,SHU IPA
05/22/2022 13:27:00,117.45,0.05,4.12,,-147.62,-115.24,0,0.04,23.9,,23,2412,,BrewIQ,SHU IPA
05/22/2022 13:37:00,117.62,0.05,4.11,2.6,-147.62,-115.24,0,0.04,23.9,,23,2440,,BrewIQ,SHU IPA
05/22/2022 13:47:00,117.78,0.05,4.11,,-147.62,-115.24,0,0.04,23.8,,23,2429,,BrewIQ,SHU IPA
05/22/2022 13:57:00,117.95,0.05,4.12,,-147.62,-115.24,0,0.04,23.8,,23,2433,,BrewIQ,SHU IPA
05/22/2022 14:07:00,118.12,0.05,4.12,2.5,-138.1,-107.62,0,0.04,23.8,,23,2428,,BrewIQ,SHU IPA
05/22/2022 14:17:00,118.28,0.05,4.11,,-138.1,-107.62,0,0.04,23.8,,23,2383,,BrewIQ,SHU IPA
05/22/2022 14:27:00,118.45,0.05,4.11,,-138.1,-107.62,0,0.04,23.7,,23,2401,,BrewIQ,SHU IPA
05/22/2022 14:37:00,118.62,0.05,4.12,2.5,-138.1,-107.62,0,0.04,23.8,,23,2459,,BrewIQ,SHU IPA
05/22/2022 14:47:00,118.78,0.05,4.12,,-138.1,-107.62,0,0.04,23.8,,23,2427,,BrewIQ,SHU IPA
05/22/2022 14:57:00,118.95,0.05,4.11,,-138.1,-107.62,0,0.04,23.8,,23,2427,,BrewIQ,SHU IPA
05/22/2022 15:07:00,119.12,0.05,4.11,2.5,-138.1,-107.62,0,0.04,23.9,,23,2436,,BrewIQ,SHU IPA
05/22/2022 15:17:00,119.28,0.05,4.12,,-138.1,-107.62,0,0.04,23.8,,23,2424,,BrewIQ,SHU IPA
05/22/2022 15:27:00,119.45,0.05,4.11,,-138.1,-107.62,0,0.04,23.8,,23,2416,,BrewIQ,SHU IPA
05/22/2022 15:37:00,119.62,0.05,4.12,2.5,-138.1,-107.62,0,0.04,23.8,,23,2435,,BrewIQ,SHU IPA
05/22/2022 15:47:00,119.78,0.05,4.12,,-138.1,-107.62,0,0.04,23.8,,23,2438,,BrewIQ,SHU IPA
05/22/2022 15:57:00,119.95,0.05,4.12,,-138.1,-107.62,0,0.04,23.7,,23,2441,,BrewIQ,SHU IPA
05/22/2022 16:07:00,120.12,0.05,4.12,2.5,-138.1,-107.62,0,0.04,23.8,,23,2458,,BrewIQ,SHU IPA
05/22/2022 16:17:00,120.28,0.05,4.12,,-138.1,-107.62,0,0.04,23.7,,23,2423,,BrewIQ,SHU IPA
05/22/2022 16:27:00,120.45,0.05,4.12,,-138.1,-107.62,0,0.04,23.7,,23,2440,,BrewIQ,SHU IPA
05/22/2022 16:37:00,120.62,0.05,4.12,2.5,-138.1,-107.62,0,0.04,23.8,,23,2436,,BrewIQ,SHU IPA
05/22/2022 16:47:00,120.78,0.05,4.12,,-138.1,-107.62,0,0.04,23.8,,23,2436,,BrewIQ,SHU IPA
05/22/2022 16:57:00,120.95,0.05,4.12,,-138.1,-107.62,0,0.04,23.8,,23,2415,,BrewIQ,SHU IPA
05/22/2022 17:07:00,121.12,0.05,4.12,2.5,-138.1,-107.62,0,0.04,23.8,,23,2456,,BrewIQ,SHU IPA
05/22/2022 17:17:00,121.28,0.05,4.12,,-138.1,-107.62,0,0.04,23.7,,23,2405,,BrewIQ,SHU IPA
05/22/2022 17:27:00,121.45,0.05,4.12,,-138.1,-107.62,0,0.04,23.8,,23,2453,,BrewIQ,SHU IPA
05/22/2022 17:37:00,121.62,0.05,4.12,2.5,-138.1,-107.62,0,0.04,23.8,,23,2455,,BrewIQ,SHU IPA
05/22/2022 17:47:00,121.78,0.05,4.12,,-138.1,-107.62,0,0.04,23.8,,23,2451,,BrewIQ,SHU IPA
05/22/2022 17:57:00,121.95,0.05,4.12,,-138.1,-107.62,0,0.04,23.7,,23,2474,,BrewIQ,SHU IPA
05/22/2022 18:07:00,122.12,0.05,4.12,2.5,-138.1,-107.62,0,0.04,23.8,,23,2447,,BrewIQ,SHU IPA
05/22/2022 18:17:00,122.28,0.05,4.12,,-138.1,-107.62,0,0.04,23.7,,23,2451,,BrewIQ,SHU IPA
05/22/2022 18:27:00,122.45,0.05,4.12,,-138.1,-107.62,0,0.04,23.8,,23,2470,,BrewIQ,SHU IPA
05/22/2022 18:37:00,122.62,0.05,4.12,2.5,-138.1,-107.62,0,0.04,23.8,,23,2470,,BrewIQ,SHU IPA
05/22/2022 18:47:00,122.78,0.07,4.12,,-138.1,-107.62,0,0.04,23.8,,23,2467,,BrewIQ,SHU IPA
05/22/2022 18:57:00,122.95,0.11,4.12,,-138.1,-107.62,0,0.04,23.8,,23,2470,,BrewIQ,SHU IPA
05/22/2022 19:07:00,123.12,0.11,4.12,2.5,-138.1,-107.62,0,0.04,23.8,,23,2401,,BrewIQ,SHU IPA
05/22/2022 19:17:00,123.28,0.11,4.12,,-138.1,-107.62,0,0.04,23.7,,23,2445,,BrewIQ,SHU IPA
05/22/2022 19:27:00,123.45,0.1,4.12,,-138.1,-107.62,0,0.04,23.8,,23,2450,,BrewIQ,SHU IPA
05/22/2022 19:37:00,123.62,0.07,4.12,2.5,-138.1,-107.62,0,0.04,23.7,,23,2459,,BrewIQ,SHU IPA
05/22/2022 19:47:00,123.78,0.07,4.12,,-138.1,-107.62,0,0.04,23.7,,23,2363,,BrewIQ,SHU IPA
05/22/2022 19:57:00,123.95,0.07,4.12,,-138.1,-107.62,0,0.04,23.8,,23,2466,,BrewIQ,SHU IPA
05/22/2022 20:07:00,124.12,0.07,4.12,2.5,-138.1,-107.62,0,0.04,23.8,,23,2464,,BrewIQ,SHU IPA
05/22/2022 20:17:00,124.28,0.08,4.12,,-138.1,-107.62,0,0.04,23.7,,23,2472,,BrewIQ,SHU IPA
05/22/2022 20:27:00,124.45,0.06,4.12,,-138.1,-107.62,0,0.04,23.7,,23,2458,,BrewIQ,SHU IPA
05/22/2022 20:37:00,124.62,0.06,4.12,2.5,-138.1,-107.62,0,0.04,23.7,,23,2458,,BrewIQ,SHU IPA
05/22/2022 20:47:00,124.78,0.06,4.12,,-138.1,-107.62,0,0.04,23.7,,23,2462,,BrewIQ,SHU IPA
05/22/2022 20:57:00,124.95,0.07,4.12,,-138.1,-107.62,0,0.04,23.6,,23,2471,,BrewIQ,SHU IPA
05/22/2022 21:07:00,125.12,0.07,4.12,2.5,-138.1,-107.62,0,0.04,23.7,,23,2471,,BrewIQ,SHU IPA
05/22/2022 21:17:00,125.28,0.06,4.13,,-138.1,-107.62,0,0.04,23.6,,23,2423,,BrewIQ,SHU IPA
05/22/2022 21:27:00,125.45,0.06,4.12,,-138.1,-107.62,0,0.04,23.6,,23,2477,,BrewIQ,SHU IPA
05/22/2022 21:37:00,125.62,0.06,4.12,2.5,-138.1,-107.62,0,0.04,23.6,,23,2477,,BrewIQ,SHU IPA
05/22/2022 21:47:00,125.78,0.06,4.12,,-138.1,-107.62,0,0.04,23.6,,23,2471,,BrewIQ,SHU IPA
