Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
04/14/2024 03:13:00,35.22,0.9,5.1,11.7,1.27,1.01,0.25,0.07,16.3,16.656,17,2339,,BrewIQ,SHU IPA
04/14/2024 03:33:00,35.55,0.92,5.1,11.7,1.27,1.01,0.25,0.07,16.3,16.656,17,2336,,BrewIQ,SHU IPA
04/14/2024 03:53:00,35.88,0.89,5.13,11.7,1.27,1.01,0.25,0.07,16.3,16.656,17,2337,,BrewIQ,SHU IPA
04/14/2024 04:13:00,36.22,0.93,5.1,11.7,1.27,1.01,0.25,0.07,16.4,16.756,17,2332,,BrewIQ,SHU IPA
04/14/2024 04:33:00,36.55,0.94,5.09,11.7,1.27,1.01,0.25,0.07,16.4,16.756,17,2336,,BrewIQ,SHU IPA
04/14/2024 04:53:00,36.88,0.92,5.08,11.7,1.27,1.01,0.26,0.07,16.4,16.756,17,2334,,BrewIQ,SHU IPA
04/14/2024 05:13:00,37.22,0.91,5.12,11.7,1.27,1.01,0.26,0.07,16.4,16.756,17,2330,,BrewIQ,SHU IPA
04/14/2024 05:33:00,37.55,0.96,5.11,11.7,1.27,1.01,0.26,0.07,16.4,16.756,17,2329,,BrewIQ,SHU IPA
04/14/2024 05:53:00,37.88,0.91,5.1,11.7,1.27,1.01,0.26,0.07,16.4,16.756,17,2328,,BrewIQ,SHU IPA
04/14/2024 06:13:00,38.22,0.97,5.06,11.7,1.27,1.01,0.26,0.07,16.4,16.756,17,2325,,BrewIQ,SHU IPA
04/14/2024 06:33:00,38.55,0.92,5.06,11.7,1.27,1.01,0.28,0.07,16.4,16.756,17,2320,,BrewIQ,SHU IPA
04/14/2024 06:53:00,38.88,0.98,5.08,11.7,1.27,1.01,0.28,0.07,16.4,16.756,17,2321,,BrewIQ,SHU IPA
04/14/2024 07:13:00,39.22,0.92,5.06,11.6,2.11,1.77,0.28,0.07,16.4,16.756,17,2318,,BrewIQ,SHU IPA
04/14/2024 07:33:00,39.55,0.98,5.07,11.6,2.11,1.77,0.28,0.07,16.4,16.756,17,2314,,BrewIQ,SHU IPA
04/14/2024 07:53:00,39.88,0.93,5.04,11.6,2.11,1.77,0.28,0.07,16.5,16.856,17,2312,,BrewIQ,SHU IPA
04/14/2024 08:13:00,40.22,0.94,5.03,11.6,2.11,1.77,0.29,0.07,16.5,16.856,17,2309,,BrewIQ,SHU IPA
04/14/2024 08:33:00,40.55,0.95,5.05,11.7,1.27,1.01,0.29,0.07,16.5,16.856,17,2305,,BrewIQ,SHU IPA
04/14/2024 08:53:00,40.88,1,5.03,11.7,1.27,1.01,0.29,0.07,16.5,16.856,17,2300,,BrewIQ,SHU IPA
04/14/2024 09:13:00,41.22,0.93,5.07,11.7,1.27,1.01,0.3,0.07,16.5,16.856,17,2283,,BrewIQ,SHU IPA
04/14/2024 09:33:00,41.55,1,5.05,11.7,1.27,1.01,0.3,0.07,16.5,16.856,17,2275,,BrewIQ,SHU IPA
04/14/2024 09:53:00,41.88,0.93,5.02,11.7,1.27,1.01,0.3,0.07,16.5,16.856,17,2276,,BrewIQ,SHU IPA
04/14/2024 10:13:00,42.22,0.97,5.02,11.6,2.11,1.77,0.3,0.07,16.5,16.856,17,2280,,BrewIQ,SHU IPA
04/14/2024 10:33:00,42.55,0.85,5.01,11.7,1.27,1.01,0.32,0.07,16.5,16.856,17,2278,,BrewIQ,SHU IPA
04/14/2024 10:53:00,42.88,0.75,5.04,11.6,2.11,1.77,0.32,0.07,16.5,16.856,17,2268,,BrewIQ,SHU IPA
04/14/2024 11:13:00,43.22,0.72,5.03,11.7,1.27,1.01,0.32,0.07,16.5,16.856,17,2270,,BrewIQ,SHU IPA
04/14/2024 11:33:00,43.55,0.73,5,11.6,2.11,1.77,0.32,0.07,16.6,16.956,17,2268,,BrewIQ,SHU IPA
04/14/2024 11:53:00,43.88,0.78,5.01,11.6,2.11,1.77,0.32,0.07,16.6,16.956,17,2266,,BrewIQ,SHU IPA
04/14/2024 12:13:00,44.22,0.73,5.03,11.7,1.27,1.01,0.33,0.07,16.6,16.956,17,2267,,BrewIQ,SHU IPA
04/14/2024 12:33:00,44.55,0.78,4.99,11.6,2.11,1.77,0.33,0.07,16.6,16.956,17,2269,,BrewIQ,SHU IPA
04/14/2024 12:53:00,44.88,0.82,5.02,11.6,2.11,1.77,0.34,0.07,16.6,16.956,17,2257,,BrewIQ,SHU IPA
04/14/2024 13:13:00,45.22,0.79,5.01,11.7,1.27,1.01,0.34,0.07,16.6,16.956,17,2266,,BrewIQ,SHU IPA
04/14/2024 13:33:00,45.55,0.79,4.98,11.6,2.11,1.77,0.34,0.07,16.6,16.956,17,2265,,BrewIQ,SHU IPA
04/14/2024 13:53:00,45.88,0.75,4.99,11.6,2.11,1.77,0.36,0.07,16.7,17.056,17,2258,,BrewIQ,SHU IPA
04/14/2024 14:13:00,46.22,0.77,4.97,11.6,2.11,1.77,0.36,0.07,16.7,17.056,17,2261,,BrewIQ,SHU IPA
04/14/2024 14:33:00,46.55,0.77,4.99,11.6,2.11,1.77,0.36,0.07,16.7,17.056,17,2237,,BrewIQ,SHU IPA
04/14/2024 14:53:00,46.88,0.7,4.96,11.6,2.11,1.77,0.37,0.07,16.7,17.056,17,2214,,BrewIQ,SHU IPA
04/14/2024 15:13:00,47.22,0.76,4.97,11.5,2.95,2.28,0.37,0.07,16.7,17.056,17,2253,,BrewIQ,SHU IPA
04/14/2024 15:33:00,47.55,0.69,4.97,11.6,2.11,1.77,0.39,0.07,16.7,17.056,17,2251,,BrewIQ,SHU IPA
04/14/2024 15:53:00,47.88,0.79,4.99,11.5,2.95,2.28,0.39,0.07,16.7,17.056,17,2248,,BrewIQ,SHU IPA
04/14/2024 16:13:00,48.22,0.8,4.98,11.5,2.95,2.28,0.4,0.07,16.8,17.156,17,2249,,BrewIQ,SHU IPA
04/14/2024 16:33:00,48.55,0.78,4.99,11.5,2.95,2.28,0.4,0.07,16.8,17.156,17,2213,,BrewIQ,SHU IPA
04/14/2024 16:53:00,48.88,0.75,4.95,11.5,2.95,2.28,0.41,0.07,16.8,17.156,17,2207,,BrewIQ,SHU IPA
04/14/2024 17:13:00,49.22,0.76,4.94,11.5,2.95,2.28,0.41,0.07,16.8,17.156,17,2237,,BrewIQ,SHU IPA
04/14/2024 17:33:00,49.55,0.75,4.98,11.4,3.8,3.29,0.43,0.07,16.8,17.156,17,2233,,BrewIQ,SHU IPA
04/14/2024 17:53:00,49.88,0.76,4.95,11.4,3.8,3.29,0.43,0.07,16.8,17.156,17,2246,,BrewIQ,SHU IPA
04/14/2024 18:13:00,50.22,0.78,4.94,11.4,3.8,3.29,0.44,0.07,16.8,17.156,17,2239,,BrewIQ,SHU IPA
04/14/2024 18:33:00,50.55,0.71,4.96,11.4,3.8,3.29,0.44,0.07,16.9,17.256,17,2245,,BrewIQ,SHU IPA
04/14/2024 18:53:00,50.88,0.7,4.97,11.4,3.8,3.29,0.45,0.07,16.9,17.256,17,2235,,BrewIQ,SHU IPA
04/14/2024 19:13:00,51.22,0.73,4.96,11.4,3.8,3.29,0.47,0.07,16.9,17.256,17,2236,,BrewIQ,SHU IPA
04/14/2024 19:33:00,51.55,0.69,4.96,11.3,4.64,3.97,0.47,0.07,16.9,17.256,17,2237,,BrewIQ,SHU IPA
04/14/2024 19:53:00,51.88,0.69,4.94,11.3,4.64,3.97,0.48,0.07,16.9,17.256,17,2233,,BrewIQ,SHU IPA
04/14/2024 20:13:00,52.22,0.7,4.96,11.3,4.64,3.97,0.48,0.07,16.9,17.256,17,2233,,BrewIQ,SHU IPA
04/14/2024 20:33:00,52.55,0.67,4.96,11.3,4.64,3.97,0.5,0.07,16.9,17.256,17,2230,,BrewIQ,SHU IPA
04/14/2024 20:53:00,52.88,0.68,4.93,11.3,4.64,3.97,0.51,0.07,16.9,17.256,17,2231,,BrewIQ,SHU IPA
04/14/2024 21:13:00,53.22,0.68,4.94,11.2,5.49,4.56,0.52,0.07,16.9,17.256,17,2226,,BrewIQ,SHU IPA
04/14/2024 21:33:00,53.55,0.73,4.94,11.2,5.49,4.56,0.52,0.07,17,17.356,17,2223,,BrewIQ,SHU IPA
04/14/2024 21:53:00,53.88,0.72,4.92,11.2,5.49,4.56,0.54,0.07,17,17.356,17,2221,,BrewIQ,SHU IPA
04/14/2024 22:13:00,54.22,0.71,4.94,11.2,5.49,4.56,0.55,0.07,17,17.356,17,2219,,BrewIQ,SHU IPA
04/14/2024 22:33:00,54.55,0.72,4.96,11.2,5.49,4.56,0.56,0.07,17,17.356,17,2219,,BrewIQ,SHU IPA
04/14/2024 22:53:00,54.88,0.72,4.95,11.2,5.49,4.56,0.58,0.07,17,17.356,17,2212,,BrewIQ,SHU IPA
04/14/2024 23:13:00,55.22,0.71,4.92,11.1,6.33,5.4,0.58,0.07,17,17.356,17,2206,,BrewIQ,SHU IPA
04/14/2024 23:33:00,55.55,0.73,4.94,11.1,6.33,5.4,0.59,0.07,17,17.356,17,2204,,BrewIQ,SHU IPA
04/14/2024 23:53:00,55.88,0.7,4.91,11.1,6.33,5.4,0.61,0.07,17,17.356,17,2203,,BrewIQ,SHU IPA
04/15/2024 00:13:00,56.22,0.72,4.91,11.1,6.33,5.4,0.62,0.07,17.1,17.456,17,2197,,BrewIQ,SHU IPA
04/15/2024 00:33:00,56.55,0.74,4.91,11.1,6.33,5.4,0.63,0.07,17.1,17.456,17,2196,,BrewIQ,SHU IPA
04/15/2024 00:53:00,56.88,0.74,4.91,11,7.17,5.91,0.65,0.07,17.1,17.456,17,2191,,BrewIQ,SHU IPA
04/15/2024 01:13:00,57.22,0.75,4.93,11,7.17,5.91,0.66,0.07,17.1,17.456,17,2186,,BrewIQ,SHU IPA
04/15/2024 01:33:00,57.55,0.73,4.9,11,7.17,5.91,0.67,0.07,17.1,17.456,17,2183,,BrewIQ,SHU IPA
04/15/2024 01:53:00,57.88,0.74,4.91,11,7.17,5.91,0.69,0.07,17.1,17.456,17,2182,,BrewIQ,SHU IPA
04/15/2024 02:13:00,58.22,0.74,4.92,10.9,8.02,6.84,0.7,0.07,17.2,17.556,17,2179,,BrewIQ,SHU IPA
04/15/2024 02:33:00,58.55,0.73,4.91,10.9,8.02,6.84,0.71,0.07,17.2,17.556,17,2174,,BrewIQ,SHU IPA
04/15/2024 02:53:00,58.88,0.78,4.94,10.9,8.02,6.84,0.73,0.07,17.2,17.556,17,2168,,BrewIQ,SHU IPA
04/15/2024 03:13:00,59.22,0.75,4.9,10.9,8.02,6.84,0.74,0.07,17.2,17.556,17,2166,,BrewIQ,SHU IPA
04/15/2024 03:33:00,59.55,0.77,4.92,10.8,8.86,7.51,0.76,0.07,17.2,17.556,17,2162,,BrewIQ,SHU IPA
04/15/2024 03:53:00,59.88,0.77,4.9,10.8,8.86,7.51,0.77,0.07,17.2,17.556,17,2159,,BrewIQ,SHU IPA
04/15/2024 04:13:00,60.22,0.79,4.93,10.8,8.86,7.51,0.78,0.07,17.2,17.556,17,2154,,BrewIQ,SHU IPA
04/15/2024 04:33:00,60.55,0.8,4.9,10.8,8.86,7.51,0.8,0.07,17.3,17.656,17,2152,,BrewIQ,SHU IPA
04/15/2024 04:53:00,60.88,0.79,4.93,10.8,8.86,7.51,0.81,0.07,17.3,17.656,17,2151,,BrewIQ,SHU IPA
04/15/2024 05:13:00,61.22,0.8,4.91,10.7,9.7,8.19,0.82,0.07,17.3,17.656,17,2146,,BrewIQ,SHU IPA
04/15/2024 05:33:00,61.55,0.77,4.92,10.7,9.7,8.19,0.84,0.07,17.3,17.656,17,2143,,BrewIQ,SHU IPA
04/15/2024 05:53:00,61.88,0.79,4.9,10.7,9.7,8.19,0.86,0.07,17.3,17.656,17,2135,,BrewIQ,SHU IPA
04/15/2024 06:13:00,62.22,0.82,4.89,10.6,10.55,8.86,0.88,0.07,17.4,17.756,17,2131,,BrewIQ,SHU IPA
04/15/2024 06:33:00,62.55,0.8,4.88,10.6,10.55,8.86,0.89,0.07,17.4,17.756,17,2125,,BrewIQ,SHU IPA
04/15/2024 06:53:00,62.88,0.82,4.92,10.6,10.55,8.86,0.91,0.07,17.4,17.756,17,2123,,BrewIQ,SHU IPA
04/15/2024 07:13:00,63.22,0.77,4.92,10.6,10.55,8.86,0.92,0.07,17.4,17.756,17,2120,,BrewIQ,SHU IPA
04/15/2024 07:33:00,63.55,0.8,4.89,10.5,11.39,9.54,0.95,0.07,17.4,17.756,17,2115,,BrewIQ,SHU IPA
04/15/2024 07:53:00,63.88,0.77,4.88,10.5,11.39,9.54,0.96,0.07,17.5,17.856,17,2112,,BrewIQ,SHU IPA
04/15/2024 08:13:00,64.22,0.83,4.88,10.5,11.39,9.54,0.97,0.07,17.5,17.856,17,2111,,BrewIQ,SHU IPA
04/15/2024 08:33:00,64.55,0.82,4.92,10.5,11.39,9.54,0.99,0.07,17.5,17.856,17,2105,,BrewIQ,SHU IPA
04/15/2024 08:53:00,64.88,0.84,4.91,10.4,12.24,10.46,1.01,0.07,17.5,17.856,17,2101,,BrewIQ,SHU IPA
04/15/2024 09:13:00,65.22,0.82,4.9,10.4,12.24,10.46,1.03,0.07,17.6,17.956,17,2100,,BrewIQ,SHU IPA
04/15/2024 09:33:00,65.55,0.79,4.89,10.4,12.24,10.46,1.04,0.07,17.6,17.956,17,2093,,BrewIQ,SHU IPA
04/15/2024 09:53:00,65.88,0.84,4.88,10.3,13.08,11.14,1.07,0.07,17.6,17.956,17,2088,,BrewIQ,SHU IPA
04/15/2024 10:13:00,66.22,0.78,4.88,10.3,13.08,11.14,1.08,0.07,17.6,17.956,17,2085,,BrewIQ,SHU IPA
04/15/2024 10:33:00,66.55,0.8,4.87,10.3,13.08,11.14,1.1,0.07,17.6,17.956,17,2077,,BrewIQ,SHU IPA
04/15/2024 10:53:00,66.88,0.82,4.88,10.2,13.92,11.81,1.12,0.07,17.7,18.056,17,2080,,BrewIQ,SHU IPA
04/15/2024 11:13:00,67.22,0.82,4.89,10.2,13.92,11.81,1.14,0.07,17.7,18.056,17,2068,,BrewIQ,SHU IPA
04/15/2024 11:33:00,67.55,0.79,4.89,10.2,13.92,11.81,1.16,0.07,17.7,18.056,17,2065,,BrewIQ,SHU IPA
04/15/2024 11:53:00,67.88,0.82,4.89,10.1,14.77,12.41,1.18,0.07,17.8,18.156,17,2059,,BrewIQ,SHU IPA
04/15/2024 12:13:00,68.22,0.82,4.9,10.1,14.77,12.41,1.21,0.07,17.8,18.156,17,2060,,BrewIQ,SHU IPA
04/15/2024 12:33:00,68.55,0.84,4.86,10.1,14.77,12.41,1.22,0.07,17.8,18.156,17,2055,,BrewIQ,SHU IPA
04/15/2024 12:53:00,68.88,0.82,4.86,10,15.61,13.25,1.25,0.07,17.9,18.256,17,2058,,BrewIQ,SHU IPA
04/15/2024 13:13:00,69.22,0.88,4.89,10,15.61,13.25,1.26,0.07,17.9,18.256,17,2048,,BrewIQ,SHU IPA
04/15/2024 13:33:00,69.55,0.8,4.87,10,15.61,13.25,1.29,0.07,17.9,18.256,18,2047,,BrewIQ,SHU IPA
04/15/2024 13:43:00,69.72,0.85,4.85,9.9,16.46,13.92,1.3,0.07,18,18.356,17,2056,,BrewIQ,SHU IPA
04/15/2024 13:44:00,69.73,0.84,4.89,9.9,16.46,13.92,1.3,0.07,17.9,18.256,17,2054,,BrewIQ,SHU IPA
04/15/2024 13:53:00,69.88,0.8,4.88,9.9,16.46,13.92,1.3,0.07,17.6,17.956,17,2044,,BrewIQ,SHU IPA
04/15/2024 14:13:00,70.22,0.82,4.91,9.9,16.46,13.92,1.29,0.07,16.7,17.056,17,2015,,BrewIQ,SHU IPA
04/15/2024 14:33:00,70.55,0.78,4.89,9.8,17.3,14.77,1.27,0.07,15.8,16.156,17,2007,,BrewIQ,SHU IPA
04/15/2024 14:46:00,70.77,0.77,4.9,9.8,17.3,14.77,1.27,0.07,15.3,15.656,16,2047,,BrewIQ,SHU IPA
04/15/2024 14:53:00,70.88,0.82,4.89,9.9,16.46,13.92,1.26,0.07,15.1,15.456,17,2038,,BrewIQ,SHU IPA
04/15/2024 15:13:00,71.22,0.75,4.87,9.9,16.46,13.92,1.29,0.07,15.2,15.556,17,2047,,BrewIQ,SHU IPA
04/15/2024 15:33:00,71.55,0.71,4.87,9.8,17.3,14.77,1.3,0.07,15.2,15.556,17,2034,,BrewIQ,SHU IPA
04/15/2024 15:53:00,71.88,0.71,4.87,9.8,17.3,14.77,1.31,0.07,15.3,15.656,17,2035,,BrewIQ,SHU IPA
04/15/2024 16:13:00,72.22,0.71,4.9,9.8,17.3,14.77,1.33,0.07,15.3,15.656,17,2032,,BrewIQ,SHU IPA
04/15/2024 16:31:00,72.52,0.72,4.88,9.7,18.14,15.36,1.34,0.07,15.4,15.756,17,2030,,BrewIQ,SHU IPA
04/15/2024 16:33:00,72.55,0.73,4.88,9.6,18.99,16.03,1.34,0.07,15.3,15.656,17,2024,,BrewIQ,SHU IPA
04/15/2024 16:53:00,72.88,0.71,4.87,9.7,18.14,15.36,1.37,0.07,15.4,15.756,17,2026,,BrewIQ,SHU IPA
04/15/2024 17:13:00,73.22,0.73,4.88,9.6,18.99,16.03,1.38,0.07,15.5,15.856,17,2028,,BrewIQ,SHU IPA
04/15/2024 17:33:00,73.55,0.74,4.88,9.6,18.99,16.03,1.39,0.07,15.5,15.856,17,2017,,BrewIQ,SHU IPA
04/15/2024 17:53:00,73.88,0.75,4.91,9.6,18.99,16.03,1.41,0.07,15.6,15.956,17,2015,,BrewIQ,SHU IPA
04/15/2024 18:13:00,74.22,0.78,4.87,9.6,18.99,16.03,1.42,0.07,15.6,15.956,17,2008,,BrewIQ,SHU IPA
04/15/2024 18:33:00,74.55,0.78,4.88,9.5,19.83,16.71,1.45,0.07,15.7,16.056,17,2007,,BrewIQ,SHU IPA
04/15/2024 18:53:00,74.88,0.75,4.9,9.5,19.83,16.71,1.46,0.07,15.7,16.056,17,2002,,BrewIQ,SHU IPA
04/15/2024 19:13:00,75.22,0.8,4.89,9.5,19.83,16.71,1.48,0.07,15.7,16.056,17,1996,,BrewIQ,SHU IPA
04/15/2024 19:33:00,75.55,0.77,4.88,9.4,20.68,17.38,1.5,0.07,15.8,16.156,17,1995,,BrewIQ,SHU IPA
04/15/2024 19:53:00,75.88,0.81,4.86,9.4,20.68,17.38,1.52,0.07,15.8,16.156,17,1992,,BrewIQ,SHU IPA
04/15/2024 20:13:00,76.22,0.84,4.87,9.4,20.68,17.38,1.53,0.07,15.8,16.156,17,1992,,BrewIQ,SHU IPA
04/15/2024 20:33:00,76.55,0.8,4.86,9.4,20.68,17.38,1.54,0.07,15.9,16.256,17,1993,,BrewIQ,SHU IPA
04/15/2024 20:53:00,76.88,0.78,4.88,9.3,21.52,18.14,1.56,0.07,15.9,16.256,17,1988,,BrewIQ,SHU IPA
04/15/2024 21:13:00,77.22,0.76,4.89,9.3,21.52,18.14,1.58,0.07,16,16.356,17,1985,,BrewIQ,SHU IPA
04/15/2024 21:33:00,77.55,0.8,4.89,9.3,21.52,18.14,1.6,0.07,16,16.356,17,1982,,BrewIQ,SHU IPA
04/15/2024 21:53:00,77.88,0.83,4.87,9.2,22.36,18.99,1.61,0.07,16,16.356,17,1979,,BrewIQ,SHU IPA
04/15/2024 22:13:00,78.22,0.82,4.89,9.2,22.36,18.99,1.62,0.07,16,16.356,17,1972,,BrewIQ,SHU IPA
04/15/2024 22:33:00,78.55,0.87,4.89,9.2,22.36,18.99,1.65,0.07,16.1,16.456,17,1969,,BrewIQ,SHU IPA
04/15/2024 22:53:00,78.88,0.78,4.9,9.2,22.36,18.99,1.67,0.07,16.1,16.456,17,1965,,BrewIQ,SHU IPA
04/15/2024 23:13:00,79.22,0.84,4.86,9.1,23.21,19.66,1.68,0.07,16.2,16.556,17,1967,,BrewIQ,SHU IPA
04/15/2024 23:33:00,79.55,0.83,4.9,9.1,23.21,19.66,1.69,0.07,16.2,16.556,17,1965,,BrewIQ,SHU IPA
04/15/2024 23:53:00,79.88,0.83,4.9,9.1,23.21,19.66,1.72,0.07,16.2,16.556,17,1962,,BrewIQ,SHU IPA
04/16/2024 00:13:00,80.22,0.81,4.89,9,24.05,20.34,1.73,0.07,16.2,16.556,17,1956,,BrewIQ,SHU IPA
04/16/2024 00:33:00,80.55,0.79,4.87,9,24.05,20.34,1.75,0.07,16.3,16.656,17,1956,,BrewIQ,SHU IPA
04/16/2024 00:53:00,80.88,0.82,4.87,9,24.05,20.34,1.77,0.07,16.3,16.656,17,1950,,BrewIQ,SHU IPA
04/16/2024 01:13:00,81.22,0.84,4.87,9,24.05,20.34,1.79,0.07,16.4,16.756,17,1946,,BrewIQ,SHU IPA
04/16/2024 01:33:00,81.55,0.81,4.89,8.9,24.89,20.93,1.8,0.07,16.4,16.756,17,1946,,BrewIQ,SHU IPA
04/16/2024 01:53:00,81.88,0.88,4.89,8.9,24.89,20.93,1.83,0.07,16.4,16.756,17,1940,,BrewIQ,SHU IPA
04/16/2024 02:13:00,82.22,0.84,4.89,8.9,24.89,20.93,1.84,0.07,16.5,16.856,17,1934,,BrewIQ,SHU IPA
04/16/2024 02:33:00,82.55,0.84,4.87,8.8,25.74,21.6,1.85,0.07,16.5,16.856,17,1933,,BrewIQ,SHU IPA
04/16/2024 02:53:00,82.88,0.83,4.88,8.8,25.74,21.6,1.88,0.07,16.5,16.856,17,1928,,BrewIQ,SHU IPA
04/16/2024 03:13:00,83.22,0.84,4.86,8.8,25.74,21.6,1.89,0.07,16.5,16.856,17,1924,,BrewIQ,SHU IPA
04/16/2024 03:33:00,83.55,0.84,4.87,8.8,25.74,21.6,1.91,0.07,16.6,16.956,17,1915,,BrewIQ,SHU IPA
04/16/2024 03:53:00,83.88,0.81,4.85,8.8,25.74,21.6,1.93,0.07,16.6,16.956,17,1912,,BrewIQ,SHU IPA
04/16/2024 04:13:00,84.22,0.88,4.85,8.7,26.58,22.45,1.95,0.07,16.6,16.956,17,1911,,BrewIQ,SHU IPA
04/16/2024 04:33:00,84.55,0.84,4.86,8.7,26.58,22.45,1.96,0.07,16.7,17.056,17,1908,,BrewIQ,SHU IPA
04/16/2024 04:53:00,84.88,0.8,4.86,8.6,27.43,23.12,1.99,0.07,16.7,17.056,17,2016,,BrewIQ,SHU IPA
04/16/2024 05:13:00,85.22,0.81,4.89,8.6,27.43,23.12,2,0.07,16.7,17.056,17,2015,,BrewIQ,SHU IPA
04/16/2024 05:33:00,85.55,0.86,4.84,8.6,27.43,23.12,2.01,0.07,16.8,17.156,17,2011,,BrewIQ,SHU IPA
04/16/2024 05:53:00,85.88,0.89,4.85,8.6,27.43,23.12,2.04,0.07,16.8,17.156,17,2002,,BrewIQ,SHU IPA
04/16/2024 06:13:00,86.22,0.85,4.89,8.5,28.27,23.88,2.06,0.07,16.8,17.156,17,1997,,BrewIQ,SHU IPA
04/16/2024 06:33:00,86.55,0.84,4.85,8.5,28.27,23.88,2.07,0.07,16.9,17.256,17,1987,,BrewIQ,SHU IPA
04/16/2024 06:53:00,86.88,0.89,4.85,8.5,28.27,23.88,2.1,0.07,16.9,17.256,17,1984,,BrewIQ,SHU IPA
04/16/2024 07:13:00,87.22,0.82,4.86,8.4,29.11,24.56,2.11,0.07,16.9,17.256,17,1975,,BrewIQ,SHU IPA
04/16/2024 07:33:00,87.55,0.87,4.87,8.4,29.11,24.56,2.14,0.07,17,17.356,17,1970,,BrewIQ,SHU IPA
04/16/2024 07:53:00,87.88,0.87,4.86,8.4,29.11,24.56,2.15,0.07,17,17.356,17,1965,,BrewIQ,SHU IPA
04/16/2024 08:13:00,88.22,0.88,4.85,8.4,29.11,24.56,2.16,0.07,17,17.356,17,1952,,BrewIQ,SHU IPA
04/16/2024 08:33:00,88.55,0.87,4.88,8.3,29.96,25.23,2.19,0.07,17.1,17.456,17,1946,,BrewIQ,SHU IPA
04/16/2024 08:53:00,88.88,0.85,4.89,8.3,29.96,25.23,2.2,0.07,17.1,17.456,17,1942,,BrewIQ,SHU IPA
04/16/2024 09:13:00,89.22,0.9,4.88,8.2,30.8,25.99,2.23,0.07,17.1,17.456,17,1935,,BrewIQ,SHU IPA
04/16/2024 09:33:00,89.55,0.91,4.87,8.2,30.8,25.99,2.24,0.07,17.2,17.556,17,1926,,BrewIQ,SHU IPA
04/16/2024 09:53:00,89.88,0.9,4.84,8.2,30.8,25.99,2.27,0.07,17.2,17.556,17,1969,,BrewIQ,SHU IPA
04/16/2024 10:13:00,90.22,0.91,4.86,8.2,30.8,25.99,2.28,0.07,17.2,17.556,17,1961,,BrewIQ,SHU IPA
04/16/2024 10:33:00,90.55,0.89,4.85,8.1,31.65,26.5,2.3,0.07,17.2,17.556,17,1956,,BrewIQ,SHU IPA
04/16/2024 10:53:00,90.88,0.88,4.85,8.1,31.65,26.5,2.32,0.07,17.3,17.656,17,1949,,BrewIQ,SHU IPA
04/16/2024 11:13:00,91.22,0.82,4.87,8.1,31.65,26.5,2.34,0.07,17.3,17.656,17,1941,,BrewIQ,SHU IPA
04/16/2024 11:33:00,91.55,0.84,4.88,8,32.49,27.34,2.35,0.07,17.3,17.656,17,1930,,BrewIQ,SHU IPA
04/16/2024 11:53:00,91.88,0.9,4.86,8,32.49,27.34,2.38,0.07,17.4,17.756,17,1921,,BrewIQ,SHU IPA
04/16/2024 12:13:00,92.22,0.9,4.88,8,32.49,27.34,2.39,0.07,17.4,17.756,17,1908,,BrewIQ,SHU IPA
04/16/2024 12:33:00,92.55,0.91,4.83,7.9,33.33,28.02,2.42,0.07,17.4,17.756,17,1900,,BrewIQ,SHU IPA
04/16/2024 12:53:00,92.88,0.94,4.88,7.9,33.33,28.02,2.43,0.07,17.4,17.756,17,1889,,BrewIQ,SHU IPA
04/16/2024 13:13:00,93.22,0.87,4.84,7.8,34.18,28.69,2.46,0.07,17.5,17.856,17,1879,,BrewIQ,SHU IPA
04/16/2024 13:33:00,93.55,0.88,4.86,7.8,34.18,28.69,2.47,0.07,17.5,17.856,17,1878,,BrewIQ,SHU IPA
04/16/2024 13:53:00,93.88,0.87,4.87,7.8,34.18,28.69,2.5,0.07,17.5,17.856,17,1869,,BrewIQ,SHU IPA
04/16/2024 14:13:00,94.22,0.96,4.86,7.8,34.18,28.69,2.51,0.07,17.5,17.856,17,1862,,BrewIQ,SHU IPA
04/16/2024 14:33:00,94.55,0.89,4.85,7.7,35.02,29.45,2.54,0.07,17.6,17.956,17,1856,,BrewIQ,SHU IPA
04/16/2024 14:53:00,94.88,0.87,4.83,7.7,35.02,29.45,2.55,0.07,17.6,17.956,17,1847,,BrewIQ,SHU IPA
04/16/2024 15:13:00,95.22,0.93,4.83,7.7,35.02,29.45,2.58,0.07,17.6,17.956,17,1838,,BrewIQ,SHU IPA
04/16/2024 15:33:00,95.55,0.93,4.83,7.6,35.86,30.13,2.59,0.07,17.7,18.056,17,1834,,BrewIQ,SHU IPA
04/16/2024 15:53:00,95.88,0.86,4.87,7.6,35.86,30.13,2.62,0.07,17.7,18.056,17,1823,,BrewIQ,SHU IPA
04/16/2024 16:13:00,96.22,0.96,4.87,7.6,35.86,30.13,2.63,0.07,17.7,18.056,17,1814,,BrewIQ,SHU IPA
04/16/2024 16:33:00,96.55,0.93,4.86,7.5,36.71,30.97,2.66,0.07,17.7,18.056,17,1806,,BrewIQ,SHU IPA
04/16/2024 16:53:00,96.88,0.89,4.83,7.5,36.71,30.97,2.67,0.07,17.8,18.156,17,1801,,BrewIQ,SHU IPA
