Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
08/25/2024 06:01:00,39.52,0.34,5,11.9,-18.29,-15.81,0,0.08,10.9,11.256,21,2078,,BrewIQ,SHU Lager
08/25/2024 06:21:00,39.85,0.34,4.95,11.9,-18.29,-15.81,0,0.08,10.9,11.256,21,2085,,BrewIQ,SHU Lager
08/25/2024 06:41:00,40.18,0.34,4.99,11.9,-18.29,-15.81,0,0.08,10.8,11.156,21,2081,,BrewIQ,SHU Lager
08/25/2024 07:01:00,40.52,0.34,4.95,11.9,-18.29,-15.81,0,0.08,10.8,11.156,21,2084,,BrewIQ,SHU Lager
08/25/2024 07:21:00,40.85,0.34,4.98,11.9,-18.29,-15.81,0,0.08,10.7,11.056,21,2074,,BrewIQ,SHU Lager
08/25/2024 07:41:00,41.18,0.34,5,11.9,-18.29,-15.81,0,0.08,10.7,11.056,21,2080,,BrewIQ,SHU Lager
08/25/2024 08:01:00,41.52,0.34,4.96,11.9,-18.29,-15.81,0,0.08,10.6,10.956,20,2085,,BrewIQ,SHU Lager
08/25/2024 08:21:00,41.85,0.34,4.98,11.9,-18.29,-15.81,0,0.08,10.6,10.956,20,2078,,BrewIQ,SHU Lager
08/25/2024 08:41:00,42.18,0.34,5,11.9,-18.29,-15.81,0,0.08,10.5,10.856,20,2088,,BrewIQ,SHU Lager
08/25/2024 09:01:00,42.52,0.34,4.98,11.9,-18.29,-15.81,0,0.08,10.5,10.856,20,2089,,BrewIQ,SHU Lager
08/25/2024 09:21:00,42.85,0.34,4.99,11.9,-18.29,-15.81,0,0.08,10.4,10.756,20,2086,,BrewIQ,SHU Lager
08/25/2024 09:41:00,43.18,0.35,4.98,11.9,-18.29,-15.81,0,0.08,10.4,10.756,20,2088,,BrewIQ,SHU Lager
08/25/2024 10:01:00,43.52,0.35,4.98,11.9,-18.29,-15.81,0,0.08,10.3,10.656,20,2090,,BrewIQ,SHU Lager
08/25/2024 10:21:00,43.85,0.35,4.95,11.9,-18.29,-15.81,0,0.08,10.3,10.656,21,2090,,BrewIQ,SHU Lager
08/25/2024 10:41:00,44.18,0.34,4.96,11.9,-18.29,-15.81,0,0.08,10.2,10.556,21,2081,,BrewIQ,SHU Lager
08/25/2024 11:01:00,44.52,0.35,4.96,11.7,-16.3,-13.82,0,0.08,10.2,10.556,21,2075,,BrewIQ,SHU Lager
08/25/2024 11:21:00,44.85,0.34,5,11.7,-16.3,-13.82,0,0.08,10.2,10.556,21,2076,,BrewIQ,SHU Lager
08/25/2024 11:41:00,45.18,0.35,5,11.7,-16.3,-13.82,0,0.08,10.1,10.456,21,2080,,BrewIQ,SHU Lager
08/25/2024 12:01:00,45.52,0.35,4.99,11.7,-16.3,-13.82,0,0.08,10.1,10.456,21,2082,,BrewIQ,SHU Lager
08/25/2024 12:21:00,45.85,0.35,4.99,11.7,-16.3,-13.82,0,0.08,10,10.356,21,2083,,BrewIQ,SHU Lager
08/25/2024 12:41:00,46.18,0.35,4.96,11.7,-16.3,-13.82,0,0.08,10,10.356,21,2077,,BrewIQ,SHU Lager
08/25/2024 13:01:00,46.52,0.35,4.95,11.7,-16.3,-13.82,0,0.08,10,10.356,21,2081,,BrewIQ,SHU Lager
08/25/2024 13:21:00,46.85,0.35,4.98,11.9,-18.29,-15.81,0,0.08,9.9,10.256,21,2080,,BrewIQ,SHU Lager
08/25/2024 13:41:00,47.18,0.35,4.95,11.9,-18.29,-15.81,0,0.08,10,10.356,21,2086,,BrewIQ,SHU Lager
08/25/2024 14:01:00,47.52,0.35,4.98,11.7,-16.3,-13.82,0,0.08,9.9,10.256,21,2082,,BrewIQ,SHU Lager
08/25/2024 14:21:00,47.85,0.35,4.95,11.9,-18.29,-15.81,0,0.08,9.9,10.256,21,2075,,BrewIQ,SHU Lager
08/25/2024 14:41:00,48.18,0.35,4.95,11.9,-18.29,-15.81,0,0.08,9.9,10.256,21,2083,,BrewIQ,SHU Lager
08/25/2024 15:01:00,48.52,0.35,4.98,11.7,-16.3,-13.82,0,0.08,9.8,10.156,21,2081,,BrewIQ,SHU Lager
08/25/2024 15:21:00,48.85,0.34,4.95,11.6,-15.31,-13.02,0,0.08,9.8,10.156,21,2088,,BrewIQ,SHU Lager
08/25/2024 15:41:00,49.18,0.34,4.99,11.9,-18.29,-15.81,0,0.08,9.8,10.156,21,2078,,BrewIQ,SHU Lager
08/25/2024 16:01:00,49.52,0.34,4.99,11.9,-18.29,-15.81,0,0.08,9.8,10.156,21,2079,,BrewIQ,SHU Lager
08/25/2024 16:21:00,49.85,0.34,4.95,11.9,-18.29,-15.81,0,0.08,9.8,10.156,21,2081,,BrewIQ,SHU Lager
08/25/2024 16:41:00,50.18,0.34,4.96,11.6,-15.31,-13.02,0,0.08,9.8,10.156,21,2074,,BrewIQ,SHU Lager
08/25/2024 17:01:00,50.52,0.35,4.97,11.6,-15.31,-13.02,0,0.08,9.8,10.156,21,2077,,BrewIQ,SHU Lager
08/25/2024 17:21:00,50.85,0.35,4.97,11.9,-18.29,-15.81,0,0.08,9.8,10.156,21,2082,,BrewIQ,SHU Lager
08/25/2024 17:41:00,51.18,0.35,5,11.6,-15.31,-13.02,0,0.08,9.8,10.156,21,2078,,BrewIQ,SHU Lager
08/25/2024 18:01:00,51.52,0.35,5,11.9,-18.29,-15.81,0,0.08,9.7,10.056,21,2084,,BrewIQ,SHU Lager
08/25/2024 18:21:00,51.85,0.35,4.98,11.6,-15.31,-13.02,0,0.08,9.7,10.056,21,2081,,BrewIQ,SHU Lager
08/25/2024 18:41:00,52.18,0.35,4.98,11.6,-15.31,-13.02,0,0.08,9.7,10.056,21,2075,,BrewIQ,SHU Lager
08/25/2024 19:01:00,52.52,0.36,4.95,11.9,-18.29,-15.81,0,0.08,9.7,10.056,21,2080,,BrewIQ,SHU Lager
08/25/2024 19:21:00,52.85,0.35,4.99,11.6,-15.31,-13.02,0,0.08,9.7,10.056,21,2079,,BrewIQ,SHU Lager
08/25/2024 19:41:00,53.18,0.35,4.95,11.6,-15.31,-13.02,0,0.08,9.7,10.056,21,2074,,BrewIQ,SHU Lager
08/25/2024 20:01:00,53.52,0.36,5,11.8,-17.3,-14.61,0,0.08,9.7,10.056,21,2084,,BrewIQ,SHU Lager
08/25/2024 20:21:00,53.85,0.36,4.96,11.6,-15.31,-13.02,0,0.08,9.7,10.056,21,2078,,BrewIQ,SHU Lager
08/25/2024 20:41:00,54.18,0.35,5,11.8,-17.3,-14.61,0,0.08,9.7,10.056,21,2088,,BrewIQ,SHU Lager
08/25/2024 21:01:00,54.52,0.34,4.97,11.6,-15.31,-13.02,0,0.08,9.7,10.056,21,2087,,BrewIQ,SHU Lager
08/25/2024 21:21:00,54.85,0.35,4.94,11.6,-15.31,-13.02,0,0.08,9.6,9.956,21,2079,,BrewIQ,SHU Lager
08/25/2024 21:41:00,55.18,0.35,4.95,11.8,-17.3,-14.61,0,0.08,9.7,10.056,21,2082,,BrewIQ,SHU Lager
08/25/2024 22:01:00,55.52,0.35,4.96,11.6,-15.31,-13.02,0,0.08,9.6,9.956,21,2087,,BrewIQ,SHU Lager
08/25/2024 22:21:00,55.85,0.35,4.97,11.6,-15.31,-13.02,0,0.08,9.6,9.956,20,2084,,BrewIQ,SHU Lager
08/25/2024 22:41:00,56.18,0.35,4.99,11.8,-17.3,-14.61,0,0.08,9.7,10.056,20,2089,,BrewIQ,SHU Lager
08/25/2024 23:01:00,56.52,0.35,4.96,11.6,-15.31,-13.02,0,0.08,9.6,9.956,20,2082,,BrewIQ,SHU Lager
08/25/2024 23:21:00,56.85,0.35,4.97,11.8,-17.3,-14.61,0,0.08,9.6,9.956,20,2085,,BrewIQ,SHU Lager
08/25/2024 23:41:00,57.18,0.35,4.94,11.6,-15.31,-13.02,0,0.08,9.6,9.956,20,2084,,BrewIQ,SHU Lager
08/26/2024 00:01:00,57.52,0.35,5,11.6,-15.31,-13.02,0,0.08,9.6,9.956,20,2085,,BrewIQ,SHU Lager
08/26/2024 00:21:00,57.85,0.35,4.94,11.5,-14.31,-12.23,0,0.08,9.6,9.956,20,2085,,BrewIQ,SHU Lager
08/26/2024 00:41:00,58.18,0.34,4.96,11.6,-15.31,-13.02,0,0.08,9.6,9.956,20,2089,,BrewIQ,SHU Lager
08/26/2024 01:01:00,58.52,0.34,4.97,11.5,-14.31,-12.23,0,0.08,9.6,9.956,20,2084,,BrewIQ,SHU Lager
08/26/2024 01:21:00,58.85,0.35,5,11.8,-17.3,-14.61,0,0.08,9.6,9.956,20,2082,,BrewIQ,SHU Lager
08/26/2024 01:41:00,59.18,0.35,5,11.5,-14.31,-12.23,0,0.08,9.6,9.956,20,2084,,BrewIQ,SHU Lager
08/26/2024 02:01:00,59.52,0.35,4.97,11.5,-14.31,-12.23,0,0.08,9.6,9.956,20,2086,,BrewIQ,SHU Lager
08/26/2024 02:21:00,59.85,0.35,4.97,11.5,-14.31,-12.23,0,0.08,9.6,9.956,20,2083,,BrewIQ,SHU Lager
08/26/2024 02:41:00,60.18,0.35,4.97,11.8,-17.3,-14.61,0,0.08,9.6,9.956,20,2085,,BrewIQ,SHU Lager
08/26/2024 03:01:00,60.52,0.35,5,11.5,-14.31,-12.23,0,0.08,9.5,9.856,20,2084,,BrewIQ,SHU Lager
08/26/2024 03:21:00,60.85,0.35,4.94,11.5,-14.31,-12.23,0,0.08,9.5,9.856,20,2084,,BrewIQ,SHU Lager
08/26/2024 03:41:00,61.18,0.35,4.97,11.5,-14.31,-12.23,0,0.08,9.5,9.856,20,2086,,BrewIQ,SHU Lager
08/26/2024 04:01:00,61.52,0.35,4.96,11.5,-14.31,-12.23,0,0.08,9.5,9.856,20,2082,,BrewIQ,SHU Lager
08/26/2024 04:21:00,61.85,0.35,4.98,11.5,-14.31,-12.23,0,0.08,9.5,9.856,20,2090,,BrewIQ,SHU Lager
08/26/2024 04:41:00,62.18,0.35,4.98,11.7,-16.3,-13.82,0,0.08,9.5,9.856,20,2084,,BrewIQ,SHU Lager
08/26/2024 05:01:00,62.52,0.35,4.95,11.5,-14.31,-12.23,0,0.08,9.5,9.856,20,2089,,BrewIQ,SHU Lager
08/26/2024 05:21:00,62.85,0.35,4.95,11.7,-16.3,-13.82,0,0.08,9.4,9.756,20,2089,,BrewIQ,SHU Lager
08/26/2024 05:41:00,63.18,0.35,4.95,11.5,-14.31,-12.23,0,0.08,9.4,9.756,19,2091,,BrewIQ,SHU Lager
08/26/2024 06:01:00,63.52,0.35,4.98,11.5,-14.31,-12.23,0,0.08,9.4,9.756,19,2091,,BrewIQ,SHU Lager
08/26/2024 06:21:00,63.85,0.35,4.96,11.5,-14.31,-12.23,0,0.08,9.4,9.756,19,2091,,BrewIQ,SHU Lager
08/26/2024 06:41:00,64.18,0.35,4.97,11.5,-14.31,-12.23,0,0.08,9.4,9.756,19,2087,,BrewIQ,SHU Lager
08/26/2024 07:01:00,64.52,0.35,4.99,11.5,-14.31,-12.23,0,0.08,9.4,9.756,19,2093,,BrewIQ,SHU Lager
08/26/2024 07:21:00,64.85,0.35,4.96,11.5,-14.31,-12.23,0,0.08,9.3,9.656,19,2090,,BrewIQ,SHU Lager
08/26/2024 07:41:00,65.18,0.34,4.98,11.5,-14.31,-12.23,0,0.08,9.4,9.756,20,2090,,BrewIQ,SHU Lager
08/26/2024 08:01:00,65.52,0.34,4.96,11.7,-16.3,-13.82,0,0.08,9.3,9.656,20,2093,,BrewIQ,SHU Lager
08/26/2024 08:21:00,65.85,0.35,4.95,11.5,-14.31,-12.23,0,0.08,9.3,9.656,20,2093,,BrewIQ,SHU Lager
08/26/2024 08:41:00,66.18,0.35,4.97,11.7,-16.3,-13.82,0,0.08,9.3,9.656,20,2095,,BrewIQ,SHU Lager
08/26/2024 09:01:00,66.52,0.35,4.96,11.5,-14.31,-12.23,0,0.08,9.3,9.656,20,2092,,BrewIQ,SHU Lager
08/26/2024 09:21:00,66.85,0.35,4.96,11.5,-14.31,-12.23,0,0.08,9.3,9.656,20,2093,,BrewIQ,SHU Lager
08/26/2024 09:41:00,67.18,0.34,4.94,11.7,-16.3,-13.82,0,0.08,9.2,9.556,20,2090,,BrewIQ,SHU Lager
08/26/2024 10:01:00,67.52,0.34,4.94,11.5,-14.31,-12.23,0,0.08,9.2,9.556,20,2092,,BrewIQ,SHU Lager
08/26/2024 10:21:00,67.85,0.35,4.95,11.4,-13.32,-11.13,0,0.08,9.2,9.556,20,2085,,BrewIQ,SHU Lager
08/26/2024 10:41:00,68.18,0.35,4.95,11.5,-14.31,-12.23,0,0.08,9.2,9.556,20,2084,,BrewIQ,SHU Lager
08/26/2024 11:01:00,68.52,0.34,4.96,11.4,-13.32,-11.13,0,0.08,9.2,9.556,20,2086,,BrewIQ,SHU Lager
08/26/2024 11:21:00,68.85,0.34,4.97,11.7,-16.3,-13.82,0,0.08,9.2,9.556,20,2084,,BrewIQ,SHU Lager
08/26/2024 11:41:00,69.18,0.35,5,11.7,-16.3,-13.82,0,0.08,9.3,9.656,20,2090,,BrewIQ,SHU Lager
08/26/2024 12:01:00,69.52,0.35,4.95,11.4,-13.32,-11.13,0,0.08,9.2,9.556,20,2090,,BrewIQ,SHU Lager
08/26/2024 12:21:00,69.85,0.35,4.96,11.7,-16.3,-13.82,0,0.08,9.3,9.656,20,2082,,BrewIQ,SHU Lager
08/26/2024 12:41:00,70.18,0.34,4.99,11.4,-13.32,-11.13,0,0.08,9.3,9.656,20,2091,,BrewIQ,SHU Lager
08/26/2024 13:01:00,70.52,0.35,4.99,11.4,-13.32,-11.13,0,0.08,9.3,9.656,20,2095,,BrewIQ,SHU Lager
08/26/2024 13:21:00,70.85,0.36,4.96,11.4,-13.32,-11.13,0,0.08,9.3,9.656,20,2088,,BrewIQ,SHU Lager
08/26/2024 13:41:00,71.18,0.35,5,11.4,-13.32,-11.13,0,0.08,9.3,9.656,20,2085,,BrewIQ,SHU Lager
08/26/2024 14:01:00,71.52,0.34,5,11.6,-15.31,-13.02,0,0.08,9.3,9.656,20,2084,,BrewIQ,SHU Lager
08/26/2024 14:21:00,71.85,0.35,4.98,11.4,-13.32,-11.13,0,0.08,9.2,9.556,20,2089,,BrewIQ,SHU Lager
08/26/2024 14:41:00,72.18,0.34,4.96,11.7,-16.3,-13.82,0,0.08,9.3,9.656,20,2094,,BrewIQ,SHU Lager
08/26/2024 15:01:00,72.52,0.35,4.99,11.6,-15.31,-13.02,0,0.08,9.3,9.656,20,2092,,BrewIQ,SHU Lager
08/26/2024 15:21:00,72.85,0.35,4.96,11.6,-15.31,-13.02,0,0.08,9.3,9.656,20,2085,,BrewIQ,SHU Lager
08/26/2024 15:41:00,73.18,0.35,4.96,11.4,-13.32,-11.13,0,0.08,9.3,9.656,20,2085,,BrewIQ,SHU Lager
08/26/2024 16:01:00,73.52,0.34,5,11.6,-15.31,-13.02,0,0.08,9.3,9.656,20,2094,,BrewIQ,SHU Lager
08/26/2024 16:21:00,73.85,0.35,4.98,11.4,-13.32,-11.13,0,0.08,9.3,9.656,20,2085,,BrewIQ,SHU Lager
08/26/2024 16:41:00,74.18,0.35,4.97,11.4,-13.32,-11.13,0,0.08,9.3,9.656,20,2085,,BrewIQ,SHU Lager
08/26/2024 17:01:00,74.52,0.34,4.95,11.6,-15.31,-13.02,0,0.08,9.3,9.656,20,2083,,BrewIQ,SHU Lager
08/26/2024 17:21:00,74.85,0.35,4.95,11.4,-13.32,-11.13,0,0.08,9.3,9.656,20,2089,,BrewIQ,SHU Lager
08/26/2024 17:41:00,75.18,0.35,4.96,11.4,-13.32,-11.13,0,0.08,9.3,9.656,20,2077,,BrewIQ,SHU Lager
08/26/2024 18:01:00,75.52,0.35,4.96,11.6,-15.31,-13.02,0,0.08,9.3,9.656,20,2085,,BrewIQ,SHU Lager
08/26/2024 18:21:00,75.85,0.35,4.95,11.6,-15.31,-13.02,0,0.08,9.3,9.656,20,2085,,BrewIQ,SHU Lager
08/26/2024 18:41:00,76.18,0.35,4.98,11.4,-13.32,-11.13,0,0.08,9.3,9.656,20,2091,,BrewIQ,SHU Lager
08/26/2024 19:01:00,76.52,0.35,4.96,11.6,-15.31,-13.02,0,0.08,9.2,9.556,20,2084,,BrewIQ,SHU Lager
08/26/2024 19:21:00,76.85,0.35,4.96,11.6,-15.31,-13.02,0,0.08,9.2,9.556,20,2082,,BrewIQ,SHU Lager
08/26/2024 19:41:00,77.18,0.35,4.96,11.4,-13.32,-11.13,0,0.08,9.3,9.656,20,2087,,BrewIQ,SHU Lager
08/26/2024 20:01:00,77.52,0.34,4.95,11.6,-15.31,-13.02,0,0.08,9.2,9.556,20,2083,,BrewIQ,SHU Lager
08/26/2024 20:21:00,77.85,0.34,4.97,11.4,-13.32,-11.13,0,0.08,9.2,9.556,20,2086,,BrewIQ,SHU Lager
08/26/2024 20:41:00,78.18,0.34,5,11.3,-12.33,-10.54,0,0.08,9.3,9.656,20,2086,,BrewIQ,SHU Lager
08/26/2024 21:01:00,78.52,0.35,4.95,11.6,-15.31,-13.02,0,0.08,9.2,9.556,20,2088,,BrewIQ,SHU Lager
08/26/2024 21:21:00,78.85,0.35,5,11.4,-13.32,-11.13,0,0.08,9.2,9.556,20,2088,,BrewIQ,SHU Lager
08/26/2024 21:41:00,79.18,0.35,4.96,11.5,-14.31,-12.23,0,0.08,9.3,9.656,20,2074,,BrewIQ,SHU Lager
08/26/2024 22:01:00,79.52,0.35,4.94,11.6,-15.31,-13.02,0,0.08,9.2,9.556,20,2086,,BrewIQ,SHU Lager
08/26/2024 22:21:00,79.85,0.35,4.98,11.3,-12.33,-10.54,0,0.08,9.2,9.556,20,2074,,BrewIQ,SHU Lager
08/26/2024 22:41:00,80.18,0.35,4.97,11.5,-14.31,-12.23,0,0.08,9.1,9.456,20,2087,,BrewIQ,SHU Lager
08/26/2024 23:01:00,80.52,0.37,4.99,11.3,-12.33,-10.54,0,0.08,9.2,9.556,20,2090,,BrewIQ,SHU Lager
08/26/2024 23:21:00,80.85,0.35,4.99,11.3,-12.33,-10.54,0,0.08,9.1,9.456,20,2080,,BrewIQ,SHU Lager
08/26/2024 23:41:00,81.18,0.35,4.96,11.3,-12.33,-10.54,0,0.08,9.1,9.456,20,2072,,BrewIQ,SHU Lager
08/27/2024 00:01:00,81.52,0.35,4.97,11.5,-14.31,-12.23,0,0.08,9.1,9.456,19,2078,,BrewIQ,SHU Lager
08/27/2024 00:21:00,81.85,0.35,5,11.5,-14.31,-12.23,0,0.08,9.1,9.456,19,2085,,BrewIQ,SHU Lager
08/27/2024 00:41:00,82.18,0.35,4.97,11.3,-12.33,-10.54,0,0.08,9.1,9.456,19,2083,,BrewIQ,SHU Lager
08/27/2024 01:01:00,82.52,0.35,5,11.3,-12.33,-10.54,0,0.08,9.1,9.456,19,2080,,BrewIQ,SHU Lager
08/27/2024 01:21:00,82.85,0.35,4.96,11.5,-14.31,-12.23,0,0.08,9,9.356,19,2090,,BrewIQ,SHU Lager
08/27/2024 01:41:00,83.18,0.35,4.97,11.5,-14.31,-12.23,0,0.08,9,9.356,19,2081,,BrewIQ,SHU Lager
08/27/2024 02:01:00,83.52,0.35,4.98,11.3,-12.33,-10.54,0,0.08,9,9.356,19,2074,,BrewIQ,SHU Lager
08/27/2024 02:21:00,83.85,0.35,5,11.5,-14.31,-12.23,0,0.08,9,9.356,19,2077,,BrewIQ,SHU Lager
08/27/2024 02:41:00,84.18,0.35,4.97,11.3,-12.33,-10.54,0,0.08,9,9.356,19,2080,,BrewIQ,SHU Lager
08/27/2024 03:01:00,84.52,0.35,4.97,11.3,-12.33,-10.54,0,0.08,9,9.356,19,2098,,BrewIQ,SHU Lager
08/27/2024 03:21:00,84.85,0.35,4.99,11.3,-12.33,-10.54,0,0.08,9,9.356,19,2098,,BrewIQ,SHU Lager
08/27/2024 03:41:00,85.18,0.35,4.98,11.3,-12.33,-10.54,0,0.08,9,9.356,19,2092,,BrewIQ,SHU Lager
08/27/2024 04:01:00,85.52,0.35,4.98,11.3,-12.33,-10.54,0,0.08,9.1,9.456,19,2104,,BrewIQ,SHU Lager
08/27/2024 04:21:00,85.85,0.35,4.99,11.5,-14.31,-12.23,0,0.08,9,9.356,19,2108,,BrewIQ,SHU Lager
08/27/2024 04:41:00,86.18,0.35,4.99,11.3,-12.33,-10.54,0,0.08,9,9.356,19,2106,,BrewIQ,SHU Lager
08/27/2024 05:01:00,86.52,0.35,4.98,11.3,-12.33,-10.54,0,0.08,9.1,9.456,19,2092,,BrewIQ,SHU Lager
08/27/2024 05:21:00,86.85,0.35,5.01,11.3,-12.33,-10.54,0,0.08,9.1,9.456,19,2099,,BrewIQ,SHU Lager
08/27/2024 05:41:00,87.18,0.35,4.95,11.5,-14.31,-12.23,0,0.08,9.1,9.456,19,2086,,BrewIQ,SHU Lager
08/27/2024 06:01:00,87.52,0.35,4.98,11.2,-11.33,-9.54,0,0.08,9.1,9.456,19,2085,,BrewIQ,SHU Lager
08/27/2024 06:21:00,87.85,0.35,4.98,11.5,-14.31,-12.23,0,0.08,9.1,9.456,19,2102,,BrewIQ,SHU Lager
08/27/2024 06:41:00,88.18,0.35,4.97,11.2,-11.33,-9.54,0,0.08,9.1,9.456,19,2087,,BrewIQ,SHU Lager
08/27/2024 07:01:00,88.52,0.35,5,11.4,-13.32,-11.13,0,0.08,9.2,9.556,19,2094,,BrewIQ,SHU Lager
08/27/2024 07:21:00,88.85,0.35,4.99,11.2,-11.33,-9.54,0,0.08,9.2,9.556,19,2093,,BrewIQ,SHU Lager
08/27/2024 07:41:00,89.18,0.35,4.96,11.2,-11.33,-9.54,0,0.08,9.2,9.556,19,2104,,BrewIQ,SHU Lager
08/27/2024 08:01:00,89.52,0.35,4.97,11.2,-11.33,-9.54,0,0.08,9.3,9.656,19,2104,,BrewIQ,SHU Lager
08/27/2024 08:21:00,89.85,0.35,5,11.4,-13.32,-11.13,0,0.08,9.3,9.656,19,2118,,BrewIQ,SHU Lager
08/27/2024 08:41:00,90.18,0.35,4.98,11.2,-11.33,-9.54,0,0.08,9.3,9.656,19,2096,,BrewIQ,SHU Lager
08/27/2024 09:01:00,90.52,0.35,4.95,11.2,-11.33,-9.54,0,0.08,9.3,9.656,19,2091,,BrewIQ,SHU Lager
08/27/2024 09:21:00,90.85,0.35,4.96,11.4,-13.32,-11.13,0,0.08,9.4,9.756,20,2108,,BrewIQ,SHU Lager
08/27/2024 09:41:00,91.18,0.35,5.01,11.2,-11.33,-9.54,0,0.08,9.4,9.756,19,2099,,BrewIQ,SHU Lager
08/27/2024 10:01:00,91.52,0.35,4.94,11.4,-13.32,-11.13,0,0.08,9.4,9.756,19,2095,,BrewIQ,SHU Lager
08/27/2024 10:21:00,91.85,0.35,4.96,11.4,-13.32,-11.13,0,0.08,9.4,9.756,20,2104,,BrewIQ,SHU Lager
08/27/2024 10:41:00,92.18,0.35,4.94,11.2,-11.33,-9.54,0,0.08,9.4,9.756,20,2102,,BrewIQ,SHU Lager
08/27/2024 11:01:00,92.52,0.35,4.97,11.4,-13.32,-11.13,0,0.08,9.5,9.856,20,2087,,BrewIQ,SHU Lager
08/27/2024 11:21:00,92.85,0.35,4.97,11.2,-11.33,-9.54,0,0.08,9.5,9.856,20,2088,,BrewIQ,SHU Lager
08/27/2024 11:41:00,93.18,0.35,4.97,11.4,-13.32,-11.13,0,0.08,9.5,9.856,20,2087,,BrewIQ,SHU Lager
08/27/2024 12:01:00,93.52,0.35,5,11.4,-13.32,-11.13,0,0.08,9.5,9.856,20,2092,,BrewIQ,SHU Lager
08/27/2024 12:21:00,93.85,0.35,5.01,11.2,-11.33,-9.54,0,0.08,9.5,9.856,20,2084,,BrewIQ,SHU Lager
08/27/2024 12:41:00,94.18,0.35,4.96,11.4,-13.32,-11.13,0,0.08,9.5,9.856,20,2089,,BrewIQ,SHU Lager
08/27/2024 13:01:00,94.52,0.35,4.99,11.2,-11.33,-9.54,0,0.08,9.5,9.856,20,2094,,BrewIQ,SHU Lager
08/27/2024 13:21:00,94.85,0.35,4.95,11.4,-13.32,-11.13,0,0.08,9.6,9.956,20,2081,,BrewIQ,SHU Lager
08/27/2024 13:41:00,95.18,0.35,4.95,11.2,-11.33,-9.54,0,0.08,9.5,9.856,20,2092,,BrewIQ,SHU Lager
08/27/2024 14:01:00,95.52,0.35,4.98,11.1,-10.34,-8.75,0,0.08,9.6,9.956,20,2090,,BrewIQ,SHU Lager
08/27/2024 14:21:00,95.85,0.35,4.95,11.2,-11.33,-9.54,0,0.08,9.6,9.956,20,2083,,BrewIQ,SHU Lager
08/27/2024 14:41:00,96.18,0.34,4.95,11.1,-10.34,-8.75,0,0.08,9.6,9.956,20,2082,,BrewIQ,SHU Lager
08/27/2024 15:01:00,96.52,0.35,4.97,11.1,-10.34,-8.75,0,0.08,9.6,9.956,20,2091,,BrewIQ,SHU Lager
08/27/2024 15:21:00,96.85,0.35,4.95,11.1,-10.34,-8.75,0,0.08,9.6,9.956,20,2094,,BrewIQ,SHU Lager
08/27/2024 15:41:00,97.18,0.35,4.95,11.1,-10.34,-8.75,0,0.08,9.6,9.956,20,2084,,BrewIQ,SHU Lager
08/27/2024 16:01:00,97.52,0.34,5,11.3,-12.33,-10.54,0,0.08,9.6,9.956,20,2097,,BrewIQ,SHU Lager
08/27/2024 16:21:00,97.85,0.34,4.97,11.1,-10.34,-8.75,0,0.08,9.6,9.956,20,2088,,BrewIQ,SHU Lager
08/27/2024 16:41:00,98.18,0.35,4.96,11.3,-12.33,-10.54,0,0.08,9.6,9.956,20,2080,,BrewIQ,SHU Lager
08/27/2024 17:01:00,98.52,0.34,4.97,11.1,-10.34,-8.75,0,0.08,9.6,9.956,20,2078,,BrewIQ,SHU Lager
08/27/2024 17:21:00,98.85,0.34,4.98,11.3,-12.33,-10.54,0,0.08,9.6,9.956,20,2080,,BrewIQ,SHU Lager
08/27/2024 17:41:00,99.18,0.34,4.97,11.1,-10.34,-8.75,0,0.08,9.6,9.956,20,2084,,BrewIQ,SHU Lager
08/27/2024 18:01:00,99.52,0.34,4.95,11.3,-12.33,-10.54,0,0.08,9.6,9.956,20,2079,,BrewIQ,SHU Lager
08/27/2024 18:21:00,99.85,0.34,4.95,11.1,-10.34,-8.75,0,0.08,9.6,9.956,20,2089,,BrewIQ,SHU Lager
08/27/2024 18:41:00,100.18,0.35,4.98,11.3,-12.33,-10.54,0,0.08,9.7,10.056,20,2080,,BrewIQ,SHU Lager
08/27/2024 19:01:00,100.52,0.35,4.95,11.3,-12.33,-10.54,0,0.08,9.7,10.056,20,2089,,BrewIQ,SHU Lager
08/27/2024 19:21:00,100.85,0.35,4.95,11.1,-10.34,-8.75,0,0.08,9.7,10.056,20,2081,,BrewIQ,SHU Lager
08/27/2024 19:41:00,101.18,0.35,4.96,11.3,-12.33,-10.54,0,0.08,9.7,10.056,20,2078,,BrewIQ,SHU Lager
08/27/2024 20:01:00,101.52,0.35,4.97,11.1,-10.34,-8.75,0,0.08,9.7,10.056,20,2080,,BrewIQ,SHU Lager
08/27/2024 20:21:00,101.85,0.35,4.99,11.3,-12.33,-10.54,0,0.08,9.7,10.056,20,2085,,BrewIQ,SHU Lager
08/27/2024 20:41:00,102.18,0.35,4.99,11.3,-12.33,-10.54,0,0.08,9.7,10.056,20,2080,,BrewIQ,SHU Lager
08/27/2024 21:01:00,102.52,0.34,4.98,11.1,-10.34,-8.75,0,0.08,9.7,10.056,20,2088,,BrewIQ,SHU Lager
08/27/2024 21:21:00,102.85,0.34,4.97,11.3,-12.33,-10.54,0,0.08,9.7,10.056,20,2082,,BrewIQ,SHU Lager
