Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
05/01/2023 22:40,78.67,0.05,5.27,,1.6,1.35,0.17,0.07,11.2,,,2284,,BrewIQ,Mixed-Culture 50
05/01/2023 22:50,78.83,0.05,5.27,11.7,1.6,1.35,0.17,0.07,11.2,,,2284,,BrewIQ,Mixed-Culture 50
05/01/2023 23:00,79,0.05,5.27,,1.6,1.35,0.17,0.07,11.2,,,2284,,BrewIQ,Mixed-Culture 50
05/01/2023 23:10,79.17,0.05,5.27,,1.6,1.35,0.17,0.07,11.3,,,2280,,BrewIQ,Mixed-Culture 50
05/01/2023 23:20,79.33,0.05,5.26,11.7,1.6,1.35,0.18,0.07,11.2,,,2284,,BrewIQ,Mixed-Culture 50
05/01/2023 23:30,79.5,0.05,5.26,,1.6,1.35,0.18,0.07,11.2,,,2284,,BrewIQ,Mixed-Culture 50
05/01/2023 23:40,79.67,0.05,5.26,,1.6,1.35,0.18,0.07,11.2,,,2284,,BrewIQ,Mixed-Culture 50
05/01/2023 23:50,79.83,0.05,5.26,11.7,1.6,1.35,0.18,0.07,11.3,,,2280,,BrewIQ,Mixed-Culture 50
05/02/2023 00:00,80,0.05,5.26,,1.6,1.35,0.18,0.07,11.2,,,2284,,BrewIQ,Mixed-Culture 50
05/02/2023 00:10,80.17,0.05,5.26,,1.6,1.35,0.18,0.07,11.2,,,2284,,BrewIQ,Mixed-Culture 50
05/02/2023 00:20,80.33,0.05,5.26,11.7,1.6,1.35,0.18,0.07,11.3,,,2280,,BrewIQ,Mixed-Culture 50
05/02/2023 00:30,80.5,0.05,5.25,,1.6,1.35,0.18,0.07,11.3,,,2277,,BrewIQ,Mixed-Culture 50
05/02/2023 00:40,80.67,0.05,5.25,,1.6,1.35,0.18,0.07,11.3,,,2277,,BrewIQ,Mixed-Culture 50
05/02/2023 00:50,80.83,0.05,5.25,11.7,1.6,1.35,0.18,0.07,11.2,,,2284,,BrewIQ,Mixed-Culture 50
05/02/2023 01:00,81,0.05,5.25,,1.6,1.35,0.18,0.07,11.3,,,2280,,BrewIQ,Mixed-Culture 50
05/02/2023 01:10,81.17,0.05,5.25,,1.6,1.35,0.18,0.07,11.3,,,2280,,BrewIQ,Mixed-Culture 50
05/02/2023 01:20,81.33,0.05,5.25,11.7,1.6,1.35,0.18,0.07,11.2,,,2284,,BrewIQ,Mixed-Culture 50
05/02/2023 01:30,81.5,0.05,5.25,,1.6,1.35,0.18,0.07,11.2,,,2284,,BrewIQ,Mixed-Culture 50
05/02/2023 01:40,81.67,0.05,5.25,,1.6,1.35,0.18,0.07,11.3,,,2280,,BrewIQ,Mixed-Culture 50
05/02/2023 01:50,81.83,0.05,5.25,11.7,1.6,1.35,0.19,0.07,11.3,,,2280,,BrewIQ,Mixed-Culture 50
05/02/2023 02:00,82,0.05,5.24,,1.6,1.35,0.19,0.07,11.2,,,2284,,BrewIQ,Mixed-Culture 50
05/02/2023 02:10,82.17,0.05,5.24,,1.6,1.35,0.19,0.07,11.3,,,2280,,BrewIQ,Mixed-Culture 50
05/02/2023 02:20,82.33,0.05,5.24,11.7,1.6,1.35,0.19,0.07,11.3,,,2280,,BrewIQ,Mixed-Culture 50
05/02/2023 02:30,82.5,0.05,5.24,,1.6,1.35,0.19,0.07,11.3,,,2280,,BrewIQ,Mixed-Culture 50
05/02/2023 02:40,82.67,0.05,5.24,,1.6,1.35,0.19,0.07,11.3,,,2280,,BrewIQ,Mixed-Culture 50
05/02/2023 02:50,82.83,0.05,5.24,11.7,1.6,1.35,0.18,0.07,11.2,,,2283,,BrewIQ,Mixed-Culture 50
05/02/2023 03:00,83,0.05,5.24,,1.6,1.35,0.18,0.07,11.2,,,2282,,BrewIQ,Mixed-Culture 50
05/02/2023 03:10,83.17,0.05,5.24,,1.6,1.35,0.18,0.07,11.2,,,2281,,BrewIQ,Mixed-Culture 50
05/02/2023 03:20,83.33,0.05,5.24,11.7,1.6,1.35,0.19,0.07,11.3,,,2278,,BrewIQ,Mixed-Culture 50
05/02/2023 03:30,83.5,0.05,5.23,,1.6,1.35,0.19,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 03:40,83.67,0.05,5.23,,1.6,1.35,0.19,0.07,11.2,,,2283,,BrewIQ,Mixed-Culture 50
05/02/2023 03:50,83.83,0.05,5.23,11.7,1.6,1.35,0.19,0.07,11.2,,,2283,,BrewIQ,Mixed-Culture 50
05/02/2023 04:00,84,0.05,5.23,,1.6,1.35,0.19,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 04:10,84.17,0.05,5.23,,1.6,1.35,0.19,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 04:20,84.33,0.05,5.23,11.7,1.6,1.35,0.19,0.07,11.2,,,2283,,BrewIQ,Mixed-Culture 50
05/02/2023 04:30,84.5,0.05,5.22,,1.6,1.35,0.19,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 04:40,84.67,0.05,5.23,,1.6,1.35,0.19,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 04:50,84.83,0.05,5.22,11.7,1.6,1.35,0.21,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 05:00,85,0.05,5.22,,1.6,1.35,0.21,0.07,11.2,,,2283,,BrewIQ,Mixed-Culture 50
05/02/2023 05:10,85.17,0.05,5.22,,1.6,1.35,0.21,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 05:20,85.33,0.05,5.22,11.7,1.6,1.35,0.21,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 05:30,85.5,0.05,5.22,,1.6,1.35,0.21,0.07,11.2,,,2283,,BrewIQ,Mixed-Culture 50
05/02/2023 05:40,85.67,0.05,5.22,,1.6,1.35,0.21,0.07,11.2,,,2283,,BrewIQ,Mixed-Culture 50
05/02/2023 05:50,85.83,0.05,5.21,11.7,1.6,1.35,0.21,0.07,11.2,,,2283,,BrewIQ,Mixed-Culture 50
05/02/2023 06:00,86,0.05,5.22,,1.6,1.35,0.21,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 06:10,86.17,0.05,5.22,,1.6,1.35,0.21,0.07,11.2,,,2283,,BrewIQ,Mixed-Culture 50
05/02/2023 06:20,86.33,0.05,5.21,11.7,1.6,1.35,0.19,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 06:30,86.5,0.05,5.21,,1.6,1.35,0.19,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 06:40,86.67,0.05,5.21,,1.6,1.35,0.19,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 06:50,86.83,0.05,5.21,11.6,2.44,2.1,0.21,0.07,11.2,,,2282,,BrewIQ,Mixed-Culture 50
05/02/2023 07:00,87,0.05,5.21,,2.44,2.1,0.21,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 07:10,87.17,0.05,5.21,,2.44,2.1,0.21,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 07:20,87.33,0.05,5.21,11.6,2.44,2.1,0.22,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 07:30,87.5,0.05,5.2,,2.44,2.1,0.22,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 07:40,87.67,0.06,5.2,,2.44,2.1,0.22,0.07,11.2,,,2283,,BrewIQ,Mixed-Culture 50
05/02/2023 07:50,87.83,0.05,5.2,11.6,2.44,2.1,0.21,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 08:00,88,0.05,5.2,,2.44,2.1,0.21,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 08:10,88.17,0.05,5.2,,2.44,2.1,0.21,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 08:20,88.33,0.05,5.2,11.6,2.44,2.1,0.21,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 08:30,88.5,0.05,5.2,,2.44,2.1,0.21,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 08:40,88.67,0.05,5.2,,2.44,2.1,0.21,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 08:50,88.83,0.05,5.2,11.6,2.44,2.1,0.21,0.07,11.2,,,2283,,BrewIQ,Mixed-Culture 50
05/02/2023 09:00,89,0.05,5.19,,2.44,2.1,0.21,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 09:10,89.17,0.05,5.19,,2.44,2.1,0.21,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 09:20,89.33,0.05,5.19,11.6,2.44,2.1,0.22,0.07,11.3,,,2278,,BrewIQ,Mixed-Culture 50
05/02/2023 09:30,89.5,0.05,5.19,,2.44,2.1,0.22,0.07,11.2,,,2282,,BrewIQ,Mixed-Culture 50
05/02/2023 09:40,89.67,0.05,5.19,,2.44,2.1,0.22,0.07,11.3,,,2278,,BrewIQ,Mixed-Culture 50
05/02/2023 09:50,89.83,0.05,5.19,11.6,2.44,2.1,0.22,0.07,11.3,,,2278,,BrewIQ,Mixed-Culture 50
05/02/2023 10:00,90,0.05,5.19,,2.44,2.1,0.22,0.07,11.3,,,2278,,BrewIQ,Mixed-Culture 50
05/02/2023 10:10,90.17,0.05,5.19,,2.44,2.1,0.22,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 10:20,90.33,0.05,5.18,11.6,2.44,2.1,0.22,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 10:30,90.5,0.05,5.18,,2.44,2.1,0.22,0.07,11.3,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 10:40,90.67,0.05,5.18,,2.44,2.1,0.22,0.07,11.3,,,2278,,BrewIQ,Mixed-Culture 50
05/02/2023 10:50,90.83,0.06,5.18,11.6,2.44,2.1,0.22,0.07,11.3,,,2278,,BrewIQ,Mixed-Culture 50
05/02/2023 11:00,91,0.05,5.18,,2.44,2.1,0.22,0.07,11.3,,,2278,,BrewIQ,Mixed-Culture 50
05/02/2023 11:10,91.17,0.05,5.18,,2.44,2.1,0.22,0.07,11.3,,,2278,,BrewIQ,Mixed-Culture 50
05/02/2023 11:20,91.33,0.06,5.18,11.6,2.44,2.1,0.22,0.07,11.3,,,2278,,BrewIQ,Mixed-Culture 50
05/02/2023 11:30,91.5,0.06,5.18,,2.44,2.1,0.22,0.07,11.3,,,2278,,BrewIQ,Mixed-Culture 50
05/02/2023 11:40,91.67,0.06,5.18,,2.44,2.1,0.22,0.07,11.3,,,2278,,BrewIQ,Mixed-Culture 50
05/02/2023 11:50,91.83,0.06,5.18,11.6,2.44,2.1,0.23,0.07,11.3,,,2275,,BrewIQ,Mixed-Culture 50
05/02/2023 12:00,92,0.06,5.17,,2.44,2.1,0.23,0.07,11.2,,,2282,,BrewIQ,Mixed-Culture 50
05/02/2023 12:10,92.17,0.06,5.17,,2.44,2.1,0.23,0.07,11.3,,,2278,,BrewIQ,Mixed-Culture 50
05/02/2023 12:20,92.33,0.06,5.17,11.6,2.44,2.1,0.23,0.07,11.3,,,2278,,BrewIQ,Mixed-Culture 50
05/02/2023 12:30,92.5,0.07,5.17,,2.44,2.1,0.23,0.07,11.3,,,2278,,BrewIQ,Mixed-Culture 50
05/02/2023 12:40,92.67,0.07,5.17,,2.44,2.1,0.23,0.07,11.3,,,2278,,BrewIQ,Mixed-Culture 50
05/02/2023 12:50,92.83,0.07,5.17,11.6,2.44,2.1,0.23,0.07,11.3,,,2278,,BrewIQ,Mixed-Culture 50
05/02/2023 13:00,93,0.07,5.17,,2.44,2.1,0.23,0.07,11.3,,,2274,,BrewIQ,Mixed-Culture 50
05/02/2023 13:10,93.17,0.07,5.17,,2.44,2.1,0.23,0.07,11.3,,,2277,,BrewIQ,Mixed-Culture 50
05/02/2023 13:20,93.33,0.07,5.17,11.6,2.44,2.1,0.23,0.07,11.3,,,2278,,BrewIQ,Mixed-Culture 50
05/02/2023 13:30,93.5,0.07,5.16,,2.44,2.1,0.23,0.07,11.3,,,2278,,BrewIQ,Mixed-Culture 50
05/02/2023 13:40,93.67,0.07,5.16,,2.44,2.1,0.23,0.07,11.3,,,2274,,BrewIQ,Mixed-Culture 50
05/02/2023 13:50,93.83,0.07,5.16,11.6,2.44,2.1,0.23,0.07,11.3,,,2277,,BrewIQ,Mixed-Culture 50
05/02/2023 14:00,94,0.07,5.16,,2.44,2.1,0.23,0.07,11.3,,,2278,,BrewIQ,Mixed-Culture 50
05/02/2023 14:10,94.17,0.07,5.16,,2.44,2.1,0.23,0.07,11.3,,,2278,,BrewIQ,Mixed-Culture 50
05/02/2023 14:20,94.33,0.07,5.16,11.6,2.44,2.1,0.25,0.07,11.3,,,2277,,BrewIQ,Mixed-Culture 50
05/02/2023 14:30,94.5,0.07,5.16,,2.44,2.1,0.25,0.07,11.3,,,2277,,BrewIQ,Mixed-Culture 50
05/02/2023 14:40,94.67,0.07,5.16,,2.44,2.1,0.25,0.07,11.3,,,2277,,BrewIQ,Mixed-Culture 50
05/02/2023 14:50,94.83,0.07,5.16,11.6,2.44,2.1,0.23,0.07,11.2,,,2280,,BrewIQ,Mixed-Culture 50
05/02/2023 15:00,95,0.08,5.15,,2.44,2.1,0.23,0.07,11.3,,,2276,,BrewIQ,Mixed-Culture 50
05/02/2023 15:10,95.17,0.08,5.15,,2.44,2.1,0.23,0.07,11.3,,,2276,,BrewIQ,Mixed-Culture 50
05/02/2023 15:20,95.33,0.08,5.15,11.6,2.44,2.1,0.25,0.07,11.3,,,2273,,BrewIQ,Mixed-Culture 50
05/02/2023 15:30,95.5,0.08,5.15,,2.44,2.1,0.25,0.07,11.3,,,2276,,BrewIQ,Mixed-Culture 50
05/02/2023 15:40,95.67,0.08,5.15,,2.44,2.1,0.25,0.07,11.3,,,2276,,BrewIQ,Mixed-Culture 50
05/02/2023 15:50,95.83,0.08,5.15,11.6,2.44,2.1,0.25,0.07,11.3,,,2276,,BrewIQ,Mixed-Culture 50
05/02/2023 16:00,96,0.07,5.15,,2.44,2.1,0.25,0.07,11.3,,,2276,,BrewIQ,Mixed-Culture 50
05/02/2023 16:10,96.17,0.07,5.15,,2.44,2.1,0.25,0.07,11.3,,,2276,,BrewIQ,Mixed-Culture 50
05/02/2023 16:20,96.33,0.07,5.15,11.6,2.44,2.1,0.25,0.07,11.3,,,2276,,BrewIQ,Mixed-Culture 50
05/02/2023 16:30,96.5,0.08,5.15,,2.44,2.1,0.25,0.07,11.3,,,2276,,BrewIQ,Mixed-Culture 50
05/02/2023 16:40,96.67,0.08,5.15,,2.44,2.1,0.25,0.07,11.3,,,2275,,BrewIQ,Mixed-Culture 50
05/02/2023 16:50,96.83,0.08,5.14,11.6,2.44,2.1,0.26,0.07,11.2,,,2279,,BrewIQ,Mixed-Culture 50
05/02/2023 17:00,97,0.08,5.14,,2.44,2.1,0.26,0.07,11.3,,,2275,,BrewIQ,Mixed-Culture 50
05/02/2023 17:10,97.17,0.08,5.14,,2.44,2.1,0.26,0.07,11.3,,,2275,,BrewIQ,Mixed-Culture 50
05/02/2023 17:20,97.33,0.08,5.14,11.6,2.44,2.1,0.25,0.07,11.3,,,2275,,BrewIQ,Mixed-Culture 50
05/02/2023 17:30,97.5,0.08,5.14,,2.44,2.1,0.25,0.07,11.3,,,2275,,BrewIQ,Mixed-Culture 50
05/02/2023 17:40,97.67,0.09,5.14,,2.44,2.1,0.25,0.07,11.3,,,2271,,BrewIQ,Mixed-Culture 50
05/02/2023 17:50,97.83,0.08,5.14,11.5,3.28,2.78,0.26,0.07,11.3,,,2275,,BrewIQ,Mixed-Culture 50
05/02/2023 18:00,98,0.08,5.14,,3.28,2.78,0.26,0.07,11.3,,,2275,,BrewIQ,Mixed-Culture 50
05/02/2023 18:10,98.17,0.1,5.14,,3.28,2.78,0.26,0.07,11.3,,,2274,,BrewIQ,Mixed-Culture 50
05/02/2023 18:20,98.33,0.1,5.14,11.5,3.28,2.78,0.28,0.07,11.3,,,2270,,BrewIQ,Mixed-Culture 50
05/02/2023 18:30,98.5,0.1,5.13,,3.28,2.78,0.28,0.07,11.3,,,2274,,BrewIQ,Mixed-Culture 50
05/02/2023 18:40,98.67,0.1,5.13,,3.28,2.78,0.28,0.07,11.3,,,2274,,BrewIQ,Mixed-Culture 50
05/02/2023 18:50,98.83,0.1,5.13,11.5,3.28,2.78,0.28,0.07,11.3,,,2275,,BrewIQ,Mixed-Culture 50
05/02/2023 19:00,99,0.1,5.13,,3.28,2.78,0.28,0.07,11.3,,,2274,,BrewIQ,Mixed-Culture 50
05/02/2023 19:10,99.17,0.11,5.13,,3.28,2.78,0.28,0.07,11.3,,,2274,,BrewIQ,Mixed-Culture 50
05/02/2023 19:20,99.33,0.11,5.13,11.5,3.28,2.78,0.28,0.07,11.3,,,2273,,BrewIQ,Mixed-Culture 50
05/02/2023 19:30,99.5,0.12,5.13,,3.28,2.78,0.28,0.07,11.3,,,2270,,BrewIQ,Mixed-Culture 50
05/02/2023 19:40,99.67,0.12,5.13,,3.28,2.78,0.28,0.07,11.3,,,2273,,BrewIQ,Mixed-Culture 50
05/02/2023 19:50,99.83,0.11,5.12,11.5,3.28,2.78,0.28,0.07,11.3,,,2273,,BrewIQ,Mixed-Culture 50
05/02/2023 20:00,100,0.12,5.13,,3.28,2.78,0.28,0.07,11.3,,,2270,,BrewIQ,Mixed-Culture 50
05/02/2023 20:10,100.17,0.12,5.12,,3.28,2.78,0.28,0.07,11.3,,,2270,,BrewIQ,Mixed-Culture 50
05/02/2023 20:20,100.33,0.12,5.12,11.5,3.28,2.78,0.28,0.07,11.3,,,2274,,BrewIQ,Mixed-Culture 50
05/02/2023 20:30,100.5,0.12,5.12,,3.28,2.78,0.28,0.07,11.3,,,2274,,BrewIQ,Mixed-Culture 50
05/02/2023 20:40,100.67,0.12,5.12,,3.28,2.78,0.28,0.07,11.3,,,2270,,BrewIQ,Mixed-Culture 50
05/02/2023 20:50,100.83,0.12,5.12,11.5,3.28,2.78,0.28,0.07,11.3,,,2272,,BrewIQ,Mixed-Culture 50
05/02/2023 21:00,101,0.12,5.12,,3.28,2.78,0.28,0.07,11.3,,,2272,,BrewIQ,Mixed-Culture 50
05/02/2023 21:10,101.17,0.12,5.12,,3.28,2.78,0.28,0.07,11.3,,,2272,,BrewIQ,Mixed-Culture 50
05/02/2023 21:20,101.33,0.12,5.12,11.5,3.28,2.78,0.29,0.07,11.3,,,2269,,BrewIQ,Mixed-Culture 50
05/02/2023 21:30,101.5,0.12,5.12,,3.28,2.78,0.29,0.07,11.3,,,2272,,BrewIQ,Mixed-Culture 50
05/02/2023 21:40,101.67,0.12,5.12,,3.28,2.78,0.29,0.07,11.2,,,2276,,BrewIQ,Mixed-Culture 50
05/02/2023 21:50,101.83,0.12,5.12,11.5,3.28,2.78,0.29,0.07,11.3,,,2272,,BrewIQ,Mixed-Culture 50
05/02/2023 22:00,102,0.13,5.12,,3.28,2.78,0.29,0.07,11.3,,,2268,,BrewIQ,Mixed-Culture 50
05/02/2023 22:10,102.17,0.12,5.12,,3.28,2.78,0.29,0.07,11.3,,,2272,,BrewIQ,Mixed-Culture 50
05/02/2023 22:20,102.33,0.13,5.11,11.5,3.28,2.78,0.29,0.07,11.3,,,2272,,BrewIQ,Mixed-Culture 50
05/02/2023 22:30,102.5,0.12,5.11,,3.28,2.78,0.29,0.07,11.3,,,2272,,BrewIQ,Mixed-Culture 50
05/02/2023 22:40,102.67,0.13,5.11,,3.28,2.78,0.29,0.07,11.3,,,2271,,BrewIQ,Mixed-Culture 50
05/02/2023 22:50,102.83,0.12,5.11,11.5,3.28,2.78,0.29,0.07,11.3,,,2271,,BrewIQ,Mixed-Culture 50
05/02/2023 23:00,103,0.12,5.11,,3.28,2.78,0.29,0.07,11.3,,,2271,,BrewIQ,Mixed-Culture 50
05/02/2023 23:10,103.17,0.13,5.11,,3.28,2.78,0.29,0.07,11.3,,,2268,,BrewIQ,Mixed-Culture 50
05/02/2023 23:20,103.33,0.13,5.11,11.5,3.28,2.78,0.3,0.07,11.3,,,2271,,BrewIQ,Mixed-Culture 50
05/02/2023 23:30,103.5,0.13,5.11,,3.28,2.78,0.3,0.07,11.3,,,2271,,BrewIQ,Mixed-Culture 50
05/02/2023 23:40,103.67,0.13,5.11,,3.28,2.78,0.3,0.07,11.3,,,2271,,BrewIQ,Mixed-Culture 50
05/02/2023 23:50,103.83,0.13,5.11,11.5,3.28,2.78,0.3,0.07,11.3,,,2267,,BrewIQ,Mixed-Culture 50
05/03/2023 00:00,104,0.13,5.11,,3.28,2.78,0.3,0.07,11.3,,,2271,,BrewIQ,Mixed-Culture 50
05/03/2023 00:10,104.17,0.13,5.1,,3.28,2.78,0.3,0.07,11.3,,,2271,,BrewIQ,Mixed-Culture 50
05/03/2023 00:20,104.33,0.13,5.1,11.5,3.28,2.78,0.3,0.07,11.3,,,2271,,BrewIQ,Mixed-Culture 50
05/03/2023 00:30,104.5,0.13,5.1,,3.28,2.78,0.3,0.07,11.3,,,2270,,BrewIQ,Mixed-Culture 50
05/03/2023 00:40,104.67,0.13,5.1,,3.28,2.78,0.3,0.07,11.3,,,2270,,BrewIQ,Mixed-Culture 50
05/03/2023 00:50,104.83,0.13,5.1,11.7,1.6,1.35,0.3,0.07,11.3,,,2269,,BrewIQ,Mixed-Culture 50
05/03/2023 01:00,105,0.13,5.1,,1.6,1.35,0.3,0.07,11.3,,,2266,,BrewIQ,Mixed-Culture 50
05/03/2023 01:10,105.17,0.13,5.1,,1.6,1.35,0.3,0.07,11.3,,,2269,,BrewIQ,Mixed-Culture 50
05/03/2023 01:20,105.33,0.13,5.1,11.5,3.28,2.78,0.3,0.07,11.3,,,2269,,BrewIQ,Mixed-Culture 50
05/03/2023 01:30,105.5,0.13,5.1,,3.28,2.78,0.3,0.07,11.3,,,2266,,BrewIQ,Mixed-Culture 50
05/03/2023 01:40,105.67,0.13,5.1,,3.28,2.78,0.3,0.07,11.3,,,2266,,BrewIQ,Mixed-Culture 50
05/03/2023 01:50,105.83,0.12,5.1,11.5,3.28,2.78,0.32,0.07,11.3,,,2269,,BrewIQ,Mixed-Culture 50
05/03/2023 02:00,106,0.12,5.1,,3.28,2.78,0.32,0.07,11.3,,,2269,,BrewIQ,Mixed-Culture 50
05/03/2023 02:10,106.17,0.12,5.1,,3.28,2.78,0.32,0.07,11.3,,,2269,,BrewIQ,Mixed-Culture 50
05/03/2023 02:20,106.33,0.12,5.09,11.4,4.12,3.62,0.33,0.07,11.3,,,2265,,BrewIQ,Mixed-Culture 50
05/03/2023 02:30,106.5,0.12,5.09,,4.12,3.62,0.33,0.07,11.3,,,2269,,BrewIQ,Mixed-Culture 50
05/03/2023 02:40,106.67,0.12,5.09,,4.12,3.62,0.33,0.07,11.3,,,2269,,BrewIQ,Mixed-Culture 50
05/03/2023 02:50,106.83,0.12,5.09,11.4,4.12,3.62,0.32,0.07,11.3,,,2268,,BrewIQ,Mixed-Culture 50
05/03/2023 03:00,107,0.12,5.09,,4.12,3.62,0.32,0.07,11.3,,,2266,,BrewIQ,Mixed-Culture 50
05/03/2023 03:10,107.17,0.12,5.09,,4.12,3.62,0.32,0.07,11.3,,,2267,,BrewIQ,Mixed-Culture 50
05/03/2023 03:20,107.33,0.12,5.09,11.4,4.12,3.62,0.33,0.07,11.3,,,2263,,BrewIQ,Mixed-Culture 50
05/03/2023 03:30,107.5,0.11,5.09,,4.12,3.62,0.33,0.07,11.3,,,2267,,BrewIQ,Mixed-Culture 50
05/03/2023 03:40,107.67,0.11,5.09,,4.12,3.62,0.33,0.07,11.3,,,2267,,BrewIQ,Mixed-Culture 50
05/03/2023 03:50,107.83,0.11,5.09,11.4,4.12,3.62,0.33,0.07,11.3,,,2267,,BrewIQ,Mixed-Culture 50
05/03/2023 04:00,108,0.11,5.09,,4.12,3.62,0.33,0.07,11.3,,,2263,,BrewIQ,Mixed-Culture 50
05/03/2023 04:10,108.17,0.11,5.09,,4.12,3.62,0.33,0.07,11.3,,,2266,,BrewIQ,Mixed-Culture 50
05/03/2023 04:20,108.33,0.11,5.09,11.4,4.12,3.62,0.33,0.07,11.3,,,2266,,BrewIQ,Mixed-Culture 50
05/03/2023 04:30,108.5,0.11,5.09,,4.12,3.62,0.33,0.07,11.3,,,2264,,BrewIQ,Mixed-Culture 50
05/03/2023 04:40,108.67,0.11,5.09,,4.12,3.62,0.33,0.07,11.3,,,2264,,BrewIQ,Mixed-Culture 50
05/03/2023 04:50,108.83,0.11,5.09,11.4,4.12,3.62,0.33,0.07,11.3,,,2264,,BrewIQ,Mixed-Culture 50
05/03/2023 05:00,109,0.11,5.09,,4.12,3.62,0.33,0.07,11.3,,,2265,,BrewIQ,Mixed-Culture 50
05/03/2023 05:10,109.17,0.11,5.09,,4.12,3.62,0.33,0.07,11.3,,,2266,,BrewIQ,Mixed-Culture 50
05/03/2023 05:20,109.33,0.11,5.09,11.4,4.12,3.62,0.34,0.07,11.3,,,2262,,BrewIQ,Mixed-Culture 50
05/03/2023 05:30,109.5,0.11,5.08,,4.12,3.62,0.34,0.07,11.3,,,2265,,BrewIQ,Mixed-Culture 50
05/03/2023 05:40,109.67,0.11,5.09,,4.12,3.62,0.34,0.07,11.3,,,2265,,BrewIQ,Mixed-Culture 50
05/03/2023 05:50,109.83,0.11,5.08,11.4,4.12,3.62,0.34,0.07,11.3,,,2265,,BrewIQ,Mixed-Culture 50
05/03/2023 06:00,110,0.11,5.08,,4.12,3.62,0.34,0.07,11.3,,,2261,,BrewIQ,Mixed-Culture 50
05/03/2023 06:10,110.17,0.11,5.08,,4.12,3.62,0.34,0.07,11.3,,,2265,,BrewIQ,Mixed-Culture 50
05/03/2023 06:20,110.33,0.11,5.08,11.4,4.12,3.62,0.34,0.07,11.3,,,2264,,BrewIQ,Mixed-Culture 50
05/03/2023 06:30,110.5,0.11,5.08,,4.12,3.62,0.34,0.07,11.3,,,2260,,BrewIQ,Mixed-Culture 50
05/03/2023 06:40,110.67,0.1,5.08,,4.12,3.62,0.34,0.07,11.3,,,2259,,BrewIQ,Mixed-Culture 50
05/03/2023 06:50,110.83,0.1,5.08,11.4,4.12,3.62,0.34,0.07,11.3,,,2262,,BrewIQ,Mixed-Culture 50
05/03/2023 07:00,111,0.1,5.08,,4.12,3.62,0.34,0.07,11.3,,,2262,,BrewIQ,Mixed-Culture 50
05/03/2023 07:10,111.17,0.1,5.08,,4.12,3.62,0.34,0.07,11.3,,,2263,,BrewIQ,Mixed-Culture 50
05/03/2023 07:20,111.33,0.1,5.08,11.4,4.12,3.62,0.36,0.07,11.3,,,2262,,BrewIQ,Mixed-Culture 50
05/03/2023 07:30,111.5,0.09,5.08,,4.12,3.62,0.36,0.07,11.2,,,2267,,BrewIQ,Mixed-Culture 50
05/03/2023 07:40,111.67,0.09,5.08,,4.12,3.62,0.36,0.07,11.3,,,2263,,BrewIQ,Mixed-Culture 50
05/03/2023 07:50,111.83,0.09,5.08,11.4,4.12,3.62,0.37,0.07,11.3,,,2259,,BrewIQ,Mixed-Culture 50
05/03/2023 08:00,112,0.09,5.08,,4.12,3.62,0.37,0.07,11.3,,,2263,,BrewIQ,Mixed-Culture 50
05/03/2023 08:10,112.17,0.09,5.08,,4.12,3.62,0.37,0.07,11.3,,,2262,,BrewIQ,Mixed-Culture 50
