Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
06/30/2022 23:33:00,319.55,0.51,5.14,2.5,-138.41,-107.9,0,0.06,4.5,,6,2350,,BrewIQ,SHU IPA
06/30/2022 23:43:00,319.72,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2349,,BrewIQ,SHU IPA
06/30/2022 23:53:00,319.88,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2350,,BrewIQ,SHU IPA
07/01/2022 00:03,320.05,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,6,2350,,BrewIQ,SHU IPA
07/01/2022 00:13,320.22,0.51,5.14,,-138.41,-107.9,0,0.06,4.5,,6,2350,,BrewIQ,SHU IPA
07/01/2022 00:23,320.38,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2350,,BrewIQ,SHU IPA
07/01/2022 00:33,320.55,0.52,5.15,2.5,-138.41,-107.9,0,0.06,4.4,,5,2355,,BrewIQ,SHU IPA
07/01/2022 00:43,320.72,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2355,,BrewIQ,SHU IPA
07/01/2022 00:53,320.88,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,6,2354,,BrewIQ,SHU IPA
07/01/2022 01:03,321.05,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,6,2350,,BrewIQ,SHU IPA
07/01/2022 01:13,321.22,0.51,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2354,,BrewIQ,SHU IPA
07/01/2022 01:23,321.38,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2350,,BrewIQ,SHU IPA
07/01/2022 01:33,321.55,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.6,,6,2345,,BrewIQ,SHU IPA
07/01/2022 01:43,321.72,0.51,5.15,,-138.41,-107.9,0,0.06,4.4,,6,2354,,BrewIQ,SHU IPA
07/01/2022 01:53,321.88,0.51,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2355,,BrewIQ,SHU IPA
07/01/2022 02:03,322.05,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,5,2350,,BrewIQ,SHU IPA
07/01/2022 02:13,322.22,0.51,5.15,,-138.41,-107.9,0,0.06,4.4,,6,2354,,BrewIQ,SHU IPA
07/01/2022 02:23,322.38,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2350,,BrewIQ,SHU IPA
07/01/2022 02:33,322.55,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,5,2350,,BrewIQ,SHU IPA
07/01/2022 02:43,322.72,0.51,5.14,,-138.41,-107.9,0,0.06,4.4,,5,2355,,BrewIQ,SHU IPA
07/01/2022 02:53,322.88,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2350,,BrewIQ,SHU IPA
07/01/2022 03:03,323.05,0.52,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,6,2350,,BrewIQ,SHU IPA
07/01/2022 03:13,323.22,0.51,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2355,,BrewIQ,SHU IPA
07/01/2022 03:23,323.38,0.51,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2355,,BrewIQ,SHU IPA
07/01/2022 03:33,323.55,0.51,5.14,2.5,-138.41,-107.9,0,0.06,4.5,,5,2350,,BrewIQ,SHU IPA
07/01/2022 03:43,323.72,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2350,,BrewIQ,SHU IPA
07/01/2022 03:53,323.88,0.51,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2355,,BrewIQ,SHU IPA
07/01/2022 04:03,324.05,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,5,2350,,BrewIQ,SHU IPA
07/01/2022 04:13,324.22,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2350,,BrewIQ,SHU IPA
07/01/2022 04:23,324.38,0.51,5.15,,-138.41,-107.9,0,0.06,4.4,,6,2355,,BrewIQ,SHU IPA
07/01/2022 04:33,324.55,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.4,,5,2356,,BrewIQ,SHU IPA
07/01/2022 04:43,324.72,0.51,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2355,,BrewIQ,SHU IPA
07/01/2022 04:53,324.88,0.51,5.14,,-138.41,-107.9,0,0.06,4.5,,6,2351,,BrewIQ,SHU IPA
07/01/2022 05:03,325.05,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,6,2351,,BrewIQ,SHU IPA
07/01/2022 05:13,325.22,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2360,,BrewIQ,SHU IPA
07/01/2022 05:23,325.38,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2351,,BrewIQ,SHU IPA
07/01/2022 05:33,325.55,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,6,2351,,BrewIQ,SHU IPA
07/01/2022 05:43,325.72,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2351,,BrewIQ,SHU IPA
07/01/2022 05:53,325.88,0.51,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2356,,BrewIQ,SHU IPA
07/01/2022 06:03,326.05,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,5,2351,,BrewIQ,SHU IPA
07/01/2022 06:13,326.22,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2351,,BrewIQ,SHU IPA
07/01/2022 06:23,326.38,0.51,5.15,,-138.41,-107.9,0,0.06,4.4,,6,2356,,BrewIQ,SHU IPA
07/01/2022 06:33,326.55,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.4,,5,2356,,BrewIQ,SHU IPA
07/01/2022 06:43,326.72,0.51,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2356,,BrewIQ,SHU IPA
07/01/2022 06:53,326.88,0.51,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2355,,BrewIQ,SHU IPA
07/01/2022 07:03,327.05,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.4,,6,2355,,BrewIQ,SHU IPA
07/01/2022 07:13,327.22,0.51,5.14,,-138.41,-107.9,0,0.06,4.4,,6,2355,,BrewIQ,SHU IPA
07/01/2022 07:23,327.38,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2360,,BrewIQ,SHU IPA
07/01/2022 07:33,327.55,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.4,,5,2355,,BrewIQ,SHU IPA
07/01/2022 07:43,327.72,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2351,,BrewIQ,SHU IPA
07/01/2022 07:53,327.88,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2350,,BrewIQ,SHU IPA
07/01/2022 08:03,328.05,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,5,2351,,BrewIQ,SHU IPA
07/01/2022 08:13,328.22,0.51,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2355,,BrewIQ,SHU IPA
07/01/2022 08:23,328.38,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2350,,BrewIQ,SHU IPA
07/01/2022 08:33,328.55,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,6,2351,,BrewIQ,SHU IPA
07/01/2022 08:43,328.72,0.51,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2355,,BrewIQ,SHU IPA
07/01/2022 08:53,328.88,0.51,5.15,,-138.41,-107.9,0,0.06,4.6,,5,2346,,BrewIQ,SHU IPA
07/01/2022 09:03,329.05,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,6,2351,,BrewIQ,SHU IPA
07/01/2022 09:13,329.22,0.51,5.14,,-138.41,-107.9,0,0.06,4.4,,6,2356,,BrewIQ,SHU IPA
07/01/2022 09:23,329.38,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2351,,BrewIQ,SHU IPA
07/01/2022 09:33,329.55,0.51,5.14,2.5,-138.41,-107.9,0,0.06,4.5,,5,2351,,BrewIQ,SHU IPA
07/01/2022 09:43,329.72,0.51,5.15,,-138.41,-107.9,0,0.06,4.6,,6,2346,,BrewIQ,SHU IPA
07/01/2022 09:53,329.88,0.51,5.15,,-138.41,-107.9,0,0.06,4.4,,6,2355,,BrewIQ,SHU IPA
07/01/2022 10:03,330.05,0.51,5.14,2.5,-138.41,-107.9,0,0.06,4.5,,5,2351,,BrewIQ,SHU IPA
07/01/2022 10:13,330.22,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2351,,BrewIQ,SHU IPA
07/01/2022 10:23,330.38,0.51,5.14,,-138.41,-107.9,0,0.06,4.5,,5,2351,,BrewIQ,SHU IPA
07/01/2022 10:33,330.55,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,6,2351,,BrewIQ,SHU IPA
07/01/2022 10:43,330.72,0.51,5.14,,-138.41,-107.9,0,0.06,4.4,,5,2356,,BrewIQ,SHU IPA
07/01/2022 10:53,330.88,0.51,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2356,,BrewIQ,SHU IPA
07/01/2022 11:03,331.05,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,6,2351,,BrewIQ,SHU IPA
07/01/2022 11:13,331.22,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2351,,BrewIQ,SHU IPA
07/01/2022 11:23,331.38,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2361,,BrewIQ,SHU IPA
07/01/2022 11:33,331.55,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,5,2351,,BrewIQ,SHU IPA
07/01/2022 11:43,331.72,0.51,5.15,,-138.41,-107.9,0,0.06,4.4,,6,2356,,BrewIQ,SHU IPA
07/01/2022 11:53,331.88,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2351,,BrewIQ,SHU IPA
07/01/2022 12:03,332.05,0.52,5.15,2.5,-138.41,-107.9,0,0.06,4.6,,5,2347,,BrewIQ,SHU IPA
07/01/2022 12:13,332.22,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2351,,BrewIQ,SHU IPA
07/01/2022 12:23,332.38,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2351,,BrewIQ,SHU IPA
07/01/2022 12:33,332.55,0.51,5.14,2.5,-138.41,-107.9,0,0.06,4.5,,5,2351,,BrewIQ,SHU IPA
07/01/2022 12:43,332.72,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2350,,BrewIQ,SHU IPA
07/01/2022 12:53,332.88,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2351,,BrewIQ,SHU IPA
07/01/2022 13:03,333.05,0.51,5.14,2.5,-138.41,-107.9,0,0.06,4.5,,5,2351,,BrewIQ,SHU IPA
07/01/2022 13:13,333.22,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2356,,BrewIQ,SHU IPA
07/01/2022 13:23,333.38,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2350,,BrewIQ,SHU IPA
07/01/2022 13:33,333.55,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.6,,6,2346,,BrewIQ,SHU IPA
07/01/2022 13:43,333.72,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2350,,BrewIQ,SHU IPA
07/01/2022 13:53,333.88,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2350,,BrewIQ,SHU IPA
07/01/2022 14:03,334.05,0.51,5.14,2.5,-138.41,-107.9,0,0.06,4.5,,5,2351,,BrewIQ,SHU IPA
07/01/2022 14:13,334.22,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,6,2356,,BrewIQ,SHU IPA
07/01/2022 14:23,334.38,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2351,,BrewIQ,SHU IPA
07/01/2022 14:33,334.55,0.52,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,5,2351,,BrewIQ,SHU IPA
07/01/2022 14:43,334.72,0.52,5.14,,-138.41,-107.9,0,0.06,4.5,,5,2351,,BrewIQ,SHU IPA
07/01/2022 14:53,334.88,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2351,,BrewIQ,SHU IPA
07/01/2022 15:03,335.05,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,6,2351,,BrewIQ,SHU IPA
07/01/2022 15:13,335.22,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2351,,BrewIQ,SHU IPA
07/01/2022 15:23,335.38,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2351,,BrewIQ,SHU IPA
07/01/2022 15:33,335.55,0.5,5.15,2.5,-138.41,-107.9,0,0.06,4.6,,6,2341,,BrewIQ,SHU IPA
07/01/2022 15:43,335.72,0.51,5.14,,-138.41,-107.9,0,0.06,4.5,,6,2351,,BrewIQ,SHU IPA
07/01/2022 15:53,335.88,0.51,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2356,,BrewIQ,SHU IPA
07/01/2022 16:03,336.05,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,5,2351,,BrewIQ,SHU IPA
07/01/2022 16:13,336.22,0.51,5.15,,-138.41,-107.9,0,0.06,4.6,,6,2346,,BrewIQ,SHU IPA
07/01/2022 16:23,336.38,0.51,5.15,,-138.41,-107.9,0,0.06,4.4,,6,2356,,BrewIQ,SHU IPA
07/01/2022 16:33,336.55,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,5,2351,,BrewIQ,SHU IPA
07/01/2022 16:43,336.72,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2351,,BrewIQ,SHU IPA
07/01/2022 16:53,336.88,0.51,5.15,,-138.41,-107.9,0,0.06,4.6,,6,2347,,BrewIQ,SHU IPA
07/01/2022 17:03,337.05,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,6,2352,,BrewIQ,SHU IPA
07/01/2022 17:13,337.22,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2352,,BrewIQ,SHU IPA
07/01/2022 17:23,337.38,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2352,,BrewIQ,SHU IPA
07/01/2022 17:33,337.55,0.51,5.14,2.5,-138.41,-107.9,0,0.06,4.6,,6,2347,,BrewIQ,SHU IPA
07/01/2022 17:43,337.72,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2352,,BrewIQ,SHU IPA
07/01/2022 17:53,337.88,0.51,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2356,,BrewIQ,SHU IPA
07/01/2022 18:03,338.05,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.6,,5,2347,,BrewIQ,SHU IPA
07/01/2022 18:13,338.22,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2352,,BrewIQ,SHU IPA
07/01/2022 18:23,338.38,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2352,,BrewIQ,SHU IPA
07/01/2022 18:33,338.55,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,5,2352,,BrewIQ,SHU IPA
07/01/2022 18:43,338.72,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2352,,BrewIQ,SHU IPA
07/01/2022 18:53,338.88,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2352,,BrewIQ,SHU IPA
07/01/2022 19:03,339.05,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.6,,6,2347,,BrewIQ,SHU IPA
07/01/2022 19:13,339.22,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2352,,BrewIQ,SHU IPA
07/01/2022 19:23,339.38,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2361,,BrewIQ,SHU IPA
07/01/2022 19:33,339.55,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.6,,6,2347,,BrewIQ,SHU IPA
07/01/2022 19:43,339.72,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2352,,BrewIQ,SHU IPA
07/01/2022 19:53,339.88,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2352,,BrewIQ,SHU IPA
07/01/2022 20:03,340.05,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.6,,5,2348,,BrewIQ,SHU IPA
07/01/2022 20:13,340.22,0.51,5.15,,-138.41,-107.9,0,0.06,4.6,,6,2347,,BrewIQ,SHU IPA
07/01/2022 20:23,340.38,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2352,,BrewIQ,SHU IPA
07/01/2022 20:33,340.55,0.51,5.14,2.5,-138.41,-107.9,0,0.06,4.6,,5,2348,,BrewIQ,SHU IPA
07/01/2022 20:43,340.72,0.5,5.15,,-138.41,-107.9,0,0.06,4.6,,5,2342,,BrewIQ,SHU IPA
07/01/2022 20:53,340.88,0.51,5.15,,-138.41,-107.9,0,0.06,4.6,,6,2347,,BrewIQ,SHU IPA
07/01/2022 21:03,341.05,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,6,2353,,BrewIQ,SHU IPA
07/01/2022 21:13,341.22,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2352,,BrewIQ,SHU IPA
07/01/2022 21:23,341.38,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2352,,BrewIQ,SHU IPA
07/01/2022 21:33,341.55,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.6,,6,2348,,BrewIQ,SHU IPA
07/01/2022 21:43,341.72,0.51,5.15,,-138.41,-107.9,0,0.06,4.6,,6,2348,,BrewIQ,SHU IPA
07/01/2022 21:53,341.88,0.51,5.15,,-138.41,-107.9,0,0.06,4.6,,5,2348,,BrewIQ,SHU IPA
07/01/2022 22:03,342.05,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,5,2353,,BrewIQ,SHU IPA
07/01/2022 22:13,342.22,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2352,,BrewIQ,SHU IPA
07/01/2022 22:23,342.38,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2353,,BrewIQ,SHU IPA
07/01/2022 22:33,342.55,0.52,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,5,2353,,BrewIQ,SHU IPA
07/01/2022 22:43,342.72,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2352,,BrewIQ,SHU IPA
07/01/2022 22:53,342.88,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2352,,BrewIQ,SHU IPA
07/01/2022 23:03,343.05,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.6,,6,2348,,BrewIQ,SHU IPA
07/01/2022 23:13,343.22,0.51,5.15,,-138.41,-107.9,0,0.06,4.6,,5,2348,,BrewIQ,SHU IPA
07/01/2022 23:23,343.38,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2353,,BrewIQ,SHU IPA
07/01/2022 23:33,343.55,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.6,,5,2348,,BrewIQ,SHU IPA
07/01/2022 23:43,343.72,0.51,5.15,,-138.41,-107.9,0,0.06,4.6,,6,2348,,BrewIQ,SHU IPA
07/01/2022 23:53,343.88,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2357,,BrewIQ,SHU IPA
07/02/2022 00:03,344.05,0.52,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,5,2353,,BrewIQ,SHU IPA
07/02/2022 00:13,344.22,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2357,,BrewIQ,SHU IPA
07/02/2022 00:23,344.38,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,6,2357,,BrewIQ,SHU IPA
07/02/2022 00:33,344.55,0.52,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,5,2352,,BrewIQ,SHU IPA
07/02/2022 00:43,344.72,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2357,,BrewIQ,SHU IPA
07/02/2022 00:53,344.88,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2352,,BrewIQ,SHU IPA
07/02/2022 01:03,345.05,0.52,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,6,2353,,BrewIQ,SHU IPA
07/02/2022 01:13,345.22,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2357,,BrewIQ,SHU IPA
07/02/2022 01:23,345.38,0.51,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2357,,BrewIQ,SHU IPA
07/02/2022 01:33,345.55,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.6,,5,2348,,BrewIQ,SHU IPA
07/02/2022 01:43,345.72,0.51,5.15,,-138.41,-107.9,0,0.06,4.6,,6,2348,,BrewIQ,SHU IPA
07/02/2022 01:53,345.88,0.51,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2357,,BrewIQ,SHU IPA
07/02/2022 02:03,346.05,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,5,2352,,BrewIQ,SHU IPA
07/02/2022 02:13,346.22,0.51,5.15,,-138.41,-107.9,0,0.06,4.6,,5,2348,,BrewIQ,SHU IPA
07/02/2022 02:23,346.38,0.51,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2352,,BrewIQ,SHU IPA
07/02/2022 02:33,346.55,0.51,5.15,2.5,-138.41,-107.9,0,0.06,4.6,,6,2342,,BrewIQ,SHU IPA
07/02/2022 02:43,346.72,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2357,,BrewIQ,SHU IPA
07/02/2022 02:53,346.88,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2352,,BrewIQ,SHU IPA
07/02/2022 03:03,347.05,0.52,5.15,2.5,-138.41,-107.9,0,0.06,4.6,,6,2348,,BrewIQ,SHU IPA
07/02/2022 03:13,347.22,0.52,5.15,,-138.41,-107.9,0,0.06,4.6,,6,2348,,BrewIQ,SHU IPA
07/02/2022 03:23,347.38,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2353,,BrewIQ,SHU IPA
07/02/2022 03:33,347.55,0.52,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,5,2353,,BrewIQ,SHU IPA
07/02/2022 03:43,347.72,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2352,,BrewIQ,SHU IPA
07/02/2022 03:53,347.88,0.52,5.15,,-138.41,-107.9,0,0.06,4.6,,6,2347,,BrewIQ,SHU IPA
07/02/2022 04:03,348.05,0.52,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,6,2353,,BrewIQ,SHU IPA
07/02/2022 04:13,348.22,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2357,,BrewIQ,SHU IPA
07/02/2022 04:23,348.38,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2357,,BrewIQ,SHU IPA
07/02/2022 04:33,348.55,0.52,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,6,2353,,BrewIQ,SHU IPA
07/02/2022 04:43,348.72,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,6,2357,,BrewIQ,SHU IPA
07/02/2022 04:53,348.88,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2357,,BrewIQ,SHU IPA
07/02/2022 05:03,349.05,0.52,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,5,2353,,BrewIQ,SHU IPA
07/02/2022 05:13,349.22,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,6,2357,,BrewIQ,SHU IPA
07/02/2022 05:23,349.38,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,6,2358,,BrewIQ,SHU IPA
07/02/2022 05:33,349.55,0.52,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,5,2353,,BrewIQ,SHU IPA
07/02/2022 05:43,349.72,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2363,,BrewIQ,SHU IPA
07/02/2022 05:53,349.88,0.52,5.15,,-138.41,-107.9,0,0.06,4.6,,6,2348,,BrewIQ,SHU IPA
07/02/2022 06:03,350.05,0.52,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,6,2353,,BrewIQ,SHU IPA
07/02/2022 06:13,350.22,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,6,2358,,BrewIQ,SHU IPA
07/02/2022 06:23,350.38,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,6,2363,,BrewIQ,SHU IPA
07/02/2022 06:33,350.55,0.52,5.15,2.5,-138.41,-107.9,0,0.06,4.4,,5,2358,,BrewIQ,SHU IPA
07/02/2022 06:43,350.72,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2357,,BrewIQ,SHU IPA
07/02/2022 06:53,350.88,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2353,,BrewIQ,SHU IPA
07/02/2022 07:03,351.05,0.52,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,6,2353,,BrewIQ,SHU IPA
07/02/2022 07:13,351.22,0.52,5.15,,-138.41,-107.9,0,0.06,4.6,,5,2348,,BrewIQ,SHU IPA
07/02/2022 07:23,351.38,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2353,,BrewIQ,SHU IPA
07/02/2022 07:33,351.55,0.52,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,5,2353,,BrewIQ,SHU IPA
07/02/2022 07:43,351.72,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2353,,BrewIQ,SHU IPA
07/02/2022 07:53,351.88,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2353,,BrewIQ,SHU IPA
07/02/2022 08:03,352.05,0.52,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,5,2353,,BrewIQ,SHU IPA
07/02/2022 08:13,352.22,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2353,,BrewIQ,SHU IPA
07/02/2022 08:23,352.38,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2353,,BrewIQ,SHU IPA
07/02/2022 08:33,352.55,0.52,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,6,2353,,BrewIQ,SHU IPA
07/02/2022 08:43,352.72,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2353,,BrewIQ,SHU IPA
07/02/2022 08:53,352.88,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2353,,BrewIQ,SHU IPA
07/02/2022 09:03,353.05,0.52,5.15,2.5,-138.41,-107.9,0,0.06,4.6,,6,2349,,BrewIQ,SHU IPA
07/02/2022 09:13,353.22,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2353,,BrewIQ,SHU IPA
07/02/2022 09:23,353.38,0.52,5.15,,-138.41,-107.9,0,0.06,4.4,,5,2358,,BrewIQ,SHU IPA
07/02/2022 09:33,353.55,0.52,5.15,2.5,-138.41,-107.9,0,0.06,4.5,,5,2354,,BrewIQ,SHU IPA
07/02/2022 09:43,353.72,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2353,,BrewIQ,SHU IPA
07/02/2022 09:53,353.88,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,6,2353,,BrewIQ,SHU IPA
07/02/2022 10:03,354.05,0.52,5.15,2.5,-138.41,-107.9,0,0.06,4.6,,6,2349,,BrewIQ,SHU IPA
07/02/2022 10:13,354.22,0.52,5.15,,-138.41,-107.9,0,0.06,4.5,,5,2353,,BrewIQ,SHU IPA
07/02/2022 10:23,354.38,0.52,5.15,,-138.41,-107.9,0,0.06,4.6,,5,2349,,BrewIQ,SHU IPA
