Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
09/20/2024 01:23:00,-13.12,0.34,5.69,12.1,-336.82,-278.7,0,0.08,20.8,21.156,22,1860,,BrewIQ,Mixed-Culture 25
09/20/2024 01:43:00,-12.78,0.34,5.67,12.1,-336.82,-278.7,0,0.08,20.8,21.156,22,1859,,BrewIQ,Mixed-Culture 25
09/20/2024 02:03:00,-12.45,0.34,5.65,12.1,-336.82,-278.7,0,0.08,20.8,21.156,22,1859,,BrewIQ,Mixed-Culture 25
09/20/2024 02:23:00,-12.12,0.34,5.67,12.1,-336.82,-278.7,0,0.08,20.8,21.156,22,1859,,BrewIQ,Mixed-Culture 25
09/20/2024 02:43:00,-11.78,0.33,5.66,12.1,-336.82,-278.7,0,0.08,20.8,21.156,22,1856,,BrewIQ,Mixed-Culture 25
09/20/2024 03:03:00,-11.45,0.33,5.67,12.1,-336.82,-278.7,0,0.08,20.8,21.156,22,1859,,BrewIQ,Mixed-Culture 25
09/20/2024 03:23:00,-11.12,0.33,5.67,12.1,-336.82,-278.7,0,0.08,20.8,21.156,22,1855,,BrewIQ,Mixed-Culture 25
09/20/2024 03:43:00,-10.78,0.33,5.67,12.1,-336.82,-278.7,0,0.08,20.8,21.156,22,1855,,BrewIQ,Mixed-Culture 25
09/20/2024 04:03:00,-10.45,0.32,5.66,12.1,-336.82,-278.7,0,0.08,20.9,21.256,22,1854,,BrewIQ,Mixed-Culture 25
09/20/2024 04:23:00,-10.12,0.32,5.65,12.1,-336.82,-278.7,0,0.08,20.9,21.256,22,1856,,BrewIQ,Mixed-Culture 25
09/20/2024 04:43:00,-9.78,0.32,5.67,12.1,-336.82,-278.7,0,0.08,20.9,21.256,22,1854,,BrewIQ,Mixed-Culture 25
09/20/2024 05:03:00,-9.45,0.32,5.66,12.1,-336.82,-278.7,0,0.08,20.9,21.256,22,1855,,BrewIQ,Mixed-Culture 25
09/20/2024 05:23:00,-9.12,0.32,5.67,12.1,-336.82,-278.7,0,0.08,20.9,21.256,22,1854,,BrewIQ,Mixed-Culture 25
09/20/2024 05:43:00,-8.78,0.31,5.65,12.1,-336.82,-278.7,0,0.08,20.9,21.256,22,1852,,BrewIQ,Mixed-Culture 25
09/20/2024 06:03:00,-8.45,0.32,5.66,12.1,-336.82,-278.7,0,0.08,20.9,21.256,22,1853,,BrewIQ,Mixed-Culture 25
09/20/2024 06:23:00,-8.12,0.32,5.66,12.1,-336.82,-278.7,0,0.08,20.9,21.256,22,1853,,BrewIQ,Mixed-Culture 25
09/20/2024 06:43:00,-7.78,0.31,5.67,12.1,-336.82,-278.7,0,0.08,20.9,21.256,22,1853,,BrewIQ,Mixed-Culture 25
09/20/2024 07:03:00,-7.45,0.31,5.67,12.1,-336.82,-278.7,0,0.08,21,21.356,22,1853,,BrewIQ,Mixed-Culture 25
09/20/2024 07:23:00,-7.12,0.32,5.69,12.1,-336.82,-278.7,0,0.08,21,21.356,22,1851,,BrewIQ,Mixed-Culture 25
09/20/2024 07:43:00,-6.78,0.32,5.67,12.1,-336.82,-278.7,0,0.08,21,21.356,22,1851,,BrewIQ,Mixed-Culture 25
09/20/2024 08:03:00,-6.45,0.32,5.67,12.1,-336.82,-278.7,0,0.08,21,21.356,22,1852,,BrewIQ,Mixed-Culture 25
09/20/2024 08:23:00,-6.12,0.32,5.67,12.1,-336.82,-278.7,0,0.08,21,21.356,22,1852,,BrewIQ,Mixed-Culture 25
09/20/2024 08:43:00,-5.78,0.32,5.67,12.1,-336.82,-278.7,0,0.08,21,21.356,22,1851,,BrewIQ,Mixed-Culture 25
09/20/2024 09:03:00,-5.45,0.31,5.65,12.1,-336.82,-278.7,0,0.08,21.1,21.456,22,1850,,BrewIQ,Mixed-Culture 25
09/20/2024 09:23:00,-5.12,0.31,5.66,12.1,-336.82,-278.7,0,0.08,21.1,21.456,22,1849,,BrewIQ,Mixed-Culture 25
09/20/2024 09:43:00,-4.78,0.31,5.66,12.1,-336.82,-278.7,0,0.08,21.1,21.456,23,1854,,BrewIQ,Mixed-Culture 25
09/20/2024 10:03:00,-4.45,0.31,5.64,12.1,-336.82,-278.7,0,0.08,21.1,21.456,22,1851,,BrewIQ,Mixed-Culture 25
09/20/2024 10:23:00,-4.12,0.31,5.68,12.1,-336.82,-278.7,0,0.08,21.1,21.456,22,1853,,BrewIQ,Mixed-Culture 25
09/20/2024 10:43:00,-3.78,0.31,5.66,12.1,-336.82,-278.7,0,0.08,21.1,21.456,22,1851,,BrewIQ,Mixed-Culture 25
09/20/2024 11:03:00,-3.45,0.31,5.66,12.1,-336.82,-278.7,0,0.08,21.1,21.456,22,1851,,BrewIQ,Mixed-Culture 25
09/20/2024 11:23:00,-3.12,0.31,5.67,12.1,-336.82,-278.7,0,0.08,21.1,21.456,22,1852,,BrewIQ,Mixed-Culture 25
09/20/2024 11:43:00,-2.78,0.31,5.66,12.1,-336.82,-278.7,0,0.08,21.1,21.456,22,1851,,BrewIQ,Mixed-Culture 25
09/20/2024 12:03:00,-2.45,0.3,5.67,12.1,-336.82,-278.7,0,0.08,21.1,21.456,22,1853,,BrewIQ,Mixed-Culture 25
09/20/2024 12:23:00,-2.12,0.31,5.67,12.1,-336.82,-278.7,0,0.08,21.1,21.456,22,1853,,BrewIQ,Mixed-Culture 25
09/20/2024 12:43:00,-1.78,0.31,5.66,12.1,-336.82,-278.7,0,0.08,21.2,21.556,22,1851,,BrewIQ,Mixed-Culture 25
09/20/2024 13:03:00,-1.45,0.31,5.66,12.1,-336.82,-278.7,0,0.08,21.2,21.556,22,1853,,BrewIQ,Mixed-Culture 25
09/20/2024 13:23:00,-1.12,0.3,5.66,12.1,-336.82,-278.7,0,0.08,21.2,21.556,22,1851,,BrewIQ,Mixed-Culture 25
09/20/2024 13:43:00,-0.78,0.3,5.65,12.1,-336.82,-278.7,0,0.08,21.2,21.556,22,1854,,BrewIQ,Mixed-Culture 25
09/20/2024 14:03:00,-0.45,0.3,5.66,12.1,-336.82,-278.7,0,0.08,21.2,21.556,22,1853,,BrewIQ,Mixed-Culture 25
09/20/2024 14:23:00,-0.12,0.31,5.65,12.1,-336.82,-278.7,0,0.08,21.2,21.556,22,1854,,BrewIQ,Mixed-Culture 25
09/20/2024 14:43:00,0.22,0.3,5.66,12.1,-336.82,-278.7,0,0.08,21.2,21.556,22,1853,,BrewIQ,Mixed-Culture 25
09/20/2024 15:03:00,0.55,0.31,5.67,12.1,-336.82,-278.7,0,0.07,21.3,21.656,22,1858,,BrewIQ,Mixed-Culture 25
09/20/2024 15:23:00,0.88,0.3,5.66,12.1,-336.82,-278.7,0,0.07,21.4,21.756,22,1858,,BrewIQ,Mixed-Culture 25
09/20/2024 15:43:00,1.22,0.3,5.67,12.1,-336.82,-278.7,0,0.07,21.4,21.756,22,1857,,BrewIQ,Mixed-Culture 25
09/20/2024 16:03:00,1.55,0.3,5.66,12.2,-340.43,-281.59,0,0.07,21.4,21.756,22,1857,,BrewIQ,Mixed-Culture 25
09/20/2024 16:23:00,1.88,0.3,5.67,12.2,-340.43,-281.59,0,0.07,21.3,21.656,22,1857,,BrewIQ,Mixed-Culture 25
09/20/2024 16:43:00,2.22,0.3,5.64,12.2,-340.43,-281.59,0,0.07,21.4,21.756,22,1857,,BrewIQ,Mixed-Culture 25
09/20/2024 17:03:00,2.55,0.3,5.64,12.2,-340.43,-281.59,0,0.07,21.4,21.756,22,1858,,BrewIQ,Mixed-Culture 25
09/20/2024 17:23:00,2.88,0.3,5.62,12.2,-340.43,-281.59,0,0.07,21.3,21.656,22,1860,,BrewIQ,Mixed-Culture 25
09/20/2024 17:43:00,3.22,0.3,5.61,12.2,-340.43,-281.59,0,0.07,21.4,21.756,22,1860,,BrewIQ,Mixed-Culture 25
09/20/2024 18:03:00,3.55,0.29,5.57,12.2,-340.43,-281.59,0,0.06,21.3,21.656,22,1858,,BrewIQ,Mixed-Culture 25
09/20/2024 18:23:00,3.88,0.3,5.58,12.2,-340.43,-281.59,0,0.06,21.4,21.756,22,1861,,BrewIQ,Mixed-Culture 25
09/20/2024 18:43:00,4.22,0.3,5.57,12.2,-340.43,-281.59,0,0.07,21.3,21.656,22,1862,,BrewIQ,Mixed-Culture 25
09/20/2024 19:03:00,4.55,0.29,5.57,12.2,-340.43,-281.59,0,0.07,21.3,21.656,22,1861,,BrewIQ,Mixed-Culture 25
09/20/2024 19:23:00,4.88,0.29,5.54,12.2,-340.43,-281.59,0,0.07,21.3,21.656,22,1862,,BrewIQ,Mixed-Culture 25
09/20/2024 19:43:00,5.22,0.29,5.53,12.1,-336.82,-278.7,0,0.06,21.3,21.656,22,1862,,BrewIQ,Mixed-Culture 25
09/20/2024 20:03:00,5.55,0.29,5.5,12.1,-336.82,-278.7,0,0.07,21.3,21.656,22,1863,,BrewIQ,Mixed-Culture 25
09/20/2024 20:23:00,5.88,0.29,5.5,12.1,-336.82,-278.7,0,0.07,21.3,21.656,22,1866,,BrewIQ,Mixed-Culture 25
09/20/2024 20:43:00,6.22,0.29,5.47,12.1,-336.82,-278.7,0,0.06,21.3,21.656,22,1865,,BrewIQ,Mixed-Culture 25
09/20/2024 21:03:00,6.55,0.29,5.47,12.1,-336.82,-278.7,0,0.07,21.3,21.656,22,1869,,BrewIQ,Mixed-Culture 25
09/20/2024 21:23:00,6.88,0.29,5.43,12.1,-336.82,-278.7,0,0.06,21.3,21.656,22,1872,,BrewIQ,Mixed-Culture 25
09/20/2024 21:43:00,7.22,0.29,5.43,12.1,-336.82,-278.7,0,0.07,21.3,21.656,22,1872,,BrewIQ,Mixed-Culture 25
09/20/2024 22:03:00,7.55,0.29,5.43,12.1,-336.82,-278.7,0,0.07,21.4,21.756,22,1875,,BrewIQ,Mixed-Culture 25
09/20/2024 22:23:00,7.88,0.29,5.38,12.1,-336.82,-278.7,0,0.07,21.4,21.756,22,1877,,BrewIQ,Mixed-Culture 25
09/20/2024 22:43:00,8.22,0.29,5.39,12.1,-336.82,-278.7,0,0.07,21.4,21.756,22,1878,,BrewIQ,Mixed-Culture 25
09/20/2024 23:03:00,8.55,0.29,5.36,12.1,-336.82,-278.7,0,0.07,21.4,21.756,22,1880,,BrewIQ,Mixed-Culture 25
09/20/2024 23:23:00,8.88,0.29,5.31,12.1,-336.82,-278.7,0,0.07,21.4,21.756,22,1882,,BrewIQ,Mixed-Culture 25
09/20/2024 23:43:00,9.22,0.29,5.3,12.1,-336.82,-278.7,0,0.07,21.4,21.756,22,1883,,BrewIQ,Mixed-Culture 25
09/21/2024 00:03:00,9.55,0.29,5.3,12.1,-336.82,-278.7,0,0.07,21.4,21.756,22,1885,,BrewIQ,Mixed-Culture 25
09/21/2024 00:23:00,9.88,0.29,5.3,12.1,-336.82,-278.7,0,0.07,21.4,21.756,22,1887,,BrewIQ,Mixed-Culture 25
09/21/2024 00:43:00,10.22,0.28,5.25,12.1,-336.82,-278.7,0,0.07,21.4,21.756,22,1886,,BrewIQ,Mixed-Culture 25
09/21/2024 01:03:00,10.55,0.28,5.22,12.1,-336.82,-278.7,0,0.07,21.4,21.756,22,1890,,BrewIQ,Mixed-Culture 25
09/21/2024 01:23:00,10.88,0.28,5.2,12.1,-336.82,-278.7,0,0.07,21.5,21.856,22,1892,,BrewIQ,Mixed-Culture 25
09/21/2024 01:43:00,11.22,0.28,5.22,12.1,-336.82,-278.7,0,0.07,21.5,21.856,22,1894,,BrewIQ,Mixed-Culture 25
09/21/2024 02:03:00,11.55,0.28,5.18,12.1,-336.82,-278.7,0,0.07,21.5,21.856,22,1900,,BrewIQ,Mixed-Culture 25
09/21/2024 02:23:00,11.88,0.28,5.17,12.1,-336.82,-278.7,0,0.07,21.5,21.856,22,1902,,BrewIQ,Mixed-Culture 25
09/21/2024 02:43:00,12.22,0.28,5.15,12.1,-336.82,-278.7,0,0.07,21.5,21.856,22,1905,,BrewIQ,Mixed-Culture 25
09/21/2024 03:03:00,12.55,0.28,5.14,12.1,-336.82,-278.7,0,0.06,21.5,21.856,22,1907,,BrewIQ,Mixed-Culture 25
09/21/2024 03:23:00,12.88,0.28,5.12,12.1,-336.82,-278.7,0,0.07,21.5,21.856,22,1910,,BrewIQ,Mixed-Culture 25
09/21/2024 03:43:00,13.22,0.28,5.13,12.1,-336.82,-278.7,0,0.06,21.6,21.956,22,1910,,BrewIQ,Mixed-Culture 25
09/21/2024 04:03:00,13.55,0.28,5.1,12.1,-336.82,-278.7,0,0.07,21.6,21.956,22,1914,,BrewIQ,Mixed-Culture 25
09/21/2024 04:23:00,13.88,0.28,5.1,12.1,-336.82,-278.7,0,0.07,21.6,21.956,22,1916,,BrewIQ,Mixed-Culture 25
09/21/2024 04:43:00,14.22,0.28,5.09,12.1,-336.82,-278.7,0,0.07,21.6,21.956,22,1920,,BrewIQ,Mixed-Culture 25
09/21/2024 05:03:00,14.55,0.28,5.07,12.1,-336.82,-278.7,0,0.07,21.6,21.956,22,1922,,BrewIQ,Mixed-Culture 25
09/21/2024 05:23:00,14.88,0.28,5.08,12.1,-336.82,-278.7,0,0.07,21.6,21.956,22,1922,,BrewIQ,Mixed-Culture 25
09/21/2024 05:43:00,15.22,0.28,5.04,12.1,-336.82,-278.7,0,0.07,21.7,22.056,22,1924,,BrewIQ,Mixed-Culture 25
09/21/2024 06:03:00,15.55,0.28,5.04,12,-333.21,-275.81,0,0.07,21.7,22.056,22,1926,,BrewIQ,Mixed-Culture 25
09/21/2024 06:23:00,15.88,0.28,5.02,12,-333.21,-275.81,0,0.07,21.7,22.056,22,1925,,BrewIQ,Mixed-Culture 25
09/21/2024 06:43:00,16.22,0.28,5.04,12,-333.21,-275.81,0,0.07,21.7,22.056,22,1929,,BrewIQ,Mixed-Culture 25
09/21/2024 07:03:00,16.55,0.28,5.01,12,-333.21,-275.81,0,0.06,21.7,22.056,22,1928,,BrewIQ,Mixed-Culture 25
09/21/2024 07:23:00,16.88,0.28,4.99,12,-333.21,-275.81,0,0.07,21.7,22.056,22,1927,,BrewIQ,Mixed-Culture 25
09/21/2024 07:43:00,17.22,0.28,4.99,12,-333.21,-275.81,0,0.07,21.8,22.156,22,1925,,BrewIQ,Mixed-Culture 25
09/21/2024 08:03:00,17.55,0.28,5.02,12,-333.21,-275.81,0,0.07,21.8,22.156,22,1922,,BrewIQ,Mixed-Culture 25
09/21/2024 08:23:00,17.88,0.28,5.01,12,-333.21,-275.81,0,0.07,21.8,22.156,22,1925,,BrewIQ,Mixed-Culture 25
09/21/2024 08:43:00,18.22,0.28,4.99,12,-333.21,-275.81,0,0.06,21.8,22.156,22,1919,,BrewIQ,Mixed-Culture 25
09/21/2024 09:03:00,18.55,0.28,4.98,12.1,-336.82,-278.7,0,0.07,21.8,22.156,22,1923,,BrewIQ,Mixed-Culture 25
09/21/2024 09:23:00,18.88,0.28,4.96,12.1,-336.82,-278.7,0,0.07,21.8,22.156,22,1918,,BrewIQ,Mixed-Culture 25
09/21/2024 09:43:00,19.22,0.28,4.95,12.1,-336.82,-278.7,0,0.07,21.9,22.256,22,1925,,BrewIQ,Mixed-Culture 25
09/21/2024 10:03:00,19.55,0.28,4.99,12.1,-336.82,-278.7,0,0.07,21.9,22.256,23,1924,,BrewIQ,Mixed-Culture 25
09/21/2024 10:23:00,19.88,0.27,4.95,12.1,-336.82,-278.7,0,0.07,21.9,22.256,23,1923,,BrewIQ,Mixed-Culture 25
09/21/2024 10:43:00,20.22,0.27,4.96,12.1,-336.82,-278.7,0,0.07,21.9,22.256,23,1919,,BrewIQ,Mixed-Culture 25
09/21/2024 11:03:00,20.55,0.27,4.98,12.1,-336.82,-278.7,0,0.07,21.9,22.256,23,1926,,BrewIQ,Mixed-Culture 25
09/21/2024 11:23:00,20.88,0.27,4.97,12.1,-336.82,-278.7,0,0.07,22,22.356,23,1929,,BrewIQ,Mixed-Culture 25
09/21/2024 11:43:00,21.22,0.27,4.96,12,-333.21,-275.81,0,0.07,22,22.356,23,1926,,BrewIQ,Mixed-Culture 25
09/21/2024 12:03:00,21.55,0.27,4.96,12,-333.21,-275.81,0,0.07,22,22.356,23,1929,,BrewIQ,Mixed-Culture 25
09/21/2024 12:23:00,21.88,0.27,4.97,12,-333.21,-275.81,0,0.07,21.8,22.156,23,1917,,BrewIQ,Mixed-Culture 25
09/21/2024 12:43:00,22.22,0.27,4.95,12,-333.21,-275.81,0,0.07,21.9,22.256,23,1922,,BrewIQ,Mixed-Culture 25
09/21/2024 13:03:00,22.55,0.27,4.95,12,-333.21,-275.81,0,0.07,21.9,22.256,23,1923,,BrewIQ,Mixed-Culture 25
09/21/2024 13:23:00,22.88,0.27,4.94,12,-333.21,-275.81,0,0.06,21.9,22.256,23,1925,,BrewIQ,Mixed-Culture 25
09/21/2024 13:43:00,23.22,0.27,4.96,12,-333.21,-275.81,0,0.07,21.8,22.156,23,1921,,BrewIQ,Mixed-Culture 25
09/21/2024 14:03:00,23.55,0.27,4.95,12,-333.21,-275.81,0,0.07,21.7,22.056,23,1920,,BrewIQ,Mixed-Culture 25
09/21/2024 14:23:00,23.88,0.28,4.97,12,-333.21,-275.81,0,0.07,21.8,22.156,23,1920,,BrewIQ,Mixed-Culture 25
09/21/2024 14:43:00,24.22,0.28,4.94,12,-333.21,-275.81,0,0.07,21.8,22.156,23,1923,,BrewIQ,Mixed-Culture 25
09/21/2024 15:03:00,24.55,0.27,4.95,11.9,-329.6,-272.92,0,0.07,21.8,22.156,23,1920,,BrewIQ,Mixed-Culture 25
09/21/2024 15:23:00,24.88,0.27,4.97,11.8,-325.99,-269.31,0,0.07,21.6,21.956,23,1915,,BrewIQ,Mixed-Culture 25
09/21/2024 15:43:00,25.22,0.28,4.94,11.8,-325.99,-269.31,0,0.07,21.7,22.056,23,1921,,BrewIQ,Mixed-Culture 25
09/21/2024 16:03:00,25.55,0.27,4.94,11.8,-325.99,-269.31,0,0.07,21.7,22.056,23,1923,,BrewIQ,Mixed-Culture 25
09/21/2024 16:23:00,25.88,0.28,4.94,11.8,-325.99,-269.31,0,0.06,21.8,22.156,23,1922,,BrewIQ,Mixed-Culture 25
09/21/2024 16:43:00,26.22,0.28,4.95,11.7,-322.38,-266.06,0,0.07,21.6,21.956,23,1918,,BrewIQ,Mixed-Culture 25
09/21/2024 17:03:00,26.55,0.28,4.93,11.7,-322.38,-266.06,0,0.07,21.6,21.956,23,1923,,BrewIQ,Mixed-Culture 25
09/21/2024 17:23:00,26.88,0.28,4.93,11.7,-322.38,-266.06,0,0.07,21.6,21.956,23,1923,,BrewIQ,Mixed-Culture 25
09/21/2024 17:43:00,27.22,0.28,4.95,11.9,-329.6,-272.92,0,0.07,21.6,21.956,23,1923,,BrewIQ,Mixed-Culture 25
09/21/2024 18:03:00,27.55,0.28,4.95,11.8,-325.99,-269.31,0,0.07,21.5,21.856,23,1918,,BrewIQ,Mixed-Culture 25
09/21/2024 18:23:00,27.88,0.28,4.93,11.7,-322.38,-266.06,0,0.07,21.5,21.856,23,1923,,BrewIQ,Mixed-Culture 25
09/21/2024 18:43:00,28.22,0.28,4.93,11.7,-322.38,-266.06,0,0.06,21.5,21.856,23,1925,,BrewIQ,Mixed-Culture 25
09/21/2024 19:03:00,28.55,0.28,4.96,11.6,-318.77,-263.18,0,0.07,21.6,21.956,23,1926,,BrewIQ,Mixed-Culture 25
09/21/2024 19:23:00,28.88,0.28,4.93,11.6,-318.77,-263.18,0,0.07,21.6,21.956,23,1921,,BrewIQ,Mixed-Culture 25
09/21/2024 19:43:00,29.22,0.28,4.92,11.6,-318.77,-263.18,0,0.07,21.6,21.956,23,1917,,BrewIQ,Mixed-Culture 25
09/21/2024 20:03:00,29.55,0.28,4.94,11.6,-318.77,-263.18,0,0.07,21.4,21.756,23,1913,,BrewIQ,Mixed-Culture 25
09/21/2024 20:23:00,29.88,0.28,4.96,11.5,-315.16,-260.29,0,0.07,21.4,21.756,23,1918,,BrewIQ,Mixed-Culture 25
09/21/2024 20:43:00,30.22,0.27,4.94,11.5,-315.16,-260.29,0,0.07,21.5,21.856,23,1913,,BrewIQ,Mixed-Culture 25
09/21/2024 21:03:00,30.55,0.28,4.95,11.5,-315.16,-260.29,0,0.07,21.5,21.856,23,1916,,BrewIQ,Mixed-Culture 25
09/21/2024 21:23:00,30.88,0.28,4.95,11.5,-315.16,-260.29,0,0.07,21.6,21.956,23,1915,,BrewIQ,Mixed-Culture 25
09/21/2024 21:43:00,31.22,0.28,4.98,11.4,-311.55,-256.68,0,0.07,21.4,21.756,23,1914,,BrewIQ,Mixed-Culture 25
09/21/2024 22:03:00,31.55,0.27,4.98,11.4,-311.55,-256.68,0,0.07,21.4,21.756,23,1917,,BrewIQ,Mixed-Culture 25
09/21/2024 22:23:00,31.88,0.27,4.94,11.4,-311.55,-256.68,0,0.07,21.5,21.856,23,1918,,BrewIQ,Mixed-Culture 25
09/21/2024 22:43:00,32.22,0.28,4.99,11.4,-311.55,-256.68,0,0.07,21.5,21.856,23,1914,,BrewIQ,Mixed-Culture 25
09/21/2024 23:03:00,32.55,0.28,4.96,11.3,-307.94,-253.79,0,0.07,21.6,21.956,23,1909,,BrewIQ,Mixed-Culture 25
09/21/2024 23:23:00,32.88,0.28,5,11.3,-307.94,-253.79,0,0.07,21.6,21.956,23,1915,,BrewIQ,Mixed-Culture 25
09/21/2024 23:43:00,33.22,0.28,4.98,11.3,-307.94,-253.79,0,0.07,21.6,21.956,23,1907,,BrewIQ,Mixed-Culture 25
09/22/2024 00:03:00,33.55,0.28,4.95,11.2,-304.33,-250.9,0,0.07,21.7,22.056,23,1914,,BrewIQ,Mixed-Culture 25
09/22/2024 00:23:00,33.88,0.28,4.97,11.2,-304.33,-250.9,0,0.07,21.6,21.956,23,1903,,BrewIQ,Mixed-Culture 25
09/22/2024 00:43:00,34.22,0.28,4.96,11.2,-304.33,-250.9,0,0.06,21.6,21.956,23,1910,,BrewIQ,Mixed-Culture 25
09/22/2024 01:03:00,34.55,0.28,5.01,11.1,-300.72,-247.65,0,0.07,21.6,21.956,23,1909,,BrewIQ,Mixed-Culture 25
09/22/2024 01:23:00,34.88,0.28,4.97,11.1,-300.72,-247.65,0,0.07,21.7,22.056,23,1907,,BrewIQ,Mixed-Culture 25
09/22/2024 01:43:00,35.22,0.27,4.96,11.1,-300.72,-247.65,0,0.07,21.8,22.156,23,1902,,BrewIQ,Mixed-Culture 25
09/22/2024 02:03:00,35.55,0.27,5.01,11,-297.11,-244.77,0,0.07,21.8,22.156,23,1910,,BrewIQ,Mixed-Culture 25
09/22/2024 02:23:00,35.88,0.27,4.96,11,-297.11,-244.77,0,0.07,21.8,22.156,23,1903,,BrewIQ,Mixed-Culture 25
