Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
10/12/2023 20:07,-13.88,0.52,5.57,12,1.07,0.82,0.29,0.07,19.6,19.956,6,2303,,BrewIQ,Mixed-Culture 25
10/12/2023 20:27,-13.55,0.51,5.57,12,1.07,0.82,0.28,0.07,19.2,19.556,6,2304,,BrewIQ,Mixed-Culture 25
10/12/2023 20:47,-13.22,0.55,5.57,12,1.07,0.82,0.26,0.07,18.8,19.156,6,2305,,BrewIQ,Mixed-Culture 25
10/12/2023 21:07,-12.88,0.54,5.53,12,1.07,0.82,0.25,0.07,18.4,18.756,6,2301,,BrewIQ,Mixed-Culture 25
10/12/2023 21:27,-12.55,0.64,5.58,12,1.07,0.82,0.24,0.07,18,18.356,6,2321,,BrewIQ,Mixed-Culture 25
10/12/2023 21:47,-12.22,0.69,5.54,12,1.07,0.82,0.22,0.07,17.7,18.056,6,2298,,BrewIQ,Mixed-Culture 25
10/12/2023 22:07,-11.88,0.78,5.56,12,1.07,0.82,0.21,0.07,17.3,17.656,6,2296,,BrewIQ,Mixed-Culture 25
10/12/2023 22:27,-11.55,0.77,5.59,12,1.07,0.82,0.21,0.07,17,17.356,6,2298,,BrewIQ,Mixed-Culture 25
10/12/2023 22:47,-11.22,0.77,5.58,12,1.07,0.82,0.19,0.07,16.7,17.056,6,2303,,BrewIQ,Mixed-Culture 25
10/12/2023 23:07,-10.88,0.8,5.55,12,1.07,0.82,0.19,0.07,16.5,16.856,6,2309,,BrewIQ,Mixed-Culture 25
10/12/2023 23:27,-10.55,0.79,5.56,12.1,0.25,0.16,0.18,0.07,16.1,16.456,6,2289,,BrewIQ,Mixed-Culture 25
10/12/2023 23:47,-10.22,0.76,5.55,12.1,0.25,0.16,0.17,0.07,15.9,16.256,6,2301,,BrewIQ,Mixed-Culture 25
10/13/2023 00:07:00,-9.88,0.81,5.6,12.1,0.25,0.16,0.17,0.07,15.5,15.856,6,2299,,BrewIQ,Mixed-Culture 25
10/13/2023 00:27:00,-9.55,0.78,5.55,12.1,0.25,0.16,0.15,0.07,15.3,15.656,6,2297,,BrewIQ,Mixed-Culture 25
10/13/2023 00:47:00,-9.22,0.77,5.58,12.1,0.25,0.16,0.14,0.07,15,15.356,6,2298,,BrewIQ,Mixed-Culture 25
10/13/2023 01:07:00,-8.88,0.75,5.61,12.1,0.25,0.16,0.14,0.07,14.7,15.056,6,2296,,BrewIQ,Mixed-Culture 25
10/13/2023 01:27:00,-8.55,0.79,5.6,12.1,0.25,0.16,0.12,0.07,14.5,14.856,6,2316,,BrewIQ,Mixed-Culture 25
10/13/2023 01:47:00,-8.22,0.74,5.56,12.1,0.25,0.16,0.11,0.07,14.1,14.456,6,2299,,BrewIQ,Mixed-Culture 25
10/13/2023 02:07:00,-7.88,0.77,5.61,12.1,0.25,0.16,0.11,0.07,13.9,14.256,6,2300,,BrewIQ,Mixed-Culture 25
10/13/2023 02:27:00,-7.55,0.77,5.61,12.1,0.25,0.16,0.11,0.07,13.7,14.056,5,2297,,BrewIQ,Mixed-Culture 25
10/13/2023 02:47:00,-7.22,0.8,5.58,12.1,0.25,0.16,0.11,0.07,13.4,13.756,5,2303,,BrewIQ,Mixed-Culture 25
10/13/2023 03:07:00,-6.88,0.8,5.59,12.1,0.25,0.16,0.1,0.07,13.2,13.556,5,2300,,BrewIQ,Mixed-Culture 25
10/13/2023 03:27:00,-6.55,0.79,5.62,12.1,0.25,0.16,0.1,0.07,13,13.356,5,2303,,BrewIQ,Mixed-Culture 25
10/13/2023 03:47:00,-6.22,0.76,5.62,12.1,0.25,0.16,0.08,0.07,12.8,13.156,5,2300,,BrewIQ,Mixed-Culture 25
10/13/2023 04:07:00,-5.88,0.78,5.6,12.1,0.25,0.16,0.08,0.07,12.6,12.956,5,2300,,BrewIQ,Mixed-Culture 25
10/13/2023 04:27:00,-5.55,0.77,5.62,12.1,0.25,0.16,0.08,0.07,12.4,12.756,6,2301,,BrewIQ,Mixed-Culture 25
10/13/2023 04:47:00,-5.22,0.77,5.6,12.1,0.25,0.16,0.07,0.07,12.2,12.556,6,2298,,BrewIQ,Mixed-Culture 25
10/13/2023 05:07:00,-4.88,0.75,5.58,12.1,0.25,0.16,0.07,0.07,12.2,12.556,6,2308,,BrewIQ,Mixed-Culture 25
10/13/2023 05:27:00,-4.55,0.77,5.58,12.1,0.25,0.16,0.06,0.07,11.9,12.256,6,2296,,BrewIQ,Mixed-Culture 25
10/13/2023 05:47:00,-4.22,0.76,5.58,12.1,0.25,0.16,0.06,0.07,11.7,12.056,5,2296,,BrewIQ,Mixed-Culture 25
10/13/2023 06:07:00,-3.88,0.74,5.59,12.1,0.25,0.16,0.06,0.07,11.5,11.856,5,2300,,BrewIQ,Mixed-Culture 25
10/13/2023 06:27:00,-3.55,0.75,5.62,12.1,0.25,0.16,0.06,0.07,11.4,11.756,5,2300,,BrewIQ,Mixed-Culture 25
10/13/2023 06:47:00,-3.22,0.76,5.59,12.1,0.25,0.16,0.06,0.07,11.2,11.556,5,2299,,BrewIQ,Mixed-Culture 25
10/13/2023 07:07:00,-2.88,0.74,5.59,12.1,0.25,0.16,0.04,0.07,11,11.356,5,2298,,BrewIQ,Mixed-Culture 25
10/13/2023 07:27:00,-2.55,0.74,5.59,12.1,0.25,0.16,0.04,0.07,10.9,11.256,5,2305,,BrewIQ,Mixed-Culture 25
10/13/2023 07:47:00,-2.22,0.73,5.64,12.1,0.25,0.16,0.04,0.07,10.7,11.056,6,2302,,BrewIQ,Mixed-Culture 25
10/13/2023 08:07:00,-1.88,0.71,5.59,12.1,0.25,0.16,0.03,0.07,10.6,10.956,6,2303,,BrewIQ,Mixed-Culture 25
10/13/2023 08:27:00,-1.55,0.66,5.59,12.1,0.25,0.16,0.03,0.07,10.5,10.856,6,2307,,BrewIQ,Mixed-Culture 25
10/13/2023 08:47:00,-1.22,0.65,5.64,12.1,0.25,0.16,0.03,0.08,10.3,10.656,6,2305,,BrewIQ,Mixed-Culture 25
10/13/2023 09:07:00,-0.88,0.64,5.61,12.1,0.25,0.16,0.03,0.08,10.4,10.756,6,2315,,BrewIQ,Mixed-Culture 25
10/13/2023 09:27:00,-0.55,0.66,5.64,12.1,0.25,0.16,0.04,0.07,10.4,10.756,7,2314,,BrewIQ,Mixed-Culture 25
10/13/2023 09:47:00,-0.22,0.69,5.59,12.1,0.25,0.16,0.04,0.07,10.5,10.856,8,2314,,BrewIQ,Mixed-Culture 25
10/13/2023 10:07:00,0.12,0.73,5.58,12.1,0.25,0.16,0.04,0.07,10.5,10.856,9,2315,,BrewIQ,Mixed-Culture 25
10/13/2023 10:27:00,0.45,0.81,5.62,12.1,0.25,0.16,0.04,0.07,10.5,10.856,9,2310,,BrewIQ,Mixed-Culture 25
10/13/2023 10:47:00,0.78,0.76,5.58,12.1,0.25,0.16,0.06,0.07,10.6,10.956,10,2306,,BrewIQ,Mixed-Culture 25
10/13/2023 11:07:00,1.12,0.81,5.61,12.1,0.25,0.16,0.06,0.07,10.6,10.956,10,2304,,BrewIQ,Mixed-Culture 25
10/13/2023 11:27:00,1.45,0.85,5.6,12,1.07,0.82,0.06,0.07,10.6,10.956,10,2305,,BrewIQ,Mixed-Culture 25
10/13/2023 11:47:00,1.78,0.85,5.59,12,1.07,0.82,0.06,0.07,10.6,10.956,10,2307,,BrewIQ,Mixed-Culture 25
10/13/2023 12:07:00,2.12,0.89,5.59,12.1,0.25,0.16,0.06,0.07,10.6,10.956,11,2305,,BrewIQ,Mixed-Culture 25
10/13/2023 12:27:00,2.45,0.94,5.59,12,1.07,0.82,0.06,0.07,10.7,11.056,11,2303,,BrewIQ,Mixed-Culture 25
10/13/2023 12:47:00,2.78,0.93,5.61,12,1.07,0.82,0.06,0.07,10.7,11.056,11,2303,,BrewIQ,Mixed-Culture 25
10/13/2023 13:07:00,3.12,0.99,5.63,12,1.07,0.82,0.06,0.08,10.8,11.156,11,2302,,BrewIQ,Mixed-Culture 25
10/13/2023 13:27:00,3.45,1.05,5.62,12,1.07,0.82,0.06,0.08,10.8,11.156,11,2297,,BrewIQ,Mixed-Culture 25
10/13/2023 13:47:00,3.78,1,5.61,12,1.07,0.82,0.06,0.08,10.8,11.156,12,2302,,BrewIQ,Mixed-Culture 25
10/13/2023 14:07:00,4.12,1.04,5.63,12,1.07,0.82,0.06,0.07,10.9,11.256,12,2307,,BrewIQ,Mixed-Culture 25
10/13/2023 14:27:00,4.45,1.19,5.6,12,1.07,0.82,0.06,0.08,10.9,11.256,12,2305,,BrewIQ,Mixed-Culture 25
10/13/2023 14:47:00,4.78,1.06,5.61,12,1.07,0.82,0.07,0.08,11,11.356,12,2304,,BrewIQ,Mixed-Culture 25
10/13/2023 15:07:00,5.12,1.23,5.59,12,1.07,0.82,0.07,0.08,11,11.356,12,2306,,BrewIQ,Mixed-Culture 25
10/13/2023 15:27:00,5.45,1.23,5.61,12,1.07,0.82,0.07,0.07,11,11.356,12,2299,,BrewIQ,Mixed-Culture 25
10/13/2023 15:47:00,5.78,1.28,5.63,12,1.07,0.82,0.07,0.07,11.1,11.456,12,2301,,BrewIQ,Mixed-Culture 25
10/13/2023 16:07:00,6.12,1.26,5.58,12,1.07,0.82,0.07,0.08,11.1,11.456,12,2300,,BrewIQ,Mixed-Culture 25
10/13/2023 16:27:00,6.45,1.26,5.58,12,1.07,0.82,0.07,0.07,11.2,11.556,12,2302,,BrewIQ,Mixed-Culture 25
10/13/2023 16:47:00,6.78,1.24,5.61,12,1.07,0.82,0.07,0.07,11.2,11.556,13,2298,,BrewIQ,Mixed-Culture 25
10/13/2023 17:07:00,7.12,1.22,5.59,12,1.07,0.82,0.07,0.07,11.2,11.556,13,2300,,BrewIQ,Mixed-Culture 25
10/13/2023 17:27:00,7.45,1.3,5.62,12,1.07,0.82,0.07,0.07,11.3,11.656,13,2299,,BrewIQ,Mixed-Culture 25
10/13/2023 17:47:00,7.78,1.32,5.59,12,1.07,0.82,0.07,0.08,11.3,11.656,13,2303,,BrewIQ,Mixed-Culture 25
10/13/2023 18:07:00,8.12,1.25,5.62,12,1.07,0.82,0.07,0.07,11.4,11.756,13,2301,,BrewIQ,Mixed-Culture 25
10/13/2023 18:27:00,8.45,1.31,5.59,12,1.07,0.82,0.08,0.07,11.4,11.756,13,2301,,BrewIQ,Mixed-Culture 25
10/13/2023 18:47:00,8.78,1.31,5.61,12,1.07,0.82,0.08,0.08,11.4,11.756,13,2300,,BrewIQ,Mixed-Culture 25
10/13/2023 19:07:00,9.12,1.23,5.62,12,1.07,0.82,0.08,0.07,11.5,11.856,13,2301,,BrewIQ,Mixed-Culture 25
10/13/2023 19:27:00,9.45,1.23,5.57,12,1.07,0.82,0.08,0.07,11.5,11.856,13,2295,,BrewIQ,Mixed-Culture 25
10/13/2023 19:47:00,9.78,1.35,5.61,12,1.07,0.82,0.08,0.08,11.6,11.956,13,2297,,BrewIQ,Mixed-Culture 25
10/13/2023 20:07:00,10.12,1.31,5.57,12,1.07,0.82,0.08,0.07,11.6,11.956,13,2296,,BrewIQ,Mixed-Culture 25
10/13/2023 20:27:00,10.45,1.29,5.58,12,1.07,0.82,0.08,0.07,11.6,11.956,13,2297,,BrewIQ,Mixed-Culture 25
10/13/2023 20:47:00,10.78,1.23,5.59,12,1.07,0.82,0.08,0.07,11.7,12.056,13,2297,,BrewIQ,Mixed-Culture 25
10/13/2023 21:07:00,11.12,1.3,5.57,12,1.07,0.82,0.08,0.07,11.7,12.056,13,2297,,BrewIQ,Mixed-Culture 25
10/13/2023 21:27:00,11.45,1.25,5.58,12,1.07,0.82,0.08,0.07,11.8,12.156,13,2297,,BrewIQ,Mixed-Culture 25
10/13/2023 21:47:00,11.78,1.34,5.56,12,1.07,0.82,0.08,0.07,11.8,12.156,14,2298,,BrewIQ,Mixed-Culture 25
10/13/2023 22:07:00,12.12,1.24,5.56,12,1.07,0.82,0.08,0.08,11.9,12.256,14,2295,,BrewIQ,Mixed-Culture 25
10/13/2023 22:27:00,12.45,1.32,5.57,12,1.07,0.82,0.08,0.07,11.9,12.256,14,2298,,BrewIQ,Mixed-Culture 25
10/13/2023 22:47:00,12.78,1.35,5.59,12,1.07,0.82,0.1,0.07,12,12.356,14,2296,,BrewIQ,Mixed-Culture 25
10/13/2023 23:07:00,13.12,1.35,5.55,12,1.07,0.82,0.1,0.07,12,12.356,14,2295,,BrewIQ,Mixed-Culture 25
10/13/2023 23:27:00,13.45,1.24,5.58,12,1.07,0.82,0.1,0.07,12.1,12.456,14,2298,,BrewIQ,Mixed-Culture 25
10/13/2023 23:47:00,13.78,1.25,5.56,12,1.07,0.82,0.1,0.07,12.1,12.456,14,2296,,BrewIQ,Mixed-Culture 25
10/14/2023 00:07:00,14.12,1.35,5.54,12,1.07,0.82,0.1,0.07,12.1,12.456,14,2291,,BrewIQ,Mixed-Culture 25
10/14/2023 00:27:00,14.45,1.25,5.58,12,1.07,0.82,0.1,0.08,12.1,12.456,13,2296,,BrewIQ,Mixed-Culture 25
10/14/2023 00:47:00,14.78,1.32,5.56,12,1.07,0.82,0.1,0.07,12.1,12.456,13,2299,,BrewIQ,Mixed-Culture 25
10/14/2023 01:07:00,15.12,1.28,5.59,12,1.07,0.82,0.1,0.08,12.2,12.556,13,2299,,BrewIQ,Mixed-Culture 25
10/14/2023 01:27:00,15.45,1.27,5.58,12,1.07,0.82,0.1,0.08,12.2,12.556,13,2295,,BrewIQ,Mixed-Culture 25
10/14/2023 01:47:00,15.78,1.29,5.54,12,1.07,0.82,0.1,0.08,12.3,12.656,14,2295,,BrewIQ,Mixed-Culture 25
10/14/2023 02:07:00,16.12,1.27,5.58,12,1.07,0.82,0.1,0.07,12.3,12.656,14,2294,,BrewIQ,Mixed-Culture 25
10/14/2023 02:27:00,16.45,1.21,5.56,12,1.07,0.82,0.1,0.07,12.3,12.656,13,2297,,BrewIQ,Mixed-Culture 25
10/14/2023 02:47:00,16.78,1.19,5.58,12,1.07,0.82,0.1,0.08,12.3,12.656,13,2295,,BrewIQ,Mixed-Culture 25
10/14/2023 03:07:00,17.12,1.24,5.54,12,1.07,0.82,0.11,0.08,12.4,12.756,13,2300,,BrewIQ,Mixed-Culture 25
10/14/2023 03:27:00,17.45,1.25,5.54,12,1.07,0.82,0.11,0.08,12.4,12.756,14,2300,,BrewIQ,Mixed-Culture 25
10/14/2023 03:47:00,17.78,1.22,5.57,12,1.07,0.82,0.1,0.07,12.4,12.756,14,2294,,BrewIQ,Mixed-Culture 25
10/14/2023 04:07:00,18.12,1.19,5.54,12,1.07,0.82,0.1,0.07,12.4,12.756,13,2294,,BrewIQ,Mixed-Culture 25
10/14/2023 04:27:00,18.45,1.21,5.57,12,1.07,0.82,0.1,0.07,12.4,12.756,13,2296,,BrewIQ,Mixed-Culture 25
10/14/2023 04:47:00,18.78,1.24,5.57,12,1.07,0.82,0.11,0.07,12.5,12.856,13,2294,,BrewIQ,Mixed-Culture 25
10/14/2023 05:07:00,19.12,1.21,5.54,12,1.07,0.82,0.11,0.07,12.6,12.956,14,2296,,BrewIQ,Mixed-Culture 25
10/14/2023 05:27:00,19.45,1.2,5.54,12,1.07,0.82,0.11,0.07,12.5,12.856,14,2290,,BrewIQ,Mixed-Culture 25
10/14/2023 05:47:00,19.78,1.22,5.57,12,1.07,0.82,0.11,0.07,12.5,12.856,13,2295,,BrewIQ,Mixed-Culture 25
10/14/2023 06:07:00,20.12,1.23,5.56,12,1.07,0.82,0.11,0.08,12.6,12.956,13,2297,,BrewIQ,Mixed-Culture 25
10/14/2023 06:27:00,20.45,1.24,5.52,12,1.07,0.82,0.11,0.07,12.6,12.956,13,2292,,BrewIQ,Mixed-Culture 25
10/14/2023 06:47:00,20.78,1.29,5.56,12,1.07,0.82,0.11,0.07,12.6,12.956,14,2289,,BrewIQ,Mixed-Culture 25
10/14/2023 07:07:00,21.12,1.27,5.55,12,1.07,0.82,0.11,0.07,12.6,12.956,13,2290,,BrewIQ,Mixed-Culture 25
10/14/2023 07:27:00,21.45,1.15,5.56,12,1.07,0.82,0.11,0.07,12.6,12.956,13,2295,,BrewIQ,Mixed-Culture 25
10/14/2023 07:47:00,21.78,1.23,5.55,12,1.07,0.82,0.11,0.08,12.7,13.056,13,2295,,BrewIQ,Mixed-Culture 25
10/14/2023 08:07:00,22.12,1.26,5.54,12,1.07,0.82,0.11,0.07,12.6,12.956,14,2292,,BrewIQ,Mixed-Culture 25
10/14/2023 08:27:00,22.45,1.25,5.55,12,1.07,0.82,0.11,0.07,12.6,12.956,13,2292,,BrewIQ,Mixed-Culture 25
10/14/2023 08:47:00,22.78,1.18,5.51,12,1.07,0.82,0.11,0.07,12.7,13.056,13,2290,,BrewIQ,Mixed-Culture 25
10/14/2023 09:07:00,23.12,1.12,5.54,12,1.07,0.82,0.12,0.08,12.8,13.156,13,2295,,BrewIQ,Mixed-Culture 25
10/14/2023 09:27:00,23.45,1.16,5.51,12,1.07,0.82,0.11,0.07,12.7,13.056,14,2290,,BrewIQ,Mixed-Culture 25
10/14/2023 09:47:00,23.78,1.14,5.51,12,1.07,0.82,0.11,0.07,12.7,13.056,13,2292,,BrewIQ,Mixed-Culture 25
10/14/2023 10:07:00,24.12,1.12,5.52,12,1.07,0.82,0.11,0.08,12.8,13.156,13,2293,,BrewIQ,Mixed-Culture 25
10/14/2023 10:27:00,24.45,1.1,5.5,12,1.07,0.82,0.12,0.08,12.8,13.156,14,2302,,BrewIQ,Mixed-Culture 25
10/14/2023 10:47:00,24.78,1.2,5.5,12,1.07,0.82,0.11,0.07,12.7,13.056,14,2286,,BrewIQ,Mixed-Culture 25
10/14/2023 11:07:00,25.12,1.16,5.51,12,1.07,0.82,0.11,0.08,12.8,13.156,13,2295,,BrewIQ,Mixed-Culture 25
10/14/2023 11:27:00,25.45,1.09,5.51,12,1.07,0.82,0.12,0.08,12.9,13.256,13,2297,,BrewIQ,Mixed-Culture 25
10/14/2023 11:47:00,25.78,1.21,5.54,12,1.07,0.82,0.11,0.07,12.8,13.156,14,2292,,BrewIQ,Mixed-Culture 25
10/14/2023 12:07:00,26.12,1.19,5.52,12,1.07,0.82,0.11,0.08,12.8,13.156,13,2292,,BrewIQ,Mixed-Culture 25
10/14/2023 12:27:00,26.45,1.09,5.5,12,1.07,0.82,0.12,0.07,12.9,13.256,13,2297,,BrewIQ,Mixed-Culture 25
10/14/2023 12:47:00,26.78,1.17,5.49,12,1.07,0.82,0.12,0.08,12.9,13.256,13,2299,,BrewIQ,Mixed-Culture 25
10/14/2023 13:07:00,27.12,1.13,5.49,12,1.07,0.82,0.12,0.07,12.8,13.156,14,2288,,BrewIQ,Mixed-Culture 25
10/14/2023 13:27:00,27.45,1.09,5.53,12,1.07,0.82,0.12,0.07,12.9,13.256,13,2295,,BrewIQ,Mixed-Culture 25
10/14/2023 13:47:00,27.78,1.14,5.53,12,1.07,0.82,0.12,0.08,12.9,13.256,13,2303,,BrewIQ,Mixed-Culture 25
10/14/2023 14:07:00,28.12,1.24,5.52,12,1.07,0.82,0.12,0.07,12.9,13.256,14,2289,,BrewIQ,Mixed-Culture 25
10/14/2023 14:27:00,28.45,1.16,5.49,12,1.07,0.82,0.12,0.07,12.9,13.256,13,2295,,BrewIQ,Mixed-Culture 25
10/14/2023 14:47:00,28.78,1.1,5.53,12,1.07,0.82,0.12,0.08,13,13.356,13,2297,,BrewIQ,Mixed-Culture 25
10/14/2023 15:07:00,29.12,1.23,5.49,12,1.07,0.82,0.12,0.07,12.9,13.256,14,2288,,BrewIQ,Mixed-Culture 25
10/14/2023 15:27:00,29.45,1.19,5.48,12,1.07,0.82,0.12,0.07,12.9,13.256,13,2295,,BrewIQ,Mixed-Culture 25
10/14/2023 15:47:00,29.78,1.15,5.47,12,1.07,0.82,0.12,0.08,13,13.356,13,2302,,BrewIQ,Mixed-Culture 25
10/14/2023 16:07:00,30.12,1.2,5.52,12,1.07,0.82,0.12,0.07,12.9,13.256,14,2290,,BrewIQ,Mixed-Culture 25
10/14/2023 16:27:00,30.45,1.1,5.47,12,1.07,0.82,0.12,0.07,13,13.356,13,2297,,BrewIQ,Mixed-Culture 25
10/14/2023 16:47:00,30.78,1.13,5.47,12,1.07,0.82,0.12,0.08,13,13.356,13,2296,,BrewIQ,Mixed-Culture 25
10/14/2023 17:07:00,31.12,1.23,5.52,12,1.07,0.82,0.12,0.07,12.9,13.256,14,2293,,BrewIQ,Mixed-Culture 25
10/14/2023 17:27:00,31.45,1.16,5.48,12,1.07,0.82,0.12,0.07,13,13.356,13,2299,,BrewIQ,Mixed-Culture 25
10/14/2023 17:47:00,31.78,1.11,5.5,12,1.07,0.82,0.12,0.08,13,13.356,13,2297,,BrewIQ,Mixed-Culture 25
10/14/2023 18:07:00,32.12,1.17,5.46,12,1.07,0.82,0.12,0.07,13,13.356,14,2295,,BrewIQ,Mixed-Culture 25
10/14/2023 18:27:00,32.45,1.21,5.5,12,1.07,0.82,0.12,0.07,13,13.356,13,2296,,BrewIQ,Mixed-Culture 25
10/14/2023 18:47:00,32.78,1.08,5.48,12,1.07,0.82,0.12,0.08,13,13.356,13,2299,,BrewIQ,Mixed-Culture 25
10/14/2023 19:07:00,33.12,1.19,5.48,12,1.07,0.82,0.12,0.07,13,13.356,14,2291,,BrewIQ,Mixed-Culture 25
10/14/2023 19:27:00,33.45,1.2,5.49,12,1.07,0.82,0.12,0.08,13,13.356,13,2297,,BrewIQ,Mixed-Culture 25
10/14/2023 19:47:00,33.78,1.19,5.49,12,1.07,0.82,0.14,0.08,13.1,13.456,13,2300,,BrewIQ,Mixed-Culture 25
10/14/2023 20:07:00,34.12,1.25,5.5,12,1.07,0.82,0.12,0.07,13,13.356,14,2293,,BrewIQ,Mixed-Culture 25
10/14/2023 20:27:00,34.45,1.16,5.49,12,1.07,0.82,0.12,0.07,13,13.356,13,2299,,BrewIQ,Mixed-Culture 25
10/14/2023 20:47:00,34.78,1.15,5.45,12,1.07,0.82,0.14,0.07,13.1,13.456,13,2297,,BrewIQ,Mixed-Culture 25
10/14/2023 21:07:00,35.12,1.13,5.44,12,1.07,0.82,0.12,0.07,13,13.356,14,2295,,BrewIQ,Mixed-Culture 25
10/14/2023 21:27:00,35.45,1.18,5.49,12,1.07,0.82,0.14,0.08,13.1,13.456,13,2301,,BrewIQ,Mixed-Culture 25
10/14/2023 21:47:00,35.78,1.13,5.47,12,1.07,0.82,0.14,0.08,13.1,13.456,13,2298,,BrewIQ,Mixed-Culture 25
10/14/2023 22:07:00,36.12,1.17,5.46,12,1.07,0.82,0.14,0.07,13,13.356,14,2292,,BrewIQ,Mixed-Culture 25
10/14/2023 22:27:00,36.45,1.15,5.47,12,1.07,0.82,0.14,0.08,13.1,13.456,13,2301,,BrewIQ,Mixed-Culture 25
10/14/2023 22:47:00,36.78,1.12,5.42,12,1.07,0.82,0.14,0.08,13.1,13.456,13,2299,,BrewIQ,Mixed-Culture 25
10/14/2023 23:07:00,37.12,1.25,5.43,12,1.07,0.82,0.14,0.07,13,13.356,14,2293,,BrewIQ,Mixed-Culture 25
10/14/2023 23:27:00,37.45,1.12,5.45,12,1.07,0.82,0.14,0.07,13.1,13.456,13,2298,,BrewIQ,Mixed-Culture 25
10/14/2023 23:47:00,37.78,1.21,5.46,12,1.07,0.82,0.14,0.08,13.1,13.456,13,2299,,BrewIQ,Mixed-Culture 25
10/15/2023 00:07:00,38.12,1.26,5.44,12,1.07,0.82,0.14,0.07,13,13.356,14,2294,,BrewIQ,Mixed-Culture 25
10/15/2023 00:27:00,38.45,1.21,5.45,12,1.07,0.82,0.14,0.07,13.1,13.456,13,2299,,BrewIQ,Mixed-Culture 25
10/15/2023 00:47:00,38.78,1.14,5.42,12,1.07,0.82,0.14,0.08,13.2,13.556,13,2297,,BrewIQ,Mixed-Culture 25
10/15/2023 01:07:00,39.12,1.2,5.45,12,1.07,0.82,0.14,0.07,13.1,13.456,14,2291,,BrewIQ,Mixed-Culture 25
10/15/2023 01:27:00,39.45,1.23,5.4,12,1.07,0.82,0.14,0.08,13.1,13.456,13,2300,,BrewIQ,Mixed-Culture 25
10/15/2023 01:47:00,39.78,1.16,5.44,12,1.07,0.82,0.14,0.08,13.2,13.556,13,2298,,BrewIQ,Mixed-Culture 25
