Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
05/12/2023 17:23,1.88,1.37,5.77,,0.26,0.17,0.21,0.08,17.9,,,2614,,BrewIQ,Mixed-Culture 50
05/12/2023 17:33,2.05,1.34,5.77,,0.26,0.17,0.21,0.08,17.9,,,2616,,BrewIQ,Mixed-Culture 50
05/12/2023 17:43,2.22,1.32,5.77,11.6,0.26,0.17,0.21,0.08,17.9,,,2616,,BrewIQ,Mixed-Culture 50
05/12/2023 17:53,2.38,1.3,5.77,,0.26,0.17,0.21,0.08,17.9,,,2616,,BrewIQ,Mixed-Culture 50
05/12/2023 18:03,2.55,1.27,5.77,,0.26,0.17,0.21,0.08,17.9,,,2616,,BrewIQ,Mixed-Culture 50
05/12/2023 18:13,2.72,1.24,5.77,11.6,0.26,0.17,0.21,0.08,17.9,,,2616,,BrewIQ,Mixed-Culture 50
05/12/2023 18:23,2.88,1.22,5.77,,0.26,0.17,0.21,0.08,17.9,,,2616,,BrewIQ,Mixed-Culture 50
05/12/2023 18:33,3.05,1.2,5.77,,0.26,0.17,0.21,0.08,17.9,,,2616,,BrewIQ,Mixed-Culture 50
05/12/2023 18:43,3.22,1.18,5.77,11.6,0.26,0.17,0.21,0.08,17.9,,,2616,,BrewIQ,Mixed-Culture 50
05/12/2023 18:53,3.38,1.15,5.77,,0.26,0.17,0.21,0.08,17.9,,,2617,,BrewIQ,Mixed-Culture 50
05/12/2023 19:03,3.55,1.13,5.76,,0.26,0.17,0.21,0.08,17.9,,,2617,,BrewIQ,Mixed-Culture 50
05/12/2023 19:13,3.72,1.1,5.76,11.6,0.26,0.17,0.21,0.08,18,,,2614,,BrewIQ,Mixed-Culture 50
05/12/2023 19:23,3.88,1.08,5.76,,0.26,0.17,0.21,0.08,18,,,2615,,BrewIQ,Mixed-Culture 50
05/12/2023 19:33,4.05,1.05,5.76,,0.26,0.17,0.21,0.08,18.1,,,2612,,BrewIQ,Mixed-Culture 50
05/12/2023 19:43,4.22,1.02,5.76,11.6,0.26,0.17,0.22,0.08,18,,,2617,,BrewIQ,Mixed-Culture 50
05/12/2023 19:53,4.38,1,5.76,,0.26,0.17,0.22,0.08,18.1,,,2613,,BrewIQ,Mixed-Culture 50
05/12/2023 20:03,4.55,0.97,5.76,,0.26,0.17,0.22,0.08,18.1,,,2614,,BrewIQ,Mixed-Culture 50
05/12/2023 20:13,4.72,0.94,5.75,11.6,0.26,0.17,0.22,0.08,18.1,,,2615,,BrewIQ,Mixed-Culture 50
05/12/2023 20:23,4.88,0.91,5.75,,0.26,0.17,0.22,0.08,18.1,,,2616,,BrewIQ,Mixed-Culture 50
05/12/2023 20:33,5.05,0.88,5.75,,0.26,0.17,0.22,0.08,18.1,,,2613,,BrewIQ,Mixed-Culture 50
05/12/2023 20:43,5.22,0.85,5.75,11.6,0.26,0.17,0.22,0.08,18.1,,,2613,,BrewIQ,Mixed-Culture 50
05/12/2023 20:53,5.38,0.82,5.75,,0.26,0.17,0.22,0.08,18.1,,,2618,,BrewIQ,Mixed-Culture 50
05/12/2023 21:03,5.55,0.77,5.75,,0.26,0.17,0.22,0.08,18.1,,,2615,,BrewIQ,Mixed-Culture 50
05/12/2023 21:13,5.72,0.73,5.75,11.6,0.26,0.17,0.22,0.08,18.2,,,2611,,BrewIQ,Mixed-Culture 50
05/12/2023 21:23,5.88,0.71,5.74,,0.26,0.17,0.22,0.08,18.1,,,2616,,BrewIQ,Mixed-Culture 50
05/12/2023 21:33,6.05,0.66,5.74,,0.26,0.17,0.22,0.08,18.2,,,2612,,BrewIQ,Mixed-Culture 50
05/12/2023 21:43,6.22,0.62,5.74,11.6,0.26,0.17,0.22,0.08,18.2,,,2613,,BrewIQ,Mixed-Culture 50
05/12/2023 21:53,6.38,0.59,5.74,,0.26,0.17,0.22,0.08,18.2,,,2613,,BrewIQ,Mixed-Culture 50
05/12/2023 22:03,6.55,0.55,5.74,,0.26,0.17,0.22,0.08,18.2,,,2614,,BrewIQ,Mixed-Culture 50
05/12/2023 22:13,6.72,0.51,5.74,11.6,0.26,0.17,0.22,0.08,18.2,,,2614,,BrewIQ,Mixed-Culture 50
05/12/2023 22:23,6.88,0.48,5.73,,0.26,0.17,0.22,0.08,18.2,,,2615,,BrewIQ,Mixed-Culture 50
05/12/2023 22:33,7.05,0.44,5.73,,0.26,0.17,0.22,0.08,18.2,,,2616,,BrewIQ,Mixed-Culture 50
05/12/2023 22:43,7.22,0.41,5.73,11.6,0.26,0.17,0.22,0.08,18.2,,,2617,,BrewIQ,Mixed-Culture 50
05/12/2023 22:53,7.38,0.37,5.73,,0.26,0.17,0.22,0.08,18.2,,,2617,,BrewIQ,Mixed-Culture 50
05/12/2023 23:03,7.55,0.35,5.72,,0.26,0.17,0.22,0.08,18.3,,,2614,,BrewIQ,Mixed-Culture 50
05/12/2023 23:13,7.72,0.31,5.72,11.6,0.26,0.17,0.23,0.08,18.3,,,2615,,BrewIQ,Mixed-Culture 50
05/12/2023 23:23,7.88,0.26,5.72,,0.26,0.17,0.23,0.08,18.3,,,2615,,BrewIQ,Mixed-Culture 50
05/12/2023 23:33,8.05,0.24,5.72,,0.26,0.17,0.23,0.08,18.3,,,2616,,BrewIQ,Mixed-Culture 50
05/12/2023 23:43,8.22,0.19,5.71,11.6,0.26,0.17,0.23,0.08,18.3,,,2617,,BrewIQ,Mixed-Culture 50
05/12/2023 23:53,8.38,0.19,5.71,,0.26,0.17,0.23,0.08,18.3,,,2617,,BrewIQ,Mixed-Culture 50
05/13/2023 00:03:00,8.55,0.17,5.71,,0.26,0.17,0.23,0.08,18.3,,,2618,,BrewIQ,Mixed-Culture 50
05/13/2023 00:13:00,8.72,0.14,5.71,11.6,0.26,0.17,0.23,0.08,18.3,,,2615,,BrewIQ,Mixed-Culture 50
05/13/2023 00:23:00,8.88,0.13,5.71,,0.26,0.17,0.23,0.08,18.3,,,2616,,BrewIQ,Mixed-Culture 50
05/13/2023 00:33:00,9.05,0.13,5.7,,0.26,0.17,0.23,0.08,18.3,,,2616,,BrewIQ,Mixed-Culture 50
05/13/2023 00:43:00,9.22,0.13,5.7,11.6,0.26,0.17,0.23,0.08,18.3,,,2617,,BrewIQ,Mixed-Culture 50
05/13/2023 00:53:00,9.38,0.13,5.7,,0.26,0.17,0.23,0.08,18.4,,,2614,,BrewIQ,Mixed-Culture 50
05/13/2023 01:03:00,9.55,0.12,5.7,,0.26,0.17,0.23,0.08,18.3,,,2618,,BrewIQ,Mixed-Culture 50
05/13/2023 01:13:00,9.72,0.13,5.69,11.6,0.26,0.17,0.23,0.08,18.4,,,2615,,BrewIQ,Mixed-Culture 50
05/13/2023 01:23:00,9.88,0.12,5.69,,0.26,0.17,0.23,0.08,18.4,,,2616,,BrewIQ,Mixed-Culture 50
05/13/2023 01:33:00,10.05,0.12,5.69,,0.26,0.17,0.23,0.08,18.4,,,2616,,BrewIQ,Mixed-Culture 50
05/13/2023 01:43:00,10.22,0.12,5.69,11.6,0.26,0.17,0.23,0.08,18.4,,,2617,,BrewIQ,Mixed-Culture 50
05/13/2023 01:53:00,10.38,0.12,5.68,,0.26,0.17,0.23,0.08,18.4,,,2617,,BrewIQ,Mixed-Culture 50
05/13/2023 02:03:00,10.55,0.12,5.68,,0.26,0.17,0.23,0.08,18.4,,,2618,,BrewIQ,Mixed-Culture 50
05/13/2023 02:13:00,10.72,0.11,5.68,11.6,0.26,0.17,0.23,0.08,18.4,,,2618,,BrewIQ,Mixed-Culture 50
05/13/2023 02:23:00,10.88,0.12,5.68,,0.26,0.17,0.23,0.08,18.4,,,2619,,BrewIQ,Mixed-Culture 50
05/13/2023 02:33:00,11.05,0.11,5.68,,0.26,0.17,0.23,0.08,18.4,,,2616,,BrewIQ,Mixed-Culture 50
05/13/2023 02:43:00,11.22,0.11,5.67,11.6,0.26,0.17,0.23,0.08,18.4,,,2616,,BrewIQ,Mixed-Culture 50
05/13/2023 02:53:00,11.38,0.11,5.67,,0.26,0.17,0.23,0.08,18.4,,,2616,,BrewIQ,Mixed-Culture 50
05/13/2023 03:03:00,11.55,0.11,5.67,,0.26,0.17,0.23,0.08,18.4,,,2617,,BrewIQ,Mixed-Culture 50
05/13/2023 03:13:00,11.72,0.11,5.67,11.6,0.26,0.17,0.23,0.08,18.4,,,2617,,BrewIQ,Mixed-Culture 50
05/13/2023 03:23:00,11.88,0.11,5.66,,0.26,0.17,0.23,0.08,18.4,,,2618,,BrewIQ,Mixed-Culture 50
05/13/2023 03:33:00,12.05,0.11,5.66,,0.26,0.17,0.23,0.08,18.4,,,2619,,BrewIQ,Mixed-Culture 50
05/13/2023 03:43:00,12.22,0.11,5.66,11.6,0.26,0.17,0.23,0.08,18.4,,,2620,,BrewIQ,Mixed-Culture 50
05/13/2023 03:53:00,12.38,0.11,5.66,,0.26,0.17,0.23,0.08,18.5,,,2617,,BrewIQ,Mixed-Culture 50
05/13/2023 04:03:00,12.55,0.11,5.65,,0.26,0.17,0.23,0.08,18.5,,,2617,,BrewIQ,Mixed-Culture 50
05/13/2023 04:13:00,12.72,0.11,5.65,11.6,0.26,0.17,0.23,0.08,18.5,,,2618,,BrewIQ,Mixed-Culture 50
05/13/2023 04:23:00,12.88,0.11,5.65,,0.26,0.17,0.23,0.08,18.5,,,2618,,BrewIQ,Mixed-Culture 50
05/13/2023 04:33:00,13.05,0.11,5.65,,0.26,0.17,0.23,0.08,18.5,,,2619,,BrewIQ,Mixed-Culture 50
05/13/2023 04:43:00,13.22,0.11,5.65,11.6,0.26,0.17,0.23,0.08,18.5,,,2620,,BrewIQ,Mixed-Culture 50
05/13/2023 04:53:00,13.38,0.1,5.64,,0.26,0.17,0.23,0.08,18.5,,,2620,,BrewIQ,Mixed-Culture 50
05/13/2023 05:03:00,13.55,0.1,5.64,,0.26,0.17,0.23,0.08,18.6,,,2617,,BrewIQ,Mixed-Culture 50
05/13/2023 05:13:00,13.72,0.1,5.64,11.6,0.26,0.17,0.25,0.08,18.6,,,2618,,BrewIQ,Mixed-Culture 50
05/13/2023 05:23:00,13.88,0.1,5.63,,0.26,0.17,0.25,0.08,18.6,,,2619,,BrewIQ,Mixed-Culture 50
05/13/2023 05:33:00,14.05,0.1,5.63,,0.26,0.17,0.25,0.08,18.6,,,2620,,BrewIQ,Mixed-Culture 50
05/13/2023 05:43:00,14.22,0.1,5.63,11.6,0.26,0.17,0.25,0.08,18.6,,,2620,,BrewIQ,Mixed-Culture 50
05/13/2023 05:53:00,14.38,0.1,5.63,,0.26,0.17,0.25,0.08,18.6,,,2621,,BrewIQ,Mixed-Culture 50
05/13/2023 06:03:00,14.55,0.09,5.62,,0.26,0.17,0.25,0.08,18.6,,,2622,,BrewIQ,Mixed-Culture 50
05/13/2023 06:13:00,14.72,0.09,5.62,11.6,0.26,0.17,0.25,0.08,18.6,,,2619,,BrewIQ,Mixed-Culture 50
05/13/2023 06:23:00,14.88,0.08,5.61,,0.26,0.17,0.25,0.08,18.6,,,2620,,BrewIQ,Mixed-Culture 50
05/13/2023 06:33:00,15.05,0.08,5.61,,0.26,0.17,0.25,0.08,18.6,,,2620,,BrewIQ,Mixed-Culture 50
05/13/2023 06:43:00,15.22,0.08,5.61,11.6,0.26,0.17,0.25,0.08,18.6,,,2621,,BrewIQ,Mixed-Culture 50
05/13/2023 06:53:00,15.38,0.08,5.61,,0.26,0.17,0.25,0.08,18.6,,,2621,,BrewIQ,Mixed-Culture 50
05/13/2023 07:03:00,15.55,0.08,5.61,,0.26,0.17,0.25,0.08,18.6,,,2622,,BrewIQ,Mixed-Culture 50
05/13/2023 07:13:00,15.72,0.08,5.6,11.6,0.26,0.17,0.25,0.08,18.7,,,2619,,BrewIQ,Mixed-Culture 50
05/13/2023 07:23:00,15.88,0.08,5.6,,0.26,0.17,0.25,0.08,18.6,,,2624,,BrewIQ,Mixed-Culture 50
05/13/2023 07:33:00,16.05,0.08,5.6,,0.26,0.17,0.25,0.08,18.6,,,2624,,BrewIQ,Mixed-Culture 50
05/13/2023 07:43:00,16.22,0.08,5.59,11.6,0.26,0.17,0.25,0.08,18.7,,,2621,,BrewIQ,Mixed-Culture 50
05/13/2023 07:53:00,16.38,0.08,5.59,,0.26,0.17,0.25,0.08,18.7,,,2621,,BrewIQ,Mixed-Culture 50
05/13/2023 08:03:00,16.55,0.08,5.59,,0.26,0.17,0.25,0.08,18.7,,,2621,,BrewIQ,Mixed-Culture 50
05/13/2023 08:13:00,16.72,0.09,5.58,11.6,0.26,0.17,0.25,0.08,18.7,,,2622,,BrewIQ,Mixed-Culture 50
05/13/2023 08:23:00,16.88,0.09,5.58,,0.26,0.17,0.25,0.08,18.7,,,2623,,BrewIQ,Mixed-Culture 50
05/13/2023 08:33:00,17.05,0.09,5.58,,0.26,0.17,0.25,0.08,18.7,,,2623,,BrewIQ,Mixed-Culture 50
05/13/2023 08:43:00,17.22,0.09,5.57,11.6,0.26,0.17,0.25,0.08,18.8,,,2620,,BrewIQ,Mixed-Culture 50
05/13/2023 08:53:00,17.38,0.09,5.57,,0.26,0.17,0.25,0.08,18.7,,,2625,,BrewIQ,Mixed-Culture 50
05/13/2023 09:03:00,17.55,0.09,5.56,,0.26,0.17,0.25,0.08,18.7,,,2625,,BrewIQ,Mixed-Culture 50
05/13/2023 09:13:00,17.72,0.09,5.56,11.6,0.26,0.17,0.25,0.08,18.8,,,2622,,BrewIQ,Mixed-Culture 50
05/13/2023 09:23:00,17.88,0.09,5.56,,0.26,0.17,0.25,0.08,18.8,,,2623,,BrewIQ,Mixed-Culture 50
05/13/2023 09:33:00,18.05,0.09,5.56,,0.26,0.17,0.25,0.08,18.8,,,2623,,BrewIQ,Mixed-Culture 50
05/13/2023 09:43:00,18.22,0.09,5.55,11.6,0.26,0.17,0.26,0.08,18.8,,,2624,,BrewIQ,Mixed-Culture 50
05/13/2023 09:53:00,18.38,0.09,5.55,,0.26,0.17,0.26,0.08,18.8,,,2625,,BrewIQ,Mixed-Culture 50
05/13/2023 10:03:00,18.55,0.09,5.55,,0.26,0.17,0.26,0.08,18.8,,,2625,,BrewIQ,Mixed-Culture 50
05/13/2023 10:13:00,18.72,0.09,5.54,11.6,0.26,0.17,0.26,0.08,18.8,,,2626,,BrewIQ,Mixed-Culture 50
05/13/2023 10:23:00,18.88,0.09,5.54,,0.26,0.17,0.26,0.08,18.8,,,2623,,BrewIQ,Mixed-Culture 50
05/13/2023 10:33:00,19.05,0.09,5.54,,0.26,0.17,0.26,0.08,18.8,,,2623,,BrewIQ,Mixed-Culture 50
05/13/2023 10:43:00,19.22,0.09,5.53,11.6,0.26,0.17,0.26,0.08,18.8,,,2624,,BrewIQ,Mixed-Culture 50
05/13/2023 10:53:00,19.38,0.09,5.53,,0.26,0.17,0.26,0.08,18.8,,,2624,,BrewIQ,Mixed-Culture 50
05/13/2023 11:03:00,19.55,0.1,5.53,,0.26,0.17,0.26,0.08,18.8,,,2625,,BrewIQ,Mixed-Culture 50
05/13/2023 11:13:00,19.72,0.09,5.52,11.6,0.26,0.17,0.26,0.08,18.9,,,2622,,BrewIQ,Mixed-Culture 50
05/13/2023 11:23:00,19.88,0.1,5.52,,0.26,0.17,0.26,0.08,18.8,,,2626,,BrewIQ,Mixed-Culture 50
05/13/2023 11:33:00,20.05,0.1,5.51,,0.26,0.17,0.26,0.08,18.8,,,2627,,BrewIQ,Mixed-Culture 50
05/13/2023 11:43:00,20.22,0.1,5.51,11.6,0.26,0.17,0.26,0.08,18.9,,,2624,,BrewIQ,Mixed-Culture 50
05/13/2023 11:53:00,20.38,0.1,5.51,,0.26,0.17,0.26,0.08,18.9,,,2624,,BrewIQ,Mixed-Culture 50
05/13/2023 12:03:00,20.55,0.1,5.5,,0.26,0.17,0.26,0.08,18.9,,,2625,,BrewIQ,Mixed-Culture 50
05/13/2023 12:13:00,20.72,0.1,5.5,11.6,0.26,0.17,0.28,0.08,18.9,,,2626,,BrewIQ,Mixed-Culture 50
05/13/2023 12:23:00,20.88,0.1,5.5,,0.26,0.17,0.28,0.08,18.9,,,2626,,BrewIQ,Mixed-Culture 50
05/13/2023 12:33:00,21.05,0.1,5.49,,0.26,0.17,0.28,0.08,18.9,,,2623,,BrewIQ,Mixed-Culture 50
05/13/2023 12:43:00,21.22,0.1,5.49,11.6,0.26,0.17,0.28,0.08,18.9,,,2627,,BrewIQ,Mixed-Culture 50
05/13/2023 12:53:00,21.38,0.1,5.48,,0.26,0.17,0.28,0.08,18.9,,,2624,,BrewIQ,Mixed-Culture 50
05/13/2023 13:03:00,21.55,0.1,5.48,,0.26,0.17,0.28,0.08,18.9,,,2624,,BrewIQ,Mixed-Culture 50
05/13/2023 13:13:00,21.72,0.09,5.48,11.6,0.26,0.17,0.28,0.08,18.9,,,2625,,BrewIQ,Mixed-Culture 50
05/13/2023 13:23:00,21.88,0.1,5.47,,0.26,0.17,0.28,0.08,18.9,,,2626,,BrewIQ,Mixed-Culture 50
05/13/2023 13:33:00,22.05,0.1,5.47,,0.26,0.17,0.28,0.08,18.9,,,2627,,BrewIQ,Mixed-Culture 50
05/13/2023 13:43:00,22.22,0.1,5.47,11.6,0.26,0.17,0.28,0.08,19,,,2624,,BrewIQ,Mixed-Culture 50
05/13/2023 13:53:00,22.38,0.1,5.46,,0.26,0.17,0.28,0.08,18.9,,,2628,,BrewIQ,Mixed-Culture 50
05/13/2023 14:03:00,22.55,0.1,5.46,,0.26,0.17,0.28,0.08,19,,,2625,,BrewIQ,Mixed-Culture 50
05/13/2023 14:13:00,22.72,0.1,5.45,11.5,1.12,0.86,0.29,0.08,19,,,2626,,BrewIQ,Mixed-Culture 50
05/13/2023 14:23:00,22.88,0.1,5.45,,1.12,0.86,0.29,0.08,19,,,2627,,BrewIQ,Mixed-Culture 50
05/13/2023 14:33:00,23.05,0.1,5.44,,1.12,0.86,0.29,0.08,19.1,,,2624,,BrewIQ,Mixed-Culture 50
05/13/2023 14:43:00,23.22,0.1,5.44,11.5,1.12,0.86,0.29,0.08,19,,,2627,,BrewIQ,Mixed-Culture 50
05/13/2023 14:53:00,23.38,0.1,5.43,,1.12,0.86,0.29,0.08,19,,,2628,,BrewIQ,Mixed-Culture 50
05/13/2023 15:03:00,23.55,0.1,5.43,,1.12,0.86,0.29,0.08,19,,,2629,,BrewIQ,Mixed-Culture 50
05/13/2023 15:13:00,23.72,0.1,5.43,11.5,1.12,0.86,0.29,0.08,19.1,,,2627,,BrewIQ,Mixed-Culture 50
05/13/2023 15:23:00,23.88,0.1,5.42,,1.12,0.86,0.29,0.08,19.1,,,2628,,BrewIQ,Mixed-Culture 50
05/13/2023 15:33:00,24.05,0.1,5.42,,1.12,0.86,0.29,0.08,19.1,,,2628,,BrewIQ,Mixed-Culture 50
05/13/2023 15:43:00,24.22,0.1,5.41,11.5,1.12,0.86,0.3,0.08,19.1,,,2629,,BrewIQ,Mixed-Culture 50
05/13/2023 15:53:00,24.38,0.11,5.41,,1.12,0.86,0.3,0.08,19.1,,,2630,,BrewIQ,Mixed-Culture 50
05/13/2023 16:03:00,24.55,0.11,5.41,,1.12,0.86,0.3,0.08,19.1,,,2631,,BrewIQ,Mixed-Culture 50
05/13/2023 16:13:00,24.72,0.11,5.4,11.5,1.12,0.86,0.3,0.08,19.1,,,2627,,BrewIQ,Mixed-Culture 50
05/13/2023 16:23:00,24.88,0.11,5.4,,1.12,0.86,0.3,0.08,19.1,,,2628,,BrewIQ,Mixed-Culture 50
05/13/2023 16:33:00,25.05,0.11,5.39,,1.12,0.86,0.3,0.08,19.1,,,2629,,BrewIQ,Mixed-Culture 50
05/13/2023 16:43:00,25.22,0.11,5.39,11.5,1.12,0.86,0.3,0.08,19.1,,,2629,,BrewIQ,Mixed-Culture 50
05/13/2023 16:53:00,25.38,0.11,5.38,,1.12,0.86,0.3,0.08,19.1,,,2630,,BrewIQ,Mixed-Culture 50
05/13/2023 17:03:00,25.55,0.11,5.38,,1.12,0.86,0.3,0.08,19.2,,,2627,,BrewIQ,Mixed-Culture 50
05/13/2023 17:13:00,25.72,0.11,5.37,11.5,1.12,0.86,0.32,0.08,19.1,,,2631,,BrewIQ,Mixed-Culture 50
05/13/2023 17:23:00,25.88,0.11,5.37,,1.12,0.86,0.32,0.08,19.2,,,2628,,BrewIQ,Mixed-Culture 50
05/13/2023 17:33:00,26.05,0.11,5.37,,1.12,0.86,0.32,0.08,19.2,,,2628,,BrewIQ,Mixed-Culture 50
05/13/2023 17:43:00,26.22,0.11,5.36,11.5,1.12,0.86,0.32,0.08,19.2,,,2629,,BrewIQ,Mixed-Culture 50
05/13/2023 17:53:00,26.38,0.11,5.36,,1.12,0.86,0.32,0.08,19.2,,,2630,,BrewIQ,Mixed-Culture 50
05/13/2023 18:03:00,26.55,0.11,5.35,,1.12,0.86,0.32,0.08,19.2,,,2631,,BrewIQ,Mixed-Culture 50
05/13/2023 18:13:00,26.72,0.11,5.35,11.5,1.12,0.86,0.32,0.08,19.2,,,2631,,BrewIQ,Mixed-Culture 50
05/13/2023 18:23:00,26.88,0.11,5.34,,1.12,0.86,0.32,0.08,19.3,,,2628,,BrewIQ,Mixed-Culture 50
05/13/2023 18:33:00,27.05,0.11,5.34,,1.12,0.86,0.32,0.08,19.3,,,2628,,BrewIQ,Mixed-Culture 50
05/13/2023 18:43:00,27.22,0.11,5.33,11.5,1.12,0.86,0.33,0.08,19.3,,,2629,,BrewIQ,Mixed-Culture 50
05/13/2023 18:53:00,27.38,0.11,5.33,,1.12,0.86,0.33,0.08,19.3,,,2629,,BrewIQ,Mixed-Culture 50
05/13/2023 19:03:00,27.55,0.11,5.32,,1.12,0.86,0.33,0.08,19.3,,,2630,,BrewIQ,Mixed-Culture 50
05/13/2023 19:13:00,27.72,0.11,5.32,11.5,1.12,0.86,0.33,0.08,19.3,,,2627,,BrewIQ,Mixed-Culture 50
05/13/2023 19:23:00,27.88,0.11,5.31,,1.12,0.86,0.33,0.08,19.3,,,2627,,BrewIQ,Mixed-Culture 50
05/13/2023 19:33:00,28.05,0.11,5.31,,1.12,0.86,0.33,0.08,19.3,,,2628,,BrewIQ,Mixed-Culture 50
05/13/2023 19:43:00,28.22,0.11,5.31,11.5,1.12,0.86,0.34,0.08,19.3,,,2628,,BrewIQ,Mixed-Culture 50
05/13/2023 19:53:00,28.38,0.11,5.3,,1.12,0.86,0.34,0.08,19.3,,,2629,,BrewIQ,Mixed-Culture 50
05/13/2023 20:03:00,28.55,0.11,5.3,,1.12,0.86,0.34,0.08,19.3,,,2629,,BrewIQ,Mixed-Culture 50
05/13/2023 20:13:00,28.72,0.1,5.29,11.5,1.12,0.86,0.34,0.08,19.4,,,2627,,BrewIQ,Mixed-Culture 50
05/13/2023 20:23:00,28.88,0.11,5.29,,1.12,0.86,0.34,0.08,19.4,,,2627,,BrewIQ,Mixed-Culture 50
05/13/2023 20:33:00,29.05,0.11,5.28,,1.12,0.86,0.34,0.08,19.4,,,2628,,BrewIQ,Mixed-Culture 50
05/13/2023 20:43:00,29.22,0.11,5.28,11.5,1.12,0.86,0.34,0.08,19.4,,,2629,,BrewIQ,Mixed-Culture 50
05/13/2023 20:53:00,29.38,0.11,5.27,,1.12,0.86,0.34,0.08,19.4,,,2630,,BrewIQ,Mixed-Culture 50
05/13/2023 21:03:00,29.55,0.11,5.27,,1.12,0.86,0.34,0.08,19.4,,,2630,,BrewIQ,Mixed-Culture 50
05/13/2023 21:13:00,29.72,0.11,5.26,11.4,1.98,1.81,0.36,0.08,19.4,,,2626,,BrewIQ,Mixed-Culture 50
05/13/2023 21:23:00,29.88,0.11,5.26,,1.98,1.81,0.36,0.08,19.4,,,2627,,BrewIQ,Mixed-Culture 50
05/13/2023 21:33:00,30.05,0.11,5.26,,1.98,1.81,0.36,0.08,19.4,,,2627,,BrewIQ,Mixed-Culture 50
05/13/2023 21:43:00,30.22,0.11,5.25,11.4,1.98,1.81,0.37,0.08,19.4,,,2628,,BrewIQ,Mixed-Culture 50
05/13/2023 21:53:00,30.38,0.11,5.25,,1.98,1.81,0.37,0.08,19.4,,,2629,,BrewIQ,Mixed-Culture 50
05/13/2023 22:03:00,30.55,0.11,5.24,,1.98,1.81,0.37,0.08,19.5,,,2626,,BrewIQ,Mixed-Culture 50
05/13/2023 22:13:00,30.72,0.11,5.24,11.4,1.98,1.81,0.37,0.08,19.5,,,2626,,BrewIQ,Mixed-Culture 50
