Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
07/26/2024 06:15:00,-5.75,0.33,5.49,12.7,-96.59,-81.27,0,0.08,21.9,22.256,23,1948,,BrewIQ,Mixed-Culture 50
07/26/2024 06:35:00,-5.42,0.34,5.55,12.7,-96.59,-81.27,0,0.08,21.9,22.256,23,1942,,BrewIQ,Mixed-Culture 50
07/26/2024 06:55:00,-5.08,0.32,5.5,12.7,-96.59,-81.27,0,0.08,21.9,22.256,23,1929,,BrewIQ,Mixed-Culture 50
07/26/2024 07:15:00,-4.75,0.33,5.51,12.7,-96.59,-81.27,0,0.08,21.9,22.256,23,1923,,BrewIQ,Mixed-Culture 50
07/26/2024 07:35:00,-4.42,0.32,5.52,12.7,-96.59,-81.27,0,0.08,21.9,22.256,23,1909,,BrewIQ,Mixed-Culture 50
07/26/2024 07:55:00,-4.08,0.32,5.54,12.6,-95.05,-79.72,0,0.08,21.9,22.256,23,1928,,BrewIQ,Mixed-Culture 50
07/26/2024 08:15:00,-3.75,0.31,5.51,12.7,-96.59,-81.27,0,0.07,21.9,22.256,23,1932,,BrewIQ,Mixed-Culture 50
07/26/2024 08:35:00,-3.42,0.32,5.51,12.7,-96.59,-81.27,0,0.07,21.9,22.256,22,1946,,BrewIQ,Mixed-Culture 50
07/26/2024 08:55:00,-3.08,0.31,5.53,12.7,-96.59,-81.27,0,0.08,21.9,22.256,22,1949,,BrewIQ,Mixed-Culture 50
07/26/2024 09:15:00,-2.75,0.31,5.5,12.7,-96.59,-81.27,0,0.08,21.9,22.256,22,1894,,BrewIQ,Mixed-Culture 50
07/26/2024 09:35:00,-2.42,0.3,5.5,12.7,-96.59,-81.27,0,0.08,21.9,22.256,22,1902,,BrewIQ,Mixed-Culture 50
07/26/2024 09:55:00,-2.08,0.3,5.5,12.7,-96.59,-81.27,0,0.08,22,22.356,23,1909,,BrewIQ,Mixed-Culture 50
07/26/2024 10:15:00,-1.75,0.29,5.45,12.6,-95.05,-79.72,0,0.08,22,22.356,23,1915,,BrewIQ,Mixed-Culture 50
07/26/2024 10:35:00,-1.42,0.29,5.41,12.6,-95.05,-79.72,0,0.08,22,22.356,23,1918,,BrewIQ,Mixed-Culture 50
07/26/2024 10:55:00,-1.08,0.29,5.35,12.6,-95.05,-79.72,0,0.08,22,22.356,23,1918,,BrewIQ,Mixed-Culture 50
07/26/2024 11:15:00,-0.75,0.29,5.32,12.7,-96.59,-81.27,0,0.08,22,22.356,23,1922,,BrewIQ,Mixed-Culture 50
07/26/2024 11:35:00,-0.42,0.29,5.31,12.7,-96.59,-81.27,0,0.08,22,22.356,23,1924,,BrewIQ,Mixed-Culture 50
07/26/2024 11:45:00,-0.25,0.29,5.32,12.8,-98.14,-82.51,0,0.08,21.8,22.156,23,1820,,BrewIQ,Mixed-Culture 50
07/26/2024 12:05:00,0.08,0.29,5.27,12.8,-98.14,-82.51,0,0.08,21.7,22.056,23,1929,,BrewIQ,Mixed-Culture 50
07/26/2024 12:25:00,0.42,0.29,5.28,12.8,-98.14,-82.51,0,0.08,21.8,22.156,23,1934,,BrewIQ,Mixed-Culture 50
07/26/2024 12:45:00,0.75,0.29,5.24,12.7,-96.59,-81.27,0,0.08,21.8,22.156,23,1940,,BrewIQ,Mixed-Culture 50
07/26/2024 13:05:00,1.08,0.29,5.26,12.7,-96.59,-81.27,0,0.08,21.8,22.156,23,1945,,BrewIQ,Mixed-Culture 50
07/26/2024 13:25:00,1.42,0.29,5.23,12.7,-96.59,-81.27,0,0.08,21.8,22.156,23,1944,,BrewIQ,Mixed-Culture 50
07/26/2024 13:45:00,1.75,0.29,5.27,12.7,-96.59,-81.27,0,0.08,21.9,22.256,23,1949,,BrewIQ,Mixed-Culture 50
07/26/2024 14:05:00,2.08,0.29,5.25,12.7,-96.59,-81.27,0,0.08,21.9,22.256,23,1953,,BrewIQ,Mixed-Culture 50
07/26/2024 14:25:00,2.42,0.29,5.25,12.7,-96.59,-81.27,0,0.08,21.9,22.256,23,1956,,BrewIQ,Mixed-Culture 50
07/26/2024 14:45:00,2.75,0.29,5.25,12.7,-96.59,-81.27,0,0.08,21.9,22.256,23,1962,,BrewIQ,Mixed-Culture 50
07/26/2024 15:05:00,3.08,0.29,5.26,12.7,-96.59,-81.27,0,0.08,22,22.356,23,1964,,BrewIQ,Mixed-Culture 50
07/26/2024 15:25:00,3.42,0.28,5.23,12.7,-96.59,-81.27,0,0.08,22,22.356,23,1962,,BrewIQ,Mixed-Culture 50
07/26/2024 15:45:00,3.75,0.28,5.21,12.7,-96.59,-81.27,0,0.08,22,22.356,23,1962,,BrewIQ,Mixed-Culture 50
07/26/2024 16:05:00,4.08,0.28,5.25,12.7,-96.59,-81.27,0,0.08,22,22.356,23,1962,,BrewIQ,Mixed-Culture 50
07/26/2024 16:25:00,4.42,0.28,5.23,12.7,-96.59,-81.27,0,0.08,22,22.356,23,1957,,BrewIQ,Mixed-Culture 50
07/26/2024 16:45:00,4.75,0.28,5.2,12.7,-96.59,-81.27,0,0.07,22.1,22.456,23,1967,,BrewIQ,Mixed-Culture 50
07/26/2024 17:05:00,5.08,0.28,5.21,12.7,-96.59,-81.27,0,0.08,22.1,22.456,24,1968,,BrewIQ,Mixed-Culture 50
07/26/2024 17:25:00,5.42,0.28,5.18,12.7,-96.59,-81.27,0,0.08,22.1,22.456,24,1968,,BrewIQ,Mixed-Culture 50
07/26/2024 17:45:00,5.75,0.28,5.22,12.7,-96.59,-81.27,0,0.08,22.1,22.456,24,1965,,BrewIQ,Mixed-Culture 50
07/26/2024 18:05:00,6.08,0.28,5.18,12.7,-96.59,-81.27,0,0.08,22.1,22.456,24,1967,,BrewIQ,Mixed-Culture 50
07/26/2024 18:25:00,6.42,0.28,5.19,12.6,-95.05,-79.72,0,0.08,22.1,22.456,24,1946,,BrewIQ,Mixed-Culture 50
07/26/2024 18:45:00,6.75,0.28,5.18,12.6,-95.05,-79.72,0,0.08,22,22.356,24,1957,,BrewIQ,Mixed-Culture 50
07/26/2024 19:05:00,7.08,0.28,5.15,12.6,-95.05,-79.72,0,0.08,22,22.356,23,1955,,BrewIQ,Mixed-Culture 50
07/26/2024 19:25:00,7.42,0.29,5.17,12.6,-95.05,-79.72,0,0.08,22.1,22.456,23,1957,,BrewIQ,Mixed-Culture 50
07/26/2024 19:45:00,7.75,0.29,5.14,12.7,-96.59,-81.27,0,0.08,22.1,22.456,24,1961,,BrewIQ,Mixed-Culture 50
07/26/2024 20:05:00,8.08,0.29,5.19,12.6,-95.05,-79.72,0,0.08,22.2,22.556,24,1966,,BrewIQ,Mixed-Culture 50
07/26/2024 20:25:00,8.42,0.28,5.16,12.5,-93.5,-78.48,0,0.08,22,22.356,24,1954,,BrewIQ,Mixed-Culture 50
07/26/2024 20:45:00,8.75,0.28,5.19,12.6,-95.05,-79.72,0,0.08,22,22.356,24,1965,,BrewIQ,Mixed-Culture 50
07/26/2024 21:05:00,9.08,0.29,5.16,12.6,-95.05,-79.72,0,0.08,22.1,22.456,24,1973,,BrewIQ,Mixed-Culture 50
07/26/2024 21:25:00,9.42,0.28,5.17,12.6,-95.05,-79.72,0,0.08,22.1,22.456,24,1967,,BrewIQ,Mixed-Culture 50
07/26/2024 21:45:00,9.75,0.28,5.16,12.6,-95.05,-79.72,0,0.08,22,22.356,24,1968,,BrewIQ,Mixed-Culture 50
07/26/2024 22:05:00,10.08,0.28,5.14,12.6,-95.05,-79.72,0,0.08,22,22.356,24,1972,,BrewIQ,Mixed-Culture 50
07/26/2024 22:25:00,10.42,0.28,5.11,12.6,-95.05,-79.72,0,0.08,22,22.356,24,1977,,BrewIQ,Mixed-Culture 50
07/26/2024 22:45:00,10.75,0.28,5.11,12.6,-95.05,-79.72,0,0.08,22,22.356,24,1979,,BrewIQ,Mixed-Culture 50
07/26/2024 23:05:00,11.08,0.28,5.1,12.6,-95.05,-79.72,0,0.08,22.1,22.456,24,1985,,BrewIQ,Mixed-Culture 50
07/26/2024 23:25:00,11.42,0.28,5.1,12.5,-93.5,-78.48,0,0.08,22.1,22.456,24,1987,,BrewIQ,Mixed-Culture 50
07/26/2024 23:45:00,11.75,0.28,5.06,12.5,-93.5,-78.48,0,0.08,22.1,22.456,24,1988,,BrewIQ,Mixed-Culture 50
07/27/2024 00:05:00,12.08,0.28,5.07,12.5,-93.5,-78.48,0,0.08,22.1,22.456,24,1993,,BrewIQ,Mixed-Culture 50
07/27/2024 00:25:00,12.42,0.28,5.06,12.7,-96.59,-81.27,0,0.08,22.2,22.556,24,1986,,BrewIQ,Mixed-Culture 50
07/27/2024 00:45:00,12.75,0.28,5.01,12.5,-93.5,-78.48,0,0.08,22.2,22.556,24,1994,,BrewIQ,Mixed-Culture 50
07/27/2024 01:05:00,13.08,0.28,5.03,12.5,-93.5,-78.48,0,0.08,22.2,22.556,24,1983,,BrewIQ,Mixed-Culture 50
07/27/2024 01:25:00,13.42,0.28,5.03,12.6,-95.05,-79.72,0,0.08,22.3,22.656,24,1985,,BrewIQ,Mixed-Culture 50
07/27/2024 01:45:00,13.75,0.28,5.02,12.7,-96.59,-81.27,0,0.08,22.3,22.656,24,1984,,BrewIQ,Mixed-Culture 50
07/27/2024 02:05:00,14.08,0.28,5.01,12.6,-95.05,-79.72,0,0.08,22.3,22.656,24,1980,,BrewIQ,Mixed-Culture 50
07/27/2024 02:25:00,14.42,0.28,4.97,12.5,-93.5,-78.48,0,0.08,22.3,22.656,24,1982,,BrewIQ,Mixed-Culture 50
07/27/2024 02:45:00,14.75,0.28,4.97,12.6,-95.05,-79.72,0,0.08,21.9,22.256,24,1974,,BrewIQ,Mixed-Culture 50
07/27/2024 03:05:00,15.08,0.28,4.98,12.5,-93.5,-78.48,0,0.08,21.9,22.256,24,1990,,BrewIQ,Mixed-Culture 50
07/27/2024 03:25:00,15.42,0.28,4.98,12.5,-93.5,-78.48,0,0.08,21.9,22.256,24,1996,,BrewIQ,Mixed-Culture 50
07/27/2024 03:45:00,15.75,0.28,4.97,12.8,-98.14,-82.51,0,0.08,21.9,22.256,24,1996,,BrewIQ,Mixed-Culture 50
07/27/2024 04:05:00,16.08,0.28,4.95,12.8,-98.14,-82.51,0,0.08,22,22.356,24,2001,,BrewIQ,Mixed-Culture 50
07/27/2024 04:25:00,16.42,0.28,4.98,12.7,-96.59,-81.27,0,0.07,22,22.356,24,2006,,BrewIQ,Mixed-Culture 50
07/27/2024 04:45:00,16.75,0.28,4.94,12.4,-91.95,-77.24,0,0.07,22,22.356,24,2008,,BrewIQ,Mixed-Culture 50
07/27/2024 05:05:00,17.08,0.28,4.96,12.4,-91.95,-77.24,0,0.08,22.1,22.456,24,2015,,BrewIQ,Mixed-Culture 50
07/27/2024 05:25:00,17.42,0.28,4.97,12.5,-93.5,-78.48,0,0.08,22.1,22.456,24,2010,,BrewIQ,Mixed-Culture 50
07/27/2024 05:45:00,17.75,0.28,4.97,12.5,-93.5,-78.48,0,0.08,22.1,22.456,24,2010,,BrewIQ,Mixed-Culture 50
07/27/2024 06:05:00,18.08,0.28,4.94,12.5,-93.5,-78.48,0,0.08,22.1,22.456,24,2011,,BrewIQ,Mixed-Culture 50
07/27/2024 06:25:00,18.42,0.28,4.97,12.4,-91.95,-77.24,0,0.08,22.2,22.556,24,2010,,BrewIQ,Mixed-Culture 50
07/27/2024 06:45:00,18.75,0.31,4.94,12.4,-91.95,-77.24,0,0.08,22.2,22.556,24,2014,,BrewIQ,Mixed-Culture 50
07/27/2024 07:05:00,19.08,0.28,4.95,12.4,-91.95,-77.24,0,0.08,22.2,22.556,24,2017,,BrewIQ,Mixed-Culture 50
07/27/2024 07:25:00,19.42,0.28,4.94,12.4,-91.95,-77.24,0,0.08,22.2,22.556,24,2024,,BrewIQ,Mixed-Culture 50
07/27/2024 07:45:00,19.75,0.28,4.94,12.7,-96.59,-81.27,0,0.08,22.3,22.656,24,2035,,BrewIQ,Mixed-Culture 50
07/27/2024 08:05:00,20.08,0.28,4.94,12.3,-90.4,-76.01,0,0.08,22.3,22.656,24,2026,,BrewIQ,Mixed-Culture 50
07/27/2024 08:25:00,20.42,0.28,4.94,12.3,-90.4,-76.01,0,0.08,22.3,22.656,24,2032,,BrewIQ,Mixed-Culture 50
07/27/2024 08:45:00,20.75,0.28,4.94,12.3,-90.4,-76.01,0,0.08,22.1,22.456,24,2022,,BrewIQ,Mixed-Culture 50
07/27/2024 09:05:00,21.08,0.28,4.94,12.4,-91.95,-77.24,0,0.08,21.9,22.256,24,2034,,BrewIQ,Mixed-Culture 50
07/27/2024 09:25:00,21.42,0.28,4.92,12.3,-90.4,-76.01,0,0.08,21.9,22.256,24,2028,,BrewIQ,Mixed-Culture 50
07/27/2024 09:45:00,21.75,0.28,4.94,12.3,-90.4,-76.01,0,0.08,21.9,22.256,24,2033,,BrewIQ,Mixed-Culture 50
07/27/2024 10:05:00,22.08,0.27,4.93,12.5,-93.5,-78.48,0,0.08,22,22.356,24,2036,,BrewIQ,Mixed-Culture 50
07/27/2024 10:25:00,22.42,0.27,4.94,12.7,-96.59,-81.27,0,0.08,22,22.356,24,2038,,BrewIQ,Mixed-Culture 50
07/27/2024 10:45:00,22.75,0.27,4.94,12.2,-88.85,-74.15,0,0.08,22.1,22.456,24,2039,,BrewIQ,Mixed-Culture 50
07/27/2024 11:05:00,23.08,0.28,4.94,12.2,-88.85,-74.15,0,0.08,22.1,22.456,24,2033,,BrewIQ,Mixed-Culture 50
07/27/2024 11:25:00,23.42,0.27,4.93,12.2,-88.85,-74.15,0,0.08,22.1,22.456,24,2033,,BrewIQ,Mixed-Culture 50
07/27/2024 11:45:00,23.75,0.27,4.94,12.6,-95.05,-79.72,0,0.08,22.2,22.556,24,2032,,BrewIQ,Mixed-Culture 50
07/27/2024 12:05:00,24.08,0.27,4.97,12.5,-93.5,-78.48,0,0.08,22.2,22.556,24,2039,,BrewIQ,Mixed-Culture 50
07/27/2024 12:25:00,24.42,0.28,4.94,12.1,-87.31,-73.22,0,0.08,22.3,22.656,24,2027,,BrewIQ,Mixed-Culture 50
07/27/2024 12:45:00,24.75,0.27,4.97,12.1,-87.31,-73.22,0,0.08,22.3,22.656,24,2030,,BrewIQ,Mixed-Culture 50
07/27/2024 13:05:00,25.08,0.27,4.95,12.5,-93.5,-78.48,0,0.08,22.4,22.756,24,2028,,BrewIQ,Mixed-Culture 50
07/27/2024 13:25:00,25.42,0.27,4.94,12.4,-91.95,-77.24,0,0.08,22,22.356,24,2014,,BrewIQ,Mixed-Culture 50
07/27/2024 13:45:00,25.75,0.27,4.95,12.1,-87.31,-73.22,0,0.08,22.1,22.456,24,2027,,BrewIQ,Mixed-Culture 50
07/27/2024 14:05:00,26.08,0.27,4.94,12,-85.76,-71.67,0,0.08,22.1,22.456,24,2029,,BrewIQ,Mixed-Culture 50
07/27/2024 14:25:00,26.42,0.28,4.96,12.1,-87.31,-73.22,0,0.08,22.2,22.556,24,2028,,BrewIQ,Mixed-Culture 50
07/27/2024 14:45:00,26.75,0.28,4.94,12,-85.76,-71.67,0,0.08,22.2,22.556,24,2026,,BrewIQ,Mixed-Culture 50
07/27/2024 15:05:00,27.08,0.27,4.94,12.2,-88.85,-74.15,0,0.08,22.3,22.656,24,2038,,BrewIQ,Mixed-Culture 50
07/27/2024 15:25:00,27.42,0.27,4.98,12.1,-87.31,-73.22,0,0.08,22.3,22.656,25,2028,,BrewIQ,Mixed-Culture 50
07/27/2024 15:45:00,27.75,0.27,4.92,12.2,-88.85,-74.15,0,0.08,22.4,22.756,25,2029,,BrewIQ,Mixed-Culture 50
07/27/2024 16:05:00,28.08,0.27,4.94,11.9,-84.21,-70.74,0,0.08,22.4,22.756,25,2035,,BrewIQ,Mixed-Culture 50
07/27/2024 16:25:00,28.42,0.27,4.97,11.9,-84.21,-70.74,0,0.08,22.1,22.456,25,2008,,BrewIQ,Mixed-Culture 50
07/27/2024 16:45:00,28.75,0.28,4.94,12,-85.76,-71.67,0,0.08,22.1,22.456,25,2032,,BrewIQ,Mixed-Culture 50
07/27/2024 17:05:00,29.08,0.28,4.97,11.8,-82.66,-68.89,0,0.08,22.2,22.556,25,2031,,BrewIQ,Mixed-Culture 50
07/27/2024 17:25:00,29.42,0.28,4.93,11.8,-82.66,-68.89,0,0.08,22.2,22.556,25,2034,,BrewIQ,Mixed-Culture 50
07/27/2024 17:45:00,29.75,0.27,4.93,11.7,-81.11,-67.96,0,0.08,22.3,22.656,25,2029,,BrewIQ,Mixed-Culture 50
07/27/2024 18:05:00,30.08,0.27,4.98,11.7,-81.11,-67.96,0,0.08,22.3,22.656,25,2029,,BrewIQ,Mixed-Culture 50
07/27/2024 18:25:00,30.42,0.31,4.95,11.7,-81.11,-67.96,0,0.08,22.4,22.756,25,2030,,BrewIQ,Mixed-Culture 50
07/27/2024 18:45:00,30.75,0.28,4.98,11.6,-79.57,-66.41,0,0.08,22,22.356,24,2009,,BrewIQ,Mixed-Culture 50
07/27/2024 19:05:00,31.08,0.28,4.96,11.6,-79.57,-66.41,0,0.08,22.1,22.456,24,2021,,BrewIQ,Mixed-Culture 50
07/27/2024 19:25:00,31.42,0.28,4.96,12,-85.76,-71.67,0,0.08,22.1,22.456,24,2014,,BrewIQ,Mixed-Culture 50
07/27/2024 19:45:00,31.75,0.28,4.96,11.8,-82.66,-68.89,0,0.08,22.2,22.556,24,2020,,BrewIQ,Mixed-Culture 50
07/27/2024 20:05:00,32.08,0.28,4.94,11.6,-79.57,-66.41,0,0.08,22.3,22.656,24,2022,,BrewIQ,Mixed-Culture 50
07/27/2024 20:25:00,32.42,0.27,4.96,11.5,-78.02,-65.48,0,0.08,22.3,22.656,24,2025,,BrewIQ,Mixed-Culture 50
07/27/2024 20:45:00,32.75,0.27,4.94,11.4,-76.47,-63.78,0,0.08,23,,24,2019,,BrewIQ,Mixed-Culture 50
07/27/2024 21:05:00,33.08,0.27,4.98,11.4,-76.47,-63.78,0,0.08,22.7,,24,2001,,BrewIQ,Mixed-Culture 50
07/27/2024 21:25:00,33.42,0.28,4.93,11.3,-74.92,-62.54,0,0.08,22.7,,24,2016,,BrewIQ,Mixed-Culture 50
07/27/2024 21:45:00,33.75,0.28,4.98,11.2,-73.37,-61.3,0,0.08,22.8,,24,2018,,BrewIQ,Mixed-Culture 50
07/27/2024 22:05:00,34.08,0.28,4.94,11.2,-73.37,-61.3,0,0.08,22.8,,24,2017,,BrewIQ,Mixed-Culture 50
07/27/2024 22:25:00,34.42,0.28,4.94,11.2,-73.37,-61.3,0,0.08,22.9,,24,2020,,BrewIQ,Mixed-Culture 50
07/27/2024 22:45:00,34.75,0.27,4.95,11.1,-71.83,-60.06,0,0.08,22.9,,24,2019,,BrewIQ,Mixed-Culture 50
07/27/2024 23:05:00,35.08,0.27,4.94,11,-70.28,-58.82,0,0.08,22.9,,24,2011,,BrewIQ,Mixed-Culture 50
07/27/2024 23:25:00,35.42,0.27,4.96,11,-70.28,-58.82,0,0.08,22.8,,24,2008,,BrewIQ,Mixed-Culture 50
07/27/2024 23:45:00,35.75,0.28,4.92,11,-70.28,-58.82,0,0.08,22.8,,24,2018,,BrewIQ,Mixed-Culture 50
07/28/2024 00:05:00,36.08,0.28,4.97,10.9,-68.73,-57.28,0,0.08,22.8,,24,2015,,BrewIQ,Mixed-Culture 50
07/28/2024 00:25:00,36.42,0.28,4.93,10.8,-67.18,-56.04,0,0.08,22.9,,24,2014,,BrewIQ,Mixed-Culture 50
07/28/2024 00:45:00,36.75,0.27,4.92,10.8,-67.18,-56.04,0,0.08,22.9,,24,2009,,BrewIQ,Mixed-Culture 50
07/28/2024 01:05:00,37.08,0.28,4.96,10.8,-67.18,-56.04,0,0.08,22.7,,24,1997,,BrewIQ,Mixed-Culture 50
07/28/2024 01:25:00,37.42,0.27,4.92,10.6,-64.09,-53.56,0,0.08,22.7,,24,2005,,BrewIQ,Mixed-Culture 50
07/28/2024 01:45:00,37.75,0.27,4.92,10.7,-65.63,-54.8,0,0.08,22.8,,24,2007,,BrewIQ,Mixed-Culture 50
07/28/2024 02:05:00,38.08,0.28,4.96,10.6,-64.09,-53.56,0,0.08,22.9,,24,2006,,BrewIQ,Mixed-Culture 50
07/28/2024 02:25:00,38.42,0.27,4.97,10.5,-62.54,-52.32,0,0.08,22.9,,24,2004,,BrewIQ,Mixed-Culture 50
07/28/2024 02:45:00,38.75,0.27,4.92,10.4,-60.99,-50.77,0,0.08,22.7,,24,1992,,BrewIQ,Mixed-Culture 50
07/28/2024 03:05:00,39.08,0.27,4.96,10.4,-60.99,-50.77,0,0.08,22.7,,24,2000,,BrewIQ,Mixed-Culture 50
07/28/2024 03:25:00,39.42,0.27,4.96,10.4,-60.99,-50.77,0,0.08,22.8,,24,2005,,BrewIQ,Mixed-Culture 50
07/28/2024 03:45:00,39.75,0.28,4.95,10.3,-59.44,-49.54,0,0.08,22.8,,24,2006,,BrewIQ,Mixed-Culture 50
