hours_from_pitch,plato,specific_gravity,fluid_temp,ph,conductivity,do,style_name
190.5,11.0,1.044,5.2,5.224,2228.576,0.695,SHU Lager
191.0,11.0,1.044,5.2,5.19,2225.0,0.72,SHU Lager
191.5,11.0,1.044,5.2,5.225,2226.939,0.735,SHU Lager
192.0,11.0,1.044,5.2,5.22,2225.0,0.71,SHU Lager
192.5,11.0,1.044,5.2,5.195,2227.061,0.71,SHU Lager
193.0,10.9,1.044,5.2,5.23,2226.0,0.74,SHU Lager
193.5,10.9,1.044,5.2,5.245,2226.0,0.75,SHU Lager
194.0,10.9,1.044,5.2,5.19,2224.0,0.71,SHU Lager
194.5,10.9,1.044,5.2,5.229,2223.515,0.745,SHU Lager
195.0,10.9,1.044,5.2,5.21,2223.0,0.71,SHU Lager
195.5,10.9,1.044,5.2,5.235,2229.091,0.746,SHU Lager
196.0,10.9,1.044,5.2,5.21,2227.0,0.77,SHU Lager
196.5,10.9,1.044,5.2,5.2,2226.152,0.746,SHU Lager
197.0,10.9,1.044,5.2,5.24,2224.0,0.71,SHU Lager
197.5,10.9,1.044,5.2,5.215,2225.0,0.74,SHU Lager
198.0,10.9,1.044,5.2,5.22,2230.0,0.75,SHU Lager
198.5,10.9,1.044,5.2,5.19,2224.0,0.745,SHU Lager
199.0,10.9,1.044,5.2,5.19,2223.0,0.75,SHU Lager
199.5,10.9,1.044,5.2,5.235,2221.576,0.735,SHU Lager
200.0,10.9,1.044,5.2,5.22,2224.0,0.77,SHU Lager
200.5,10.9,1.044,5.2,5.219,2223.485,0.74,SHU Lager
201.0,10.9,1.044,5.2,5.25,2223.0,0.8,SHU Lager
201.5,10.9,1.044,5.2,5.2,2223.0,0.771,SHU Lager
202.0,10.9,1.044,5.2,5.2,2218.0,0.76,SHU Lager
202.5,10.9,1.044,5.2,5.19,2223.03,0.785,SHU Lager
203.0,10.9,1.044,5.2,5.19,2222.0,0.79,SHU Lager
203.5,10.9,1.044,5.2,5.25,2221.0,0.795,SHU Lager
204.0,10.9,1.044,5.2,5.2,2220.0,0.79,SHU Lager
204.5,10.9,1.044,5.2,5.25,2218.485,0.815,SHU Lager
205.0,10.9,1.044,5.2,5.22,2218.0,0.83,SHU Lager
205.5,10.9,1.044,5.2,5.23,2218.03,0.81,SHU Lager
206.0,10.9,1.044,5.2,5.21,2218.0,0.83,SHU Lager
206.5,10.9,1.044,5.2,5.23,2222.485,0.845,SHU Lager
207.0,10.9,1.044,5.2,5.2,2217.0,0.81,SHU Lager
207.5,10.9,1.044,5.2,5.245,2218.091,0.8,SHU Lager
208.0,10.9,1.044,5.2,5.23,2220.0,0.85,SHU Lager
208.5,10.8,1.043,5.2,5.235,2214.182,0.809,SHU Lager
209.0,10.8,1.043,5.2,5.25,2208.0,0.86,SHU Lager
209.5,10.8,1.043,5.2,5.25,2214.0,0.861,SHU Lager
210.0,10.8,1.043,5.2,5.21,2214.0,0.82,SHU Lager
210.5,10.8,1.043,5.2,5.23,2213.515,0.834,SHU Lager
211.0,10.8,1.043,5.2,5.26,2219.0,0.82,SHU Lager
211.5,10.8,1.043,5.2,5.221,2219.97,0.82,SHU Lager
212.0,10.8,1.043,5.2,5.25,2215.0,0.81,SHU Lager
212.5,10.8,1.043,5.2,5.25,2210.455,0.834,SHU Lager
213.0,10.8,1.043,5.2,5.22,2209.0,0.82,SHU Lager
213.5,10.8,1.043,5.2,5.205,2207.0,0.845,SHU Lager
214.0,10.8,1.043,5.2,5.21,2207.0,0.81,SHU Lager
214.5,10.8,1.043,5.2,5.24,2206.97,0.835,SHU Lager
215.0,10.8,1.043,5.2,5.23,2207.0,0.81,SHU Lager
215.5,10.8,1.043,5.2,5.235,2202.515,0.864,SHU Lager
216.0,10.8,1.043,5.2,5.22,2206.0,0.85,SHU Lager
216.5,10.8,1.043,5.2,5.235,2207.0,0.86,SHU Lager
217.0,10.8,1.043,5.2,5.25,2207.0,0.86,SHU Lager
217.5,10.8,1.043,5.2,5.224,2206.061,0.885,SHU Lager
218.0,10.8,1.043,5.2,5.22,2210.0,0.87,SHU Lager
218.5,10.8,1.043,5.2,5.205,2204.939,0.91,SHU Lager
219.0,10.8,1.043,5.2,5.25,2202.0,0.92,SHU Lager
219.5,10.8,1.043,5.2,5.245,2205.0,0.9,SHU Lager
220.0,10.7,1.043,5.2,5.2,2204.0,0.86,SHU Lager
220.5,10.7,1.043,5.2,5.21,2203.515,0.91,SHU Lager
221.0,10.7,1.043,5.2,5.2,2207.0,0.87,SHU Lager
221.5,10.7,1.043,5.2,5.205,2202.485,0.885,SHU Lager
222.0,10.7,1.043,5.2,5.24,2201.0,0.88,SHU Lager
222.5,10.7,1.043,5.2,5.22,2205.0,0.93,SHU Lager
223.0,10.7,1.043,5.2,5.24,2199.0,0.93,SHU Lager
223.5,10.7,1.043,5.2,5.21,2200.455,0.92,SHU Lager
224.0,10.7,1.043,5.2,5.23,2202.0,0.95,SHU Lager
224.5,10.7,1.043,5.2,5.225,2197.939,0.95,SHU Lager
225.0,10.7,1.043,5.2,5.2,2200.0,0.95,SHU Lager
225.5,10.7,1.043,5.2,5.245,2205.0,0.966,SHU Lager
226.0,10.7,1.043,5.2,5.22,2205.0,0.98,SHU Lager
226.5,10.7,1.043,5.2,5.21,2197.091,0.96,SHU Lager
227.0,10.7,1.043,5.2,5.23,2206.0,0.98,SHU Lager
227.5,10.7,1.043,5.2,5.26,2197.424,0.961,SHU Lager
228.0,10.7,1.043,5.2,5.26,2195.0,0.99,SHU Lager
228.5,10.7,1.043,5.2,5.219,2198.515,0.976,SHU Lager
229.0,10.7,1.043,5.2,5.21,2198.0,0.96,SHU Lager
229.5,10.7,1.043,5.2,5.251,2197.485,0.97,SHU Lager
230.0,10.7,1.043,5.2,5.21,2197.0,0.97,SHU Lager
230.5,10.7,1.043,5.2,5.225,2196.939,0.974,SHU Lager
231.0,10.7,1.043,5.2,5.24,2197.0,1.0,SHU Lager
231.5,10.7,1.043,5.2,5.234,2198.0,1.0,SHU Lager
232.0,10.6,1.043,5.2,5.27,2197.0,1.0,SHU Lager
232.5,10.6,1.043,5.2,5.234,2196.515,0.996,SHU Lager
233.0,10.6,1.043,5.2,5.22,2206.0,0.97,SHU Lager
233.5,10.6,1.043,5.2,5.241,2198.121,1.001,SHU Lager
234.0,10.6,1.043,5.2,5.25,2202.0,1.0,SHU Lager
234.5,10.6,1.043,5.2,5.245,2201.485,1.07,SHU Lager
235.0,10.6,1.043,5.2,5.26,2201.0,1.0,SHU Lager
235.5,10.6,1.043,5.2,5.25,2195.0,1.025,SHU Lager
236.0,10.6,1.043,5.2,5.21,2200.0,1.04,SHU Lager
236.5,10.6,1.043,5.2,5.246,2200.485,1.059,SHU Lager
237.0,10.6,1.043,5.2,5.26,2196.0,1.03,SHU Lager
237.5,10.6,1.043,5.2,5.245,2197.424,1.034,SHU Lager
238.0,10.6,1.043,5.2,5.26,2200.0,1.11,SHU Lager
238.5,10.6,1.043,5.2,5.235,2199.0,1.075,SHU Lager
239.0,10.6,1.043,5.2,5.27,2199.0,1.05,SHU Lager
239.5,10.6,1.043,5.2,5.235,2197.091,1.065,SHU Lager
240.0,10.6,1.043,5.2,5.22,2194.0,1.05,SHU Lager
240.5,10.6,1.043,5.2,5.265,2198.515,1.085,SHU Lager
241.0,10.6,1.043,5.2,5.24,2198.0,1.06,SHU Lager
241.5,10.6,1.043,5.2,5.244,2195.152,1.036,SHU Lager
242.0,10.6,1.043,5.2,5.21,2189.0,1.04,SHU Lager
242.5,10.6,1.043,5.2,5.25,2192.485,1.08,SHU Lager
243.0,10.6,1.043,5.2,5.24,2198.0,1.12,SHU Lager
243.5,10.6,1.043,5.2,5.249,2197.0,1.092,SHU Lager
244.0,10.5,1.042,5.2,5.23,2196.0,1.1,SHU Lager
244.5,10.5,1.042,5.152,5.265,2192.636,1.04,SHU Lager
245.0,10.5,1.042,5.2,5.25,2198.0,1.11,SHU Lager
245.5,10.5,1.042,5.2,5.241,2193.091,1.081,SHU Lager
246.0,10.5,1.042,5.2,5.24,2195.0,1.08,SHU Lager
246.5,10.5,1.042,5.2,5.245,2194.97,1.071,SHU Lager
247.0,10.5,1.042,5.2,5.22,2191.0,1.09,SHU Lager
247.5,10.5,1.042,5.2,5.239,2191.939,1.09,SHU Lager
248.0,10.5,1.042,5.2,5.27,2194.0,1.08,SHU Lager
248.5,10.5,1.042,5.2,5.24,2197.0,1.115,SHU Lager
249.0,10.5,1.042,5.2,5.23,2190.0,1.1,SHU Lager
249.5,10.5,1.042,5.2,5.215,2191.424,1.095,SHU Lager
250.0,10.5,1.042,5.2,5.23,2187.0,1.09,SHU Lager
250.5,10.5,1.042,5.152,5.22,2188.636,1.085,SHU Lager
251.0,10.5,1.042,5.2,5.28,2194.0,1.07,SHU Lager
251.5,10.5,1.042,5.2,5.225,2191.515,1.069,SHU Lager
252.0,10.5,1.042,5.2,5.26,2186.0,1.08,SHU Lager
252.5,10.5,1.042,5.2,5.225,2191.97,1.035,SHU Lager
253.0,10.5,1.042,5.2,5.24,2188.0,1.05,SHU Lager
253.5,10.5,1.042,5.2,5.251,2188.455,1.049,SHU Lager
254.0,10.5,1.042,5.2,5.22,2184.0,1.07,SHU Lager
254.5,10.5,1.042,5.2,5.275,2186.424,1.059,SHU Lager
255.0,10.5,1.042,5.2,5.26,2182.0,1.06,SHU Lager
255.5,10.5,1.042,5.2,5.245,2184.0,1.045,SHU Lager
256.0,10.5,1.042,5.2,5.26,2182.0,1.02,SHU Lager
256.5,10.5,1.042,5.2,5.255,2187.061,1.11,SHU Lager
257.0,10.4,1.042,5.2,5.28,2188.0,1.05,SHU Lager
257.5,10.4,1.042,5.2,5.23,2187.515,1.059,SHU Lager
258.0,10.4,1.042,5.2,5.27,2186.0,1.11,SHU Lager
258.5,10.4,1.042,5.2,5.255,2184.879,1.015,SHU Lager
259.0,10.4,1.042,5.2,5.23,2183.0,1.09,SHU Lager
259.5,10.4,1.042,5.2,5.249,2185.03,1.106,SHU Lager
260.0,10.4,1.042,5.2,5.25,2184.0,1.07,SHU Lager
260.5,10.4,1.042,5.2,5.255,2182.879,1.055,SHU Lager
261.0,10.4,1.042,5.2,5.27,2179.0,1.01,SHU Lager
261.5,10.4,1.042,5.2,5.235,2178.939,1.009,SHU Lager
262.0,10.4,1.042,5.2,5.27,2182.0,1.05,SHU Lager
262.5,10.4,1.042,5.2,5.244,2178.242,1.06,SHU Lager
263.0,10.4,1.042,5.2,5.23,2181.0,1.09,SHU Lager
263.5,10.4,1.042,5.2,5.235,2179.545,1.03,SHU Lager
264.0,10.4,1.042,5.2,5.28,2178.0,1.05,SHU Lager
264.5,10.352,1.042,5.2,5.255,2175.97,1.046,SHU Lager
265.0,10.4,1.042,5.2,5.22,2181.0,1.11,SHU Lager
265.5,10.4,1.042,5.2,5.255,2175.091,1.04,SHU Lager
266.0,10.4,1.042,5.2,5.25,2178.0,1.08,SHU Lager
266.5,10.4,1.042,5.2,5.26,2175.515,1.069,SHU Lager
267.0,10.4,1.042,5.2,5.23,2173.0,1.1,SHU Lager
267.5,10.4,1.042,5.2,5.23,2172.939,1.087,SHU Lager
268.0,10.4,1.042,5.2,5.27,2176.0,1.1,SHU Lager
268.5,10.4,1.042,5.2,5.251,2172.515,1.055,SHU Lager
269.0,10.4,1.042,5.2,5.23,2174.0,1.09,SHU Lager
269.5,10.4,1.042,5.2,5.254,2172.939,1.08,SHU Lager
270.0,10.4,1.042,5.2,5.24,2173.0,1.06,SHU Lager
270.5,10.4,1.042,5.2,5.22,2173.0,1.096,SHU Lager
271.0,10.4,1.042,5.2,5.22,2175.0,1.1,SHU Lager
271.5,10.4,1.042,5.2,5.244,2173.485,1.115,SHU Lager
272.0,10.4,1.042,5.2,5.26,2173.0,1.17,SHU Lager
272.5,10.4,1.042,5.2,5.244,2171.152,1.056,SHU Lager
273.0,10.4,1.042,5.2,5.24,2169.0,1.14,SHU Lager
273.5,10.3,1.041,5.2,5.265,2169.576,1.072,SHU Lager
274.0,10.3,1.041,5.2,5.28,2174.0,1.04,SHU Lager
274.5,10.3,1.041,5.2,5.254,2172.091,1.065,SHU Lager
275.0,10.3,1.041,5.2,5.27,2176.0,1.07,SHU Lager
275.5,10.3,1.041,5.2,5.249,2168.545,1.121,SHU Lager
276.0,10.3,1.041,5.2,5.23,2166.0,1.15,SHU Lager
276.5,10.3,1.041,5.2,5.249,2167.424,1.101,SHU Lager
277.0,10.3,1.041,5.2,5.28,2168.0,1.11,SHU Lager
277.5,10.3,1.041,5.2,5.275,2168.939,1.09,SHU Lager
278.0,10.3,1.041,5.2,5.24,2170.0,1.1,SHU Lager
278.5,10.3,1.041,5.2,5.23,2164.576,1.109,SHU Lager
279.0,10.3,1.041,5.2,5.26,2166.0,1.12,SHU Lager
279.5,10.3,1.041,5.2,5.249,2164.0,1.119,SHU Lager
280.0,10.3,1.041,5.2,5.22,2166.0,1.08,SHU Lager
280.5,10.3,1.041,5.2,5.249,2166.333,1.101,SHU Lager
281.0,10.3,1.041,5.2,5.22,2167.0,1.06,SHU Lager
281.5,10.3,1.041,5.2,5.25,2163.091,1.09,SHU Lager
282.0,10.3,1.041,5.2,5.25,2164.0,1.06,SHU Lager
282.5,10.3,1.041,5.248,5.249,2164.455,1.054,SHU Lager
283.0,10.3,1.041,5.2,5.24,2160.0,1.14,SHU Lager
283.5,10.3,1.041,5.2,5.251,2163.515,1.1,SHU Lager
284.0,10.3,1.041,5.2,5.29,2164.0,1.07,SHU Lager
284.5,10.3,1.041,5.2,5.245,2163.091,1.076,SHU Lager
285.0,10.3,1.041,5.2,5.29,2162.0,1.1,SHU Lager
285.5,10.3,1.041,5.2,5.225,2164.909,1.123,SHU Lager
286.0,10.2,1.041,5.2,5.27,2162.0,1.18,SHU Lager
286.5,10.2,1.041,5.2,5.28,2161.121,1.091,SHU Lager
287.0,10.2,1.041,5.2,5.28,2172.0,1.11,SHU Lager
287.5,10.2,1.041,5.2,5.259,2164.091,1.109,SHU Lager
288.0,10.2,1.041,5.2,5.26,2165.0,1.2,SHU Lager
288.5,10.2,1.041,5.2,5.25,2163.0,1.129,SHU Lager
289.0,10.2,1.041,5.2,5.23,2167.0,1.13,SHU Lager
289.5,10.2,1.041,5.2,5.285,2164.515,1.166,SHU Lager
290.0,10.2,1.041,5.2,5.25,2165.0,1.14,SHU Lager
290.5,10.2,1.041,5.2,5.235,2163.939,1.064,SHU Lager
291.0,10.2,1.041,5.2,5.27,2165.0,1.17,SHU Lager
291.5,10.2,1.041,5.2,5.275,2161.061,1.156,SHU Lager
292.0,10.2,1.041,5.2,5.26,2161.0,1.12,SHU Lager
292.5,10.2,1.041,5.2,5.26,2159.97,1.149,SHU Lager
293.0,10.2,1.041,5.2,5.28,2157.0,1.1,SHU Lager
293.5,10.2,1.041,5.2,5.256,2154.515,1.125,SHU Lager
294.0,10.2,1.041,5.2,5.23,2158.0,1.11,SHU Lager
294.5,10.2,1.041,5.2,5.255,2157.97,1.165,SHU Lager
295.0,10.2,1.041,5.2,5.23,2159.0,1.13,SHU Lager
295.5,10.2,1.041,5.2,5.28,2158.939,1.145,SHU Lager
296.0,10.2,1.041,5.2,5.23,2161.0,1.17,SHU Lager
296.5,10.2,1.041,5.2,5.23,2156.576,1.135,SHU Lager
297.0,10.2,1.041,5.2,5.24,2156.0,1.12,SHU Lager
297.5,10.2,1.041,5.2,5.28,2155.0,1.227,SHU Lager
298.0,10.2,1.041,5.2,5.29,2157.0,1.1,SHU Lager
298.5,10.2,1.041,5.2,5.269,2155.03,1.156,SHU Lager
299.0,10.2,1.041,5.2,5.29,2155.0,1.16,SHU Lager
299.5,10.1,1.04,5.2,5.261,2152.03,1.18,SHU Lager
300.0,10.1,1.04,5.2,5.28,2155.0,1.24,SHU Lager
