hours_from_pitch,plato,specific_gravity,fluid_temp,ph,conductivity,do,style_name
176.0,2.7,1.011,4.6,3.91,2312.0,0.6,Mixed-Culture 50
176.5,2.7,1.011,4.6,3.91,2317.0,0.6,Mixed-Culture 50
177.0,2.7,1.011,4.6,3.91,2317.0,0.6,Mixed-Culture 50
177.5,2.7,1.011,4.6,3.91,2311.0,0.6,Mixed-Culture 50
178.0,2.7,1.011,4.6,3.91,2312.0,0.6,Mixed-Culture 50
178.5,2.7,1.011,4.6,3.91,2317.0,0.6,Mixed-Culture 50
179.0,2.7,1.011,4.6,3.91,2311.0,0.6,Mixed-Culture 50
179.5,2.7,1.011,4.6,3.91,2317.0,0.6,Mixed-Culture 50
180.0,2.7,1.011,4.6,3.91,2317.0,0.6,Mixed-Culture 50
180.5,2.7,1.011,4.5,3.91,2321.0,0.61,Mixed-Culture 50
181.0,2.7,1.011,4.5,3.91,2321.0,0.61,Mixed-Culture 50
181.5,2.7,1.011,4.5,3.91,2321.0,0.61,Mixed-Culture 50
182.0,2.7,1.011,4.5,3.91,2321.0,0.61,Mixed-Culture 50
182.5,2.7,1.011,4.5,3.91,2321.0,0.61,Mixed-Culture 50
183.0,2.7,1.011,4.6,3.91,2316.0,0.61,Mixed-Culture 50
183.5,2.7,1.011,4.6,3.91,2310.0,0.6,Mixed-Culture 50
184.0,2.7,1.011,4.6,3.91,2311.0,0.6,Mixed-Culture 50
184.5,2.7,1.011,4.4,3.91,2325.0,0.61,Mixed-Culture 50
185.0,2.7,1.011,4.6,3.91,2316.0,0.61,Mixed-Culture 50
185.5,2.7,1.011,4.6,3.91,2316.0,0.61,Mixed-Culture 50
186.0,2.7,1.011,4.6,3.91,2315.0,0.61,Mixed-Culture 50
186.5,2.7,1.011,4.6,3.91,2314.0,0.61,Mixed-Culture 50
187.0,2.7,1.011,4.5,3.91,2319.0,0.61,Mixed-Culture 50
187.5,2.7,1.011,4.6,3.91,2309.0,0.6,Mixed-Culture 50
188.0,2.7,1.011,4.5,3.91,2319.0,0.61,Mixed-Culture 50
188.5,2.7,1.011,4.6,3.91,2314.0,0.61,Mixed-Culture 50
189.0,2.7,1.011,4.6,3.91,2314.0,0.61,Mixed-Culture 50
189.5,2.7,1.011,4.6,3.91,2314.0,0.61,Mixed-Culture 50
190.0,2.7,1.011,4.6,3.91,2315.0,0.61,Mixed-Culture 50
190.5,2.7,1.011,4.6,3.91,2314.0,0.61,Mixed-Culture 50
191.0,2.7,1.011,4.6,3.91,2309.0,0.6,Mixed-Culture 50
191.5,2.7,1.011,4.6,3.91,2315.0,0.61,Mixed-Culture 50
192.0,2.7,1.011,4.6,3.91,2315.0,0.61,Mixed-Culture 50
192.5,2.7,1.011,4.6,3.91,2314.0,0.61,Mixed-Culture 50
193.0,2.7,1.011,4.5,3.91,2319.0,0.61,Mixed-Culture 50
193.5,2.7,1.011,4.5,3.91,2318.0,0.61,Mixed-Culture 50
194.0,2.7,1.011,4.6,3.91,2308.0,0.6,Mixed-Culture 50
194.5,2.7,1.011,4.6,3.91,2314.0,0.61,Mixed-Culture 50
195.0,2.7,1.011,4.6,3.91,2314.0,0.61,Mixed-Culture 50
195.5,2.7,1.011,4.6,3.91,2308.0,0.6,Mixed-Culture 50
196.0,2.7,1.011,4.6,3.91,2314.0,0.61,Mixed-Culture 50
196.5,2.7,1.011,4.5,3.91,2318.0,0.61,Mixed-Culture 50
197.0,2.7,1.011,4.6,3.91,2313.0,0.61,Mixed-Culture 50
197.5,2.7,1.011,4.6,3.91,2313.0,0.61,Mixed-Culture 50
198.0,2.7,1.011,4.5,3.91,2318.0,0.61,Mixed-Culture 50
198.5,2.7,1.011,4.6,3.91,2314.0,0.61,Mixed-Culture 50
199.0,2.7,1.011,4.6,3.91,2313.0,0.61,Mixed-Culture 50
199.5,2.6,1.01,4.6,3.91,2313.0,0.61,Mixed-Culture 50
200.0,2.7,1.011,4.6,3.91,2313.0,0.61,Mixed-Culture 50
200.5,2.7,1.011,4.6,3.91,2313.0,0.61,Mixed-Culture 50
201.0,2.7,1.011,4.6,3.91,2313.0,0.61,Mixed-Culture 50
201.5,2.7,1.011,4.5,3.91,2318.0,0.62,Mixed-Culture 50
202.0,2.6,1.01,4.5,3.91,2318.0,0.61,Mixed-Culture 50
202.5,2.7,1.011,4.4,3.91,2323.0,0.62,Mixed-Culture 50
203.0,2.6,1.01,4.6,3.91,2314.0,0.61,Mixed-Culture 50
203.5,2.7,1.011,4.6,3.91,2314.0,0.61,Mixed-Culture 50
204.0,2.6,1.01,4.6,3.91,2314.0,0.61,Mixed-Culture 50
204.5,2.7,1.011,4.6,3.91,2314.0,0.61,Mixed-Culture 50
205.0,2.7,1.011,4.6,3.91,2314.0,0.61,Mixed-Culture 50
205.5,2.6,1.01,4.6,3.91,2308.0,0.61,Mixed-Culture 50
206.0,2.7,1.011,4.5,3.91,2319.0,0.62,Mixed-Culture 50
206.5,2.7,1.011,4.6,3.91,2315.0,0.61,Mixed-Culture 50
207.0,2.7,1.011,4.7,3.91,2304.0,0.62,Mixed-Culture 50
207.5,2.7,1.011,4.6,3.91,2314.0,0.61,Mixed-Culture 50
208.0,2.7,1.011,4.6,3.91,2309.0,0.6,Mixed-Culture 50
208.5,2.7,1.011,4.6,3.91,2315.0,0.61,Mixed-Culture 50
209.0,2.6,1.01,4.6,3.91,2315.0,0.61,Mixed-Culture 50
209.5,2.7,1.011,4.6,3.91,2310.0,0.61,Mixed-Culture 50
210.0,2.6,1.01,4.5,3.91,2320.0,0.62,Mixed-Culture 50
210.5,2.7,1.011,4.6,3.91,2315.0,0.61,Mixed-Culture 50
211.0,2.7,1.011,4.6,3.91,2314.0,0.62,Mixed-Culture 50
211.5,2.6,1.01,4.5,3.91,2319.0,0.62,Mixed-Culture 50
212.0,2.7,1.011,4.5,3.91,2319.0,0.62,Mixed-Culture 50
212.5,2.7,1.011,4.6,3.91,2314.0,0.61,Mixed-Culture 50
213.0,2.6,1.01,4.6,3.91,2315.0,0.61,Mixed-Culture 50
213.5,2.7,1.011,4.5,3.91,2320.0,0.62,Mixed-Culture 50
214.0,2.7,1.011,4.5,3.91,2319.0,0.62,Mixed-Culture 50
214.5,2.6,1.01,4.5,3.91,2320.0,0.62,Mixed-Culture 50
215.0,2.7,1.011,4.6,3.91,2315.0,0.62,Mixed-Culture 50
215.5,2.6,1.01,4.6,3.91,2310.0,0.61,Mixed-Culture 50
216.0,2.6,1.01,4.6,3.91,2310.0,0.61,Mixed-Culture 50
216.5,2.7,1.011,4.6,3.91,2315.0,0.62,Mixed-Culture 50
217.0,2.6,1.01,4.6,3.91,2315.0,0.62,Mixed-Culture 50
217.5,2.6,1.01,4.5,3.91,2319.0,0.62,Mixed-Culture 50
218.0,2.7,1.011,4.5,3.91,2320.0,0.62,Mixed-Culture 50
218.5,2.7,1.011,4.6,3.91,2315.0,0.62,Mixed-Culture 50
219.0,2.7,1.011,4.5,3.91,2320.0,0.62,Mixed-Culture 50
219.5,2.7,1.011,4.6,3.91,2315.0,0.62,Mixed-Culture 50
220.0,2.6,1.01,4.6,3.91,2316.0,0.61,Mixed-Culture 50
220.5,2.7,1.011,4.6,3.91,2311.0,0.61,Mixed-Culture 50
221.0,2.6,1.01,4.6,3.91,2316.0,0.61,Mixed-Culture 50
221.5,2.6,1.01,4.6,3.91,2317.0,0.62,Mixed-Culture 50
222.0,2.6,1.01,4.6,3.91,2317.0,0.62,Mixed-Culture 50
222.5,2.7,1.011,4.6,3.91,2316.0,0.62,Mixed-Culture 50
223.0,2.7,1.011,4.6,3.91,2316.0,0.62,Mixed-Culture 50
223.5,2.6,1.01,4.6,3.91,2316.0,0.61,Mixed-Culture 50
224.0,2.7,1.011,4.6,3.91,2317.0,0.61,Mixed-Culture 50
224.5,2.7,1.011,4.6,3.91,2317.0,0.62,Mixed-Culture 50
225.0,2.6,1.01,4.6,3.91,2316.0,0.62,Mixed-Culture 50
225.5,2.7,1.011,4.5,3.91,2321.0,0.62,Mixed-Culture 50
226.0,2.6,1.01,4.5,3.91,2321.0,0.62,Mixed-Culture 50
226.5,2.7,1.011,4.5,3.91,2321.0,0.62,Mixed-Culture 50
227.0,2.6,1.01,4.6,3.91,2317.0,0.62,Mixed-Culture 50
227.5,2.6,1.01,4.6,3.91,2312.0,0.61,Mixed-Culture 50
228.0,2.6,1.01,4.6,3.91,2318.0,0.62,Mixed-Culture 50
228.5,2.6,1.01,4.6,3.91,2317.0,0.62,Mixed-Culture 50
229.0,2.6,1.01,4.6,3.91,2317.0,0.62,Mixed-Culture 50
229.5,2.6,1.01,4.6,3.91,2317.0,0.62,Mixed-Culture 50
230.0,2.6,1.01,4.6,3.91,2318.0,0.61,Mixed-Culture 50
230.5,2.6,1.01,4.6,3.91,2317.0,0.61,Mixed-Culture 50
231.0,2.6,1.01,4.6,3.91,2317.0,0.62,Mixed-Culture 50
231.5,2.6,1.01,4.5,3.91,2321.0,0.62,Mixed-Culture 50
232.0,2.6,1.01,4.6,3.91,2317.0,0.61,Mixed-Culture 50
232.5,2.7,1.011,4.6,3.91,2317.0,0.62,Mixed-Culture 50
233.0,2.6,1.01,4.5,3.91,2321.0,0.62,Mixed-Culture 50
233.5,2.6,1.01,4.5,3.91,2321.0,0.62,Mixed-Culture 50
234.0,2.6,1.01,4.6,3.91,2317.0,0.62,Mixed-Culture 50
234.5,2.6,1.01,4.5,3.91,2322.0,0.62,Mixed-Culture 50
235.0,2.6,1.01,4.5,3.91,2321.0,0.62,Mixed-Culture 50
235.5,2.6,1.01,4.5,3.91,2322.0,0.62,Mixed-Culture 50
236.0,2.6,1.01,4.6,3.91,2317.0,0.62,Mixed-Culture 50
236.5,2.6,1.01,4.6,3.91,2317.0,0.62,Mixed-Culture 50
237.0,2.6,1.01,4.6,3.91,2317.0,0.62,Mixed-Culture 50
237.5,2.6,1.01,4.6,3.91,2317.0,0.62,Mixed-Culture 50
238.0,2.6,1.01,4.6,3.91,2318.0,0.62,Mixed-Culture 50
238.5,2.6,1.01,4.6,3.91,2318.0,0.62,Mixed-Culture 50
239.0,2.6,1.01,4.7,3.91,2309.0,0.62,Mixed-Culture 50
239.5,2.6,1.01,4.6,3.91,2319.0,0.62,Mixed-Culture 50
240.0,2.6,1.01,4.6,3.91,2319.0,0.62,Mixed-Culture 50
240.5,2.6,1.01,4.6,3.91,2318.0,0.62,Mixed-Culture 50
241.0,2.6,1.01,4.6,3.91,2312.0,0.61,Mixed-Culture 50
241.5,2.6,1.01,4.6,3.91,2313.0,0.61,Mixed-Culture 50
242.0,2.6,1.01,4.6,3.91,2319.0,0.62,Mixed-Culture 50
242.5,2.6,1.01,4.6,3.91,2313.0,0.61,Mixed-Culture 50
243.0,2.6,1.01,4.5,3.91,2323.0,0.62,Mixed-Culture 50
243.5,2.6,1.01,4.6,3.91,2318.0,0.62,Mixed-Culture 50
244.0,2.6,1.01,4.6,3.91,2319.0,0.62,Mixed-Culture 50
244.5,2.6,1.01,4.5,3.91,2324.0,0.62,Mixed-Culture 50
245.0,2.6,1.01,4.6,3.91,2319.0,0.62,Mixed-Culture 50
245.5,2.6,1.01,4.6,3.91,2319.0,0.62,Mixed-Culture 50
246.0,2.6,1.01,4.6,3.91,2319.0,0.62,Mixed-Culture 50
246.5,2.6,1.01,4.6,3.91,2320.0,0.62,Mixed-Culture 50
247.0,2.6,1.01,4.6,3.91,2319.0,0.62,Mixed-Culture 50
247.5,2.6,1.01,4.6,3.91,2320.0,0.62,Mixed-Culture 50
248.0,2.6,1.01,4.6,3.91,2319.0,0.62,Mixed-Culture 50
248.5,2.6,1.01,4.6,3.91,2320.0,0.62,Mixed-Culture 50
249.0,2.6,1.01,4.6,3.91,2315.0,0.61,Mixed-Culture 50
249.5,2.6,1.01,4.6,3.91,2320.0,0.62,Mixed-Culture 50
250.0,2.6,1.01,4.5,3.91,2325.0,0.62,Mixed-Culture 50
250.5,2.6,1.01,4.6,3.91,2320.0,0.62,Mixed-Culture 50
251.0,2.6,1.01,4.6,3.91,2315.0,0.61,Mixed-Culture 50
251.5,2.6,1.01,4.6,3.91,2320.0,0.62,Mixed-Culture 50
252.0,2.6,1.01,4.6,3.91,2321.0,0.62,Mixed-Culture 50
252.5,2.6,1.01,4.6,3.91,2315.0,0.61,Mixed-Culture 50
253.0,2.6,1.01,4.6,3.91,2315.0,0.61,Mixed-Culture 50
253.5,2.6,1.01,4.6,3.91,2320.0,0.62,Mixed-Culture 50
254.0,2.6,1.01,4.6,3.91,2320.0,0.62,Mixed-Culture 50
254.5,2.6,1.01,4.6,3.91,2321.0,0.62,Mixed-Culture 50
255.0,2.6,1.01,4.6,3.91,2322.0,0.62,Mixed-Culture 50
255.5,2.6,1.01,4.5,3.91,2326.0,0.62,Mixed-Culture 50
256.0,2.6,1.01,4.6,3.91,2321.0,0.62,Mixed-Culture 50
256.5,2.6,1.01,4.6,3.91,2322.0,0.62,Mixed-Culture 50
257.0,2.6,1.01,4.6,3.91,2322.0,0.62,Mixed-Culture 50
257.5,2.6,1.01,4.5,3.91,2326.0,0.62,Mixed-Culture 50
258.0,2.6,1.01,4.6,3.91,2322.0,0.62,Mixed-Culture 50
258.5,2.6,1.01,4.6,3.91,2322.0,0.62,Mixed-Culture 50
259.0,2.6,1.01,4.6,3.91,2322.0,0.62,Mixed-Culture 50
259.5,2.6,1.01,4.6,3.91,2322.0,0.62,Mixed-Culture 50
260.0,2.6,1.01,4.5,3.91,2326.0,0.62,Mixed-Culture 50
260.5,2.6,1.01,4.6,3.91,2322.0,0.62,Mixed-Culture 50
261.0,2.6,1.01,4.6,3.91,2322.0,0.62,Mixed-Culture 50
261.5,2.6,1.01,4.6,3.91,2317.0,0.62,Mixed-Culture 50
262.0,2.6,1.01,4.6,3.91,2321.0,0.62,Mixed-Culture 50
262.5,2.6,1.01,4.6,3.91,2322.0,0.62,Mixed-Culture 50
263.0,2.6,1.01,4.6,3.91,2322.0,0.62,Mixed-Culture 50
263.5,2.6,1.01,4.5,3.91,2326.0,0.62,Mixed-Culture 50
264.0,2.6,1.01,4.6,3.91,2321.0,0.62,Mixed-Culture 50
264.5,2.6,1.01,4.6,3.91,2321.0,0.62,Mixed-Culture 50
265.0,2.6,1.01,4.6,3.91,2320.0,0.62,Mixed-Culture 50
265.5,2.6,1.01,4.5,3.91,2324.0,0.63,Mixed-Culture 50
266.0,2.6,1.01,4.4,3.91,2329.0,0.63,Mixed-Culture 50
266.5,2.6,1.01,4.4,3.91,2329.0,0.63,Mixed-Culture 50
267.0,2.6,1.01,4.4,3.91,2329.0,0.63,Mixed-Culture 50
267.5,2.6,1.01,4.4,3.91,2329.0,0.63,Mixed-Culture 50
268.0,2.6,1.01,4.5,3.91,2324.0,0.63,Mixed-Culture 50
268.5,2.6,1.01,4.5,3.91,2325.0,0.63,Mixed-Culture 50
269.0,2.6,1.01,4.5,3.91,2326.0,0.63,Mixed-Culture 50
269.5,2.6,1.01,4.4,3.91,2330.0,0.63,Mixed-Culture 50
270.0,2.6,1.01,4.6,3.91,2320.0,0.63,Mixed-Culture 50
270.5,2.6,1.01,4.6,3.91,2315.0,0.62,Mixed-Culture 50
271.0,2.6,1.01,4.6,3.91,2321.0,0.63,Mixed-Culture 50
271.5,2.6,1.01,4.5,3.91,2325.0,0.63,Mixed-Culture 50
272.0,2.6,1.01,4.5,3.91,2326.0,0.63,Mixed-Culture 50
272.5,2.6,1.01,4.6,3.91,2321.0,0.63,Mixed-Culture 50
273.0,2.6,1.01,4.5,3.91,2326.0,0.63,Mixed-Culture 50
273.5,2.6,1.01,4.6,3.91,2322.0,0.63,Mixed-Culture 50
274.0,2.6,1.01,4.5,3.91,2327.0,0.63,Mixed-Culture 50
274.5,2.6,1.01,4.6,3.91,2322.0,0.63,Mixed-Culture 50
275.0,2.6,1.01,4.6,3.91,2322.0,0.63,Mixed-Culture 50
275.5,2.6,1.01,4.5,3.91,2327.0,0.63,Mixed-Culture 50
276.0,2.6,1.01,4.5,3.91,2327.0,0.63,Mixed-Culture 50
276.5,2.6,1.01,4.6,3.91,2322.0,0.63,Mixed-Culture 50
277.0,2.6,1.01,4.5,3.91,2327.0,0.63,Mixed-Culture 50
277.5,2.6,1.01,4.6,3.91,2322.0,0.63,Mixed-Culture 50
278.0,2.6,1.01,4.6,3.91,2322.0,0.63,Mixed-Culture 50
278.5,2.6,1.01,4.5,3.91,2327.0,0.63,Mixed-Culture 50
279.0,2.6,1.01,4.6,3.91,2322.0,0.63,Mixed-Culture 50
279.5,2.6,1.01,4.6,3.91,2323.0,0.63,Mixed-Culture 50
280.0,2.6,1.01,4.5,3.91,2328.0,0.64,Mixed-Culture 50
280.5,2.6,1.01,4.5,3.91,2328.0,0.64,Mixed-Culture 50
281.0,2.6,1.01,4.6,3.91,2322.0,0.63,Mixed-Culture 50
281.5,2.6,1.01,4.6,3.91,2317.0,0.63,Mixed-Culture 50
282.0,2.6,1.01,4.6,3.91,2323.0,0.63,Mixed-Culture 50
282.5,2.6,1.01,4.5,3.91,2328.0,0.64,Mixed-Culture 50
283.0,2.6,1.01,4.5,3.91,2327.0,0.64,Mixed-Culture 50
283.5,2.6,1.01,4.5,3.91,2327.0,0.64,Mixed-Culture 50
284.0,2.6,1.01,4.5,3.91,2327.0,0.64,Mixed-Culture 50
284.5,2.6,1.01,4.5,3.91,2326.0,0.64,Mixed-Culture 50
285.0,2.6,1.01,4.4,3.91,2336.0,0.65,Mixed-Culture 50
285.5,2.6,1.01,4.5,3.91,2327.0,0.64,Mixed-Culture 50
286.0,2.6,1.01,4.4,3.91,2331.0,0.64,Mixed-Culture 50
286.5,2.6,1.01,4.6,3.91,2322.0,0.64,Mixed-Culture 50
287.0,2.6,1.01,4.5,3.91,2327.0,0.64,Mixed-Culture 50
287.5,2.6,1.01,4.5,3.91,2327.0,0.64,Mixed-Culture 50
288.0,2.6,1.01,4.6,3.91,2322.0,0.64,Mixed-Culture 50
288.5,2.6,1.01,4.6,3.91,2322.0,0.64,Mixed-Culture 50
289.0,2.6,1.01,4.5,3.91,2328.0,0.64,Mixed-Culture 50
289.5,2.6,1.01,4.6,3.91,2322.0,0.64,Mixed-Culture 50
290.0,2.6,1.01,4.6,3.91,2322.0,0.64,Mixed-Culture 50
290.5,2.6,1.01,4.5,3.91,2327.0,0.64,Mixed-Culture 50
291.0,2.6,1.01,4.5,3.91,2327.0,0.64,Mixed-Culture 50
291.5,2.6,1.01,4.6,3.91,2323.0,0.64,Mixed-Culture 50
292.0,2.6,1.01,4.6,3.91,2322.0,0.64,Mixed-Culture 50
292.5,2.6,1.01,4.5,3.91,2327.0,0.64,Mixed-Culture 50
293.0,2.6,1.01,4.4,3.91,2332.0,0.64,Mixed-Culture 50
293.5,2.6,1.01,4.4,3.91,2332.0,0.65,Mixed-Culture 50
294.0,2.6,1.01,4.5,3.91,2327.0,0.64,Mixed-Culture 50
294.5,2.6,1.01,4.5,3.91,2328.0,0.64,Mixed-Culture 50
295.0,2.6,1.01,4.4,3.91,2333.0,0.65,Mixed-Culture 50
295.5,2.6,1.01,4.4,3.91,2338.0,0.65,Mixed-Culture 50
296.0,2.6,1.01,4.5,3.91,2329.0,0.65,Mixed-Culture 50
296.5,2.6,1.01,4.4,3.91,2334.0,0.65,Mixed-Culture 50
297.0,2.6,1.01,4.4,3.91,2334.0,0.65,Mixed-Culture 50
297.5,2.6,1.01,4.4,3.91,2339.0,0.65,Mixed-Culture 50
298.0,2.6,1.01,4.4,3.91,2335.0,0.65,Mixed-Culture 50
298.5,2.6,1.01,4.4,3.91,2334.0,0.65,Mixed-Culture 50
299.0,2.6,1.01,4.4,3.91,2340.0,0.66,Mixed-Culture 50
299.5,2.6,1.01,4.4,3.91,2334.0,0.65,Mixed-Culture 50
300.0,2.6,1.01,4.6,3.91,2325.0,0.65,Mixed-Culture 50
