hours_from_pitch,plato,specific_gravity,fluid_temp,ph,conductivity,do,style_name
173.5,2.1,1.008,6.9,4.571,1843.0,0.14,Mixed-Culture 75
174.0,2.1,1.008,6.9,4.539,1842.147,0.14,Mixed-Culture 75
174.5,2.1,1.008,6.9,4.552,1843.0,0.146,Mixed-Culture 75
175.0,2.1,1.008,6.9,4.564,1843.0,0.14,Mixed-Culture 75
175.5,2.1,1.008,6.9,4.53,1843.0,0.172,Mixed-Culture 75
176.0,2.1,1.008,6.815,4.556,1843.0,0.191,Mixed-Culture 75
176.5,2.1,1.008,6.864,4.544,1843.0,0.2,Mixed-Culture 75
177.0,2.1,1.008,6.8,4.567,1845.559,0.149,Mixed-Culture 75
177.5,2.1,1.008,6.864,4.547,1844.182,0.14,Mixed-Culture 75
178.0,2.1,1.008,6.8,4.569,1844.412,0.14,Mixed-Culture 75
178.5,2.1,1.008,6.8,4.552,1844.636,0.14,Mixed-Culture 75
179.0,2.1,1.008,6.8,4.59,1843.147,0.14,Mixed-Culture 75
179.5,2.1,1.008,6.8,4.552,1844.091,0.14,Mixed-Culture 75
180.0,2.1,1.008,6.8,4.59,1843.441,0.14,Mixed-Culture 75
180.5,2.1,1.008,6.8,4.555,1845.273,0.14,Mixed-Culture 75
181.0,2.1,1.008,6.8,4.566,1847.412,0.14,Mixed-Culture 75
181.5,2.1,1.008,6.8,4.552,1848.0,0.14,Mixed-Culture 75
182.0,2.1,1.008,6.8,4.573,1848.0,0.14,Mixed-Culture 75
182.5,2.1,1.008,6.8,4.567,1847.0,0.14,Mixed-Culture 75
183.0,2.1,1.008,6.8,4.589,1846.147,0.174,Mixed-Culture 75
183.5,2.1,1.008,6.8,4.53,1843.455,0.184,Mixed-Culture 75
184.0,2.1,1.008,6.715,4.556,1845.147,0.19,Mixed-Culture 75
184.5,2.1,1.008,6.736,4.564,1848.636,0.184,Mixed-Culture 75
185.0,2.1,1.008,6.629,4.587,1844.588,0.19,Mixed-Culture 75
185.5,2.1,1.008,6.7,4.562,1848.909,0.19,Mixed-Culture 75
186.0,2.1,1.008,6.785,4.547,1847.0,0.19,Mixed-Culture 75
186.5,2.1,1.008,6.8,4.576,1843.455,0.18,Mixed-Culture 75
187.0,2.1,1.008,6.8,4.544,1845.147,0.18,Mixed-Culture 75
187.5,2.1,1.008,6.7,4.568,1846.455,0.186,Mixed-Culture 75
188.0,2.1,1.008,6.7,4.53,1848.147,0.18,Mixed-Culture 75
188.5,2.1,1.008,6.636,4.537,1847.636,0.174,Mixed-Culture 75
189.0,2.1,1.008,6.615,4.541,1847.0,0.18,Mixed-Culture 75
189.5,2.1,1.008,6.7,4.577,1848.182,0.163,Mixed-Culture 75
190.0,2.1,1.008,6.615,4.599,1845.0,0.141,Mixed-Culture 75
190.5,2.1,1.008,6.6,4.587,1848.0,0.134,Mixed-Culture 75
191.0,2.1,1.008,6.6,4.549,1848.0,0.2,Mixed-Culture 75
191.5,2.1,1.008,6.664,4.53,1845.909,0.203,Mixed-Culture 75
192.0,2.1,1.008,6.6,4.581,1847.412,0.199,Mixed-Culture 75
192.5,2.1,1.008,6.6,4.596,1851.273,0.2,Mixed-Culture 75
193.0,2.1,1.008,6.6,4.556,1850.853,0.191,Mixed-Culture 75
193.5,2.1,1.008,6.6,4.536,1850.636,0.19,Mixed-Culture 75
194.0,2.1,1.008,6.6,4.59,1850.853,0.19,Mixed-Culture 75
194.5,2.1,1.008,6.664,4.563,1851.091,0.194,Mixed-Culture 75
195.0,2.1,1.008,6.6,4.584,1846.0,0.2,Mixed-Culture 75
195.5,2.1,1.008,6.6,4.562,1852.182,0.19,Mixed-Culture 75
196.0,2.1,1.008,6.6,4.573,1848.147,0.199,Mixed-Culture 75
196.5,2.1,1.008,6.6,4.578,1852.0,0.186,Mixed-Culture 75
197.0,2.1,1.008,6.6,4.54,1849.441,0.171,Mixed-Culture 75
197.5,2.1,1.008,6.6,4.575,1851.0,0.17,Mixed-Culture 75
198.0,2.1,1.008,6.6,4.549,1851.0,0.17,Mixed-Culture 75
198.5,2.1,1.008,6.6,4.534,1849.545,0.17,Mixed-Culture 75
199.0,2.1,1.008,6.6,4.583,1854.0,0.17,Mixed-Culture 75
199.5,2.1,1.008,6.6,4.558,1849.636,0.23,Mixed-Culture 75
200.0,2.1,1.008,6.6,4.581,1849.0,0.221,Mixed-Culture 75
200.5,2.1,1.008,6.6,4.553,1850.091,0.236,Mixed-Culture 75
201.0,2.1,1.008,6.6,4.583,1852.0,0.221,Mixed-Culture 75
201.5,2.1,1.008,6.6,4.574,1850.636,0.21,Mixed-Culture 75
202.0,2.1,1.008,6.6,4.554,1850.853,0.21,Mixed-Culture 75
202.5,2.1,1.008,6.6,4.549,1850.636,0.22,Mixed-Culture 75
203.0,2.1,1.008,6.6,4.547,1850.0,0.229,Mixed-Culture 75
203.5,2.1,1.008,6.564,4.596,1850.0,0.226,Mixed-Culture 75
204.0,2.1,1.008,6.5,4.599,1850.0,0.229,Mixed-Culture 75
204.5,2.1,1.008,6.536,4.549,1854.091,0.226,Mixed-Culture 75
205.0,2.1,1.008,6.6,4.539,1852.588,0.229,Mixed-Culture 75
205.5,2.1,1.008,6.6,4.577,1850.455,0.23,Mixed-Culture 75
206.0,2.1,1.008,6.6,4.599,1852.147,0.23,Mixed-Culture 75
206.5,2.1,1.008,6.6,4.541,1851.364,0.226,Mixed-Culture 75
207.0,2.1,1.008,6.6,4.594,1850.294,0.22,Mixed-Culture 75
207.5,2.1,1.008,6.6,4.575,1851.364,0.22,Mixed-Culture 75
208.0,2.1,1.008,6.6,4.591,1850.294,0.22,Mixed-Culture 75
208.5,2.1,1.008,6.6,4.586,1847.818,0.22,Mixed-Culture 75
209.0,2.1,1.008,6.6,4.554,1850.147,0.229,Mixed-Culture 75
209.5,2.1,1.008,6.6,4.6,1849.364,0.224,Mixed-Culture 75
210.0,2.1,1.008,6.6,4.574,1849.147,0.247,Mixed-Culture 75
210.5,2.1,1.008,6.6,4.562,1850.818,0.24,Mixed-Culture 75
211.0,2.1,1.008,6.6,4.566,1849.735,0.24,Mixed-Culture 75
211.5,2.1,1.008,6.6,4.562,1850.091,0.24,Mixed-Culture 75
212.0,2.1,1.008,6.6,4.566,1848.588,0.249,Mixed-Culture 75
212.5,2.1,1.008,6.6,4.572,1848.0,0.24,Mixed-Culture 75
213.0,2.1,1.008,6.6,4.566,1851.412,0.24,Mixed-Culture 75
213.5,2.1,1.008,6.6,4.575,1851.273,0.234,Mixed-Culture 75
214.0,2.1,1.008,6.515,4.593,1850.0,0.24,Mixed-Culture 75
214.5,2.1,1.008,6.6,4.562,1851.909,0.234,Mixed-Culture 75
215.0,2.1,1.008,6.6,4.574,1849.147,0.231,Mixed-Culture 75
215.5,2.1,1.008,6.6,4.575,1850.273,0.234,Mixed-Culture 75
216.0,2.1,1.008,6.515,4.591,1849.0,0.24,Mixed-Culture 75
216.5,2.1,1.008,6.536,4.556,1854.455,0.243,Mixed-Culture 75
217.0,2.1,1.008,6.6,4.567,1849.324,0.239,Mixed-Culture 75
217.5,2.1,1.008,6.6,4.558,1851.273,0.24,Mixed-Culture 75
218.0,2.1,1.008,6.6,4.581,1850.853,0.249,Mixed-Culture 75
218.5,2.1,1.008,6.6,4.55,1851.636,0.24,Mixed-Culture 75
219.0,2.1,1.008,6.6,4.593,1850.147,0.231,Mixed-Culture 75
219.5,2.1,1.008,6.6,4.54,1850.636,0.246,Mixed-Culture 75
220.0,2.1,1.008,6.6,4.574,1849.147,0.24,Mixed-Culture 75
220.5,2.1,1.008,6.6,4.54,1849.636,0.24,Mixed-Culture 75
221.0,2.1,1.008,6.6,4.583,1849.853,0.24,Mixed-Culture 75
221.5,2.1,1.008,6.536,4.578,1850.455,0.236,Mixed-Culture 75
222.0,2.1,1.008,6.515,4.549,1849.588,0.239,Mixed-Culture 75
222.5,2.1,1.008,6.536,4.582,1853.0,0.24,Mixed-Culture 75
223.0,2.1,1.008,6.6,4.541,1853.0,0.24,Mixed-Culture 75
223.5,2.1,1.008,6.6,4.587,1852.0,0.24,Mixed-Culture 75
224.0,2.1,1.008,6.6,4.6,1851.147,0.24,Mixed-Culture 75
224.5,2.1,1.008,6.6,4.54,1851.364,0.234,Mixed-Culture 75
225.0,2.1,1.008,6.6,4.549,1851.147,0.24,Mixed-Culture 75
225.5,2.1,1.008,6.536,4.6,1852.727,0.234,Mixed-Culture 75
226.0,2.1,1.008,6.6,4.549,1850.588,0.24,Mixed-Culture 75
226.5,2.1,1.008,6.536,4.586,1851.091,0.23,Mixed-Culture 75
227.0,2.1,1.008,6.6,4.589,1849.588,0.239,Mixed-Culture 75
227.5,2.1,1.008,6.564,4.565,1849.0,0.24,Mixed-Culture 75
228.0,2.1,1.008,6.5,4.54,1851.559,0.24,Mixed-Culture 75
228.5,2.1,1.008,6.536,4.566,1853.455,0.234,Mixed-Culture 75
229.0,2.1,1.008,6.6,4.551,1849.176,0.249,Mixed-Culture 75
229.5,2.1,1.008,6.564,4.577,1850.091,0.24,Mixed-Culture 75
230.0,2.1,1.008,6.585,4.556,1853.706,0.231,Mixed-Culture 75
230.5,2.1,1.008,6.5,4.576,1852.091,0.23,Mixed-Culture 75
231.0,2.1,1.008,6.585,4.553,1851.441,0.23,Mixed-Culture 75
231.5,2.1,1.008,6.564,4.572,1850.0,0.236,Mixed-Culture 75
232.0,2.1,1.008,6.5,4.574,1853.412,0.239,Mixed-Culture 75
232.5,2.1,1.008,6.564,4.578,1852.545,0.236,Mixed-Culture 75
233.0,2.1,1.008,6.5,4.583,1852.559,0.239,Mixed-Culture 75
233.5,2.1,1.008,6.5,4.54,1853.0,0.23,Mixed-Culture 75
234.0,2.1,1.008,6.5,4.591,1853.0,0.239,Mixed-Culture 75
234.5,2.1,1.008,6.6,4.594,1853.0,0.24,Mixed-Culture 75
235.0,2.1,1.008,6.429,4.549,1852.147,0.24,Mixed-Culture 75
235.5,2.1,1.008,6.6,4.554,1856.455,0.236,Mixed-Culture 75
236.0,2.1,1.008,6.515,4.577,1848.588,0.239,Mixed-Culture 75
236.5,2.1,1.008,6.6,4.555,1852.545,0.234,Mixed-Culture 75
237.0,2.1,1.008,6.6,4.546,1850.853,0.231,Mixed-Culture 75
237.5,2.1,1.008,6.536,4.556,1852.091,0.244,Mixed-Culture 75
238.0,2.1,1.008,6.515,4.567,1851.441,0.233,Mixed-Culture 75
238.5,2.1,1.008,6.564,4.571,1852.545,0.234,Mixed-Culture 75
239.0,2.1,1.008,6.5,4.599,1853.412,0.249,Mixed-Culture 75
239.5,2.1,1.008,6.536,4.551,1852.364,0.23,Mixed-Culture 75
240.0,2.1,1.008,6.515,4.544,1849.588,0.239,Mixed-Culture 75
240.5,2.1,1.008,6.5,4.589,1853.727,0.236,Mixed-Culture 75
241.0,2.1,1.008,6.5,4.596,1854.147,0.239,Mixed-Culture 75
241.5,2.1,1.008,6.536,4.568,1856.0,0.24,Mixed-Culture 75
242.0,2.1,1.008,6.6,4.549,1851.735,0.24,Mixed-Culture 75
242.5,2.1,1.008,6.5,4.594,1853.091,0.234,Mixed-Culture 75
243.0,2.1,1.008,6.5,4.591,1855.853,0.231,Mixed-Culture 75
243.5,2.1,1.008,6.536,4.551,1855.636,0.23,Mixed-Culture 75
244.0,2.1,1.008,6.6,4.561,1848.176,0.23,Mixed-Culture 75
244.5,2.1,1.008,6.536,4.544,1853.091,0.24,Mixed-Culture 75
245.0,2.1,1.008,6.429,4.584,1851.588,0.24,Mixed-Culture 75
245.5,2.1,1.008,6.5,4.555,1856.545,0.23,Mixed-Culture 75
246.0,2.1,1.008,6.5,4.546,1854.853,0.239,Mixed-Culture 75
246.5,2.1,1.008,6.536,4.575,1854.0,0.236,Mixed-Culture 75
247.0,2.1,1.008,6.515,4.557,1852.294,0.23,Mixed-Culture 75
247.5,2.1,1.008,6.6,4.594,1854.182,0.234,Mixed-Culture 75
248.0,2.1,1.008,6.6,4.6,1851.853,0.231,Mixed-Culture 75
248.5,2.1,1.008,6.5,4.575,1853.364,0.236,Mixed-Culture 75
249.0,2.1,1.008,6.5,4.549,1854.853,0.23,Mixed-Culture 75
249.5,2.1,1.008,6.536,4.578,1854.273,0.24,Mixed-Culture 75
250.0,2.1,1.008,6.429,4.54,1858.118,0.231,Mixed-Culture 75
250.5,2.1,1.008,6.5,4.561,1856.545,0.23,Mixed-Culture 75
251.0,2.1,1.008,6.415,4.571,1853.147,0.221,Mixed-Culture 75
251.5,2.1,1.008,6.464,4.569,1854.636,0.23,Mixed-Culture 75
252.0,2.1,1.008,6.485,4.593,1856.559,0.23,Mixed-Culture 75
252.5,2.1,1.008,6.464,4.578,1854.455,0.23,Mixed-Culture 75
253.0,2.1,1.008,6.485,4.591,1860.412,0.221,Mixed-Culture 75
253.5,2.1,1.008,6.6,4.553,1855.182,0.22,Mixed-Culture 75
254.0,2.1,1.008,6.6,4.549,1852.0,0.22,Mixed-Culture 75
254.5,2.1,1.008,6.564,4.556,1853.0,0.23,Mixed-Culture 75
255.0,2.1,1.008,6.5,4.55,1855.559,0.23,Mixed-Culture 75
255.5,2.1,1.008,6.5,4.568,1855.636,0.23,Mixed-Culture 75
256.0,2.1,1.008,6.5,4.591,1855.0,0.23,Mixed-Culture 75
256.5,2.1,1.008,6.5,4.551,1854.636,0.224,Mixed-Culture 75
257.0,2.1,1.008,6.5,4.596,1854.853,0.23,Mixed-Culture 75
257.5,2.1,1.008,6.5,4.568,1855.364,0.233,Mixed-Culture 75
258.0,2.1,1.008,6.5,4.566,1854.294,0.229,Mixed-Culture 75
258.5,2.1,1.008,6.536,4.567,1854.364,0.22,Mixed-Culture 75
259.0,2.1,1.008,6.6,4.597,1853.294,0.229,Mixed-Culture 75
259.5,2.1,1.008,6.564,4.575,1854.0,0.226,Mixed-Culture 75
260.0,2.1,1.008,6.5,4.541,1856.559,0.22,Mixed-Culture 75
260.5,2.1,1.008,6.5,4.55,1856.364,0.224,Mixed-Culture 75
261.0,2.1,1.008,6.5,4.593,1857.0,0.221,Mixed-Culture 75
261.5,2.1,1.008,6.5,4.555,1857.0,0.224,Mixed-Culture 75
262.0,2.1,1.008,6.5,4.597,1855.294,0.221,Mixed-Culture 75
262.5,2.1,1.008,6.436,4.585,1856.636,0.22,Mixed-Culture 75
263.0,2.1,1.008,6.5,4.551,1855.147,0.229,Mixed-Culture 75
263.5,2.1,1.008,6.5,4.596,1855.636,0.22,Mixed-Culture 75
264.0,2.1,1.008,6.415,4.573,1855.0,0.22,Mixed-Culture 75
264.5,2.1,1.008,6.5,4.584,1858.273,0.226,Mixed-Culture 75
265.0,2.1,1.008,6.5,4.564,1857.853,0.22,Mixed-Culture 75
265.5,2.1,1.008,6.5,4.562,1857.636,0.22,Mixed-Culture 75
266.0,2.1,1.008,6.5,4.6,1857.853,0.22,Mixed-Culture 75
266.5,2.1,1.008,6.5,4.54,1857.636,0.22,Mixed-Culture 75
267.0,2.1,1.008,6.5,4.591,1857.0,0.22,Mixed-Culture 75
267.5,2.1,1.008,6.5,4.578,1857.0,0.214,Mixed-Culture 75
268.0,2.1,1.008,6.5,4.591,1856.147,0.22,Mixed-Culture 75
268.5,2.1,1.008,6.5,4.54,1855.636,0.214,Mixed-Culture 75
269.0,2.1,1.008,6.5,4.574,1855.0,0.22,Mixed-Culture 75
269.5,2.1,1.008,6.4,4.587,1856.818,0.21,Mixed-Culture 75
270.0,2.1,1.008,6.4,4.566,1859.147,0.21,Mixed-Culture 75
270.5,2.1,1.008,6.5,4.567,1859.636,0.21,Mixed-Culture 75
271.0,2.1,1.008,6.415,4.597,1859.0,0.219,Mixed-Culture 75
271.5,2.1,1.008,6.5,4.6,1860.909,0.216,Mixed-Culture 75
272.0,2.1,1.008,6.5,4.566,1858.147,0.21,Mixed-Culture 75
272.5,2.1,1.008,6.436,4.565,1859.455,0.21,Mixed-Culture 75
273.0,2.1,1.008,6.5,4.59,1858.588,0.21,Mixed-Culture 75
273.5,2.1,1.008,6.5,4.592,1857.636,0.206,Mixed-Culture 75
274.0,2.1,1.008,6.5,4.543,1857.853,0.217,Mixed-Culture 75
274.5,2.1,1.008,6.5,4.546,1857.636,0.21,Mixed-Culture 75
275.0,2.1,1.008,6.5,4.549,1856.147,0.219,Mixed-Culture 75
275.5,2.1,1.008,6.4,4.594,1859.182,0.214,Mixed-Culture 75
276.0,2.1,1.008,6.4,4.549,1860.441,0.211,Mixed-Culture 75
276.5,2.1,1.008,6.436,4.568,1861.091,0.214,Mixed-Culture 75
277.0,2.1,1.008,6.5,4.591,1860.441,0.211,Mixed-Culture 75
277.5,2.1,1.008,6.5,4.551,1859.636,0.21,Mixed-Culture 75
278.0,2.1,1.008,6.415,4.544,1858.147,0.201,Mixed-Culture 75
278.5,2.1,1.008,6.464,4.596,1860.909,0.216,Mixed-Culture 75
279.0,2.1,1.008,6.485,4.547,1861.559,0.21,Mixed-Culture 75
279.5,2.1,1.008,6.5,4.576,1858.0,0.206,Mixed-Culture 75
280.0,2.1,1.008,6.5,4.544,1858.853,0.2,Mixed-Culture 75
280.5,2.1,1.008,6.4,4.547,1860.091,0.204,Mixed-Culture 75
281.0,2.1,1.008,6.485,4.586,1861.147,0.21,Mixed-Culture 75
281.5,2.1,1.008,6.464,4.569,1858.091,0.2,Mixed-Culture 75
282.0,2.1,1.008,6.4,4.541,1860.853,0.2,Mixed-Culture 75
282.5,2.1,1.008,6.5,4.562,1860.091,0.204,Mixed-Culture 75
283.0,2.1,1.008,6.5,4.557,1861.147,0.21,Mixed-Culture 75
283.5,2.1,1.008,6.5,4.565,1859.636,0.204,Mixed-Culture 75
284.0,2.1,1.008,6.5,4.549,1859.0,0.201,Mixed-Culture 75
284.5,2.1,1.008,6.5,4.547,1860.636,0.2,Mixed-Culture 75
285.0,2.1,1.008,6.585,4.594,1860.853,0.2,Mixed-Culture 75
285.5,2.1,1.008,6.5,4.572,1859.091,0.196,Mixed-Culture 75
286.0,2.1,1.008,6.5,4.549,1861.0,0.19,Mixed-Culture 75
286.5,2.1,1.008,6.5,4.564,1860.0,0.19,Mixed-Culture 75
287.0,2.1,1.008,6.415,4.579,1859.147,0.19,Mixed-Culture 75
287.5,2.1,1.008,6.464,4.546,1861.909,0.183,Mixed-Culture 75
288.0,2.1,1.008,6.571,4.583,1863.412,0.136,Mixed-Culture 75
288.5,2.1,1.008,6.5,4.546,1857.727,0.184,Mixed-Culture 75
289.0,2.1,1.008,6.415,4.6,1859.853,0.251,Mixed-Culture 75
289.5,2.1,1.008,6.4,4.565,1864.636,0.256,Mixed-Culture 75
290.0,2.1,1.008,6.485,4.599,1864.0,0.259,Mixed-Culture 75
290.5,2.1,1.008,6.5,4.547,1860.0,0.256,Mixed-Culture 75
291.0,2.1,1.008,6.5,4.569,1860.853,0.25,Mixed-Culture 75
291.5,2.1,1.008,6.436,4.575,1861.455,0.25,Mixed-Culture 75
292.0,2.1,1.008,6.5,4.541,1859.735,0.25,Mixed-Culture 75
292.5,2.1,1.008,6.4,4.569,1860.455,0.256,Mixed-Culture 75
293.0,2.1,1.008,6.4,4.55,1863.0,0.259,Mixed-Culture 75
293.5,2.1,1.008,6.4,4.569,1863.0,0.246,Mixed-Culture 75
294.0,2.1,1.008,6.4,4.541,1866.412,0.249,Mixed-Culture 75
294.5,2.1,1.008,6.5,4.565,1862.909,0.254,Mixed-Culture 75
295.0,2.1,1.008,6.5,4.591,1861.0,0.251,Mixed-Culture 75
295.5,2.1,1.008,6.436,4.581,1863.091,0.24,Mixed-Culture 75
296.0,2.1,1.008,6.415,4.549,1862.441,0.249,Mixed-Culture 75
296.5,2.1,1.008,6.4,4.577,1866.545,0.246,Mixed-Culture 75
297.0,2.1,1.008,6.485,4.59,1864.853,0.231,Mixed-Culture 75
297.5,2.1,1.008,6.564,4.59,1858.545,0.246,Mixed-Culture 75
298.0,2.1,1.008,6.415,4.564,1859.412,0.24,Mixed-Culture 75
298.5,2.1,1.008,6.436,4.578,1862.636,0.24,Mixed-Culture 75
299.0,2.1,1.008,6.415,4.591,1859.441,0.249,Mixed-Culture 75
299.5,2.1,1.008,6.4,4.584,1863.0,0.24,Mixed-Culture 75
300.0,2.1,1.008,6.4,4.564,1863.0,0.24,Mixed-Culture 75
