hours_from_pitch,plato,specific_gravity,fluid_temp,ph,conductivity,do,style_name
192.0,2.8,1.011,4.712,5.02,2399.412,0.559,SHU IPA
192.5,2.8,1.011,4.624,5.02,2403.235,0.55,SHU IPA
193.0,2.8,1.011,4.7,5.01,2400.118,0.56,SHU IPA
193.5,2.8,1.011,4.8,5.02,2393.412,0.55,SHU IPA
194.0,2.8,1.011,4.788,5.01,2395.471,0.551,SHU IPA
194.5,2.8,1.011,4.8,5.01,2394.412,0.55,SHU IPA
195.0,2.8,1.011,4.8,5.019,2390.588,0.55,SHU IPA
195.5,2.8,1.011,4.8,5.02,2393.235,0.55,SHU IPA
196.0,2.8,1.011,4.8,5.02,2390.588,0.55,SHU IPA
196.5,2.8,1.011,4.812,5.019,2392.824,0.55,SHU IPA
197.0,2.8,1.011,4.8,5.019,2394.882,0.55,SHU IPA
197.5,2.8,1.011,4.788,5.019,2394.706,0.56,SHU IPA
198.0,2.8,1.011,4.8,5.011,2394.0,0.559,SHU IPA
198.5,2.8,1.011,4.8,5.019,2393.529,0.55,SHU IPA
199.0,2.8,1.011,4.8,5.019,2389.588,0.55,SHU IPA
199.5,2.8,1.011,4.712,5.02,2398.529,0.56,SHU IPA
200.0,2.8,1.011,4.8,5.02,2390.471,0.551,SHU IPA
200.5,2.8,1.011,4.8,5.02,2390.0,0.55,SHU IPA
201.0,2.8,1.011,4.8,5.02,2393.529,0.551,SHU IPA
201.5,2.8,1.011,4.712,5.019,2398.412,0.56,SHU IPA
202.0,2.8,1.011,4.7,5.02,2399.882,0.56,SHU IPA
202.5,2.8,1.011,4.7,5.019,2400.0,0.56,SHU IPA
203.0,2.8,1.011,4.8,5.019,2392.471,0.551,SHU IPA
203.5,2.8,1.011,4.8,5.02,2391.588,0.56,SHU IPA
204.0,2.8,1.011,4.788,5.02,2396.588,0.551,SHU IPA
204.5,2.8,1.011,4.8,5.02,2395.412,0.55,SHU IPA
205.0,2.8,1.011,4.812,5.02,2390.294,0.55,SHU IPA
205.5,2.8,1.011,4.8,5.011,2395.118,0.56,SHU IPA
206.0,2.8,1.011,4.888,5.02,2386.294,0.55,SHU IPA
206.5,2.8,1.011,4.712,5.02,2399.824,0.559,SHU IPA
207.0,2.8,1.011,4.8,5.01,2396.0,0.56,SHU IPA
207.5,2.8,1.011,4.8,5.02,2395.412,0.55,SHU IPA
208.0,2.8,1.011,4.8,5.02,2391.588,0.551,SHU IPA
208.5,2.8,1.011,4.712,5.02,2400.412,0.559,SHU IPA
209.0,2.8,1.011,4.8,5.02,2392.882,0.55,SHU IPA
209.5,2.8,1.011,4.8,5.02,2397.118,0.551,SHU IPA
210.0,2.8,1.011,4.8,5.02,2392.588,0.56,SHU IPA
210.5,2.8,1.011,4.888,5.019,2386.706,0.551,SHU IPA
211.0,2.8,1.011,4.8,5.02,2396.412,0.551,SHU IPA
211.5,2.8,1.011,4.788,5.02,2397.588,0.551,SHU IPA
212.0,2.8,1.011,4.712,5.019,2401.529,0.559,SHU IPA
212.5,2.8,1.011,4.8,5.02,2396.412,0.56,SHU IPA
213.0,2.8,1.011,4.788,5.02,2397.471,0.551,SHU IPA
213.5,2.8,1.011,4.8,5.02,2397.0,0.56,SHU IPA
214.0,2.8,1.011,4.8,5.02,2392.588,0.55,SHU IPA
214.5,2.8,1.011,4.8,5.019,2391.118,0.56,SHU IPA
215.0,2.8,1.011,4.8,5.02,2390.706,0.56,SHU IPA
215.5,2.8,1.011,4.788,5.02,2391.059,0.56,SHU IPA
216.0,2.8,1.011,4.8,5.02,2396.0,0.559,SHU IPA
216.5,2.8,1.011,4.712,5.02,2400.412,0.56,SHU IPA
217.0,2.8,1.011,4.712,5.02,2399.412,0.559,SHU IPA
217.5,2.8,1.011,4.8,5.02,2396.0,0.55,SHU IPA
218.0,2.8,1.011,4.7,5.02,2401.0,0.56,SHU IPA
218.5,2.8,1.011,4.7,5.02,2401.0,0.56,SHU IPA
219.0,2.8,1.011,4.624,5.029,2404.824,0.55,SHU IPA
219.5,2.8,1.011,4.612,5.029,2409.824,0.551,SHU IPA
220.0,2.8,1.011,4.6,5.02,2406.0,0.55,SHU IPA
220.5,2.8,1.011,4.6,5.02,2406.706,0.551,SHU IPA
221.0,2.8,1.011,4.612,5.02,2405.294,0.551,SHU IPA
221.5,2.8,1.011,4.7,5.02,2401.0,0.56,SHU IPA
222.0,2.8,1.011,4.688,5.02,2401.588,0.559,SHU IPA
222.5,2.8,1.011,4.612,5.03,2404.529,0.551,SHU IPA
223.0,2.8,1.011,4.8,5.02,2396.0,0.56,SHU IPA
223.5,2.8,1.011,4.7,5.02,2401.0,0.56,SHU IPA
224.0,2.8,1.011,4.6,5.021,2411.294,0.559,SHU IPA
224.5,2.8,1.011,4.688,5.03,2402.471,0.559,SHU IPA
225.0,2.8,1.011,4.6,5.02,2407.0,0.55,SHU IPA
225.5,2.8,1.011,4.7,5.02,2402.0,0.56,SHU IPA
226.0,2.8,1.011,4.688,5.02,2402.588,0.559,SHU IPA
226.5,2.8,1.011,4.8,5.02,2397.0,0.56,SHU IPA
227.0,2.8,1.011,4.612,5.011,2406.412,0.551,SHU IPA
227.5,2.8,1.011,4.776,5.019,2399.176,0.559,SHU IPA
228.0,2.8,1.011,4.6,5.02,2407.0,0.55,SHU IPA
228.5,2.8,1.011,4.7,5.02,2402.0,0.56,SHU IPA
229.0,2.8,1.011,4.776,5.02,2399.176,0.559,SHU IPA
229.5,2.8,1.011,4.624,5.021,2406.824,0.551,SHU IPA
230.0,2.8,1.011,4.7,5.02,2403.0,0.56,SHU IPA
230.5,2.8,1.011,4.612,5.02,2407.412,0.551,SHU IPA
231.0,2.8,1.011,4.8,5.019,2398.0,0.55,SHU IPA
231.5,2.8,1.011,4.7,5.02,2403.0,0.56,SHU IPA
232.0,2.8,1.011,4.688,5.029,2403.588,0.559,SHU IPA
232.5,2.8,1.011,4.624,5.021,2406.824,0.55,SHU IPA
233.0,2.8,1.011,4.712,5.011,2402.412,0.559,SHU IPA
233.5,2.8,1.011,4.6,5.02,2407.0,0.55,SHU IPA
234.0,2.8,1.011,4.7,5.021,2403.0,0.56,SHU IPA
234.5,2.8,1.011,4.712,5.02,2402.412,0.559,SHU IPA
235.0,2.8,1.011,4.7,5.02,2403.0,0.56,SHU IPA
235.5,2.8,1.011,4.612,5.02,2407.529,0.551,SHU IPA
236.0,2.8,1.011,4.8,5.029,2398.0,0.55,SHU IPA
236.5,2.8,1.011,4.688,5.021,2403.588,0.559,SHU IPA
237.0,2.862,1.011,4.624,5.02,2406.941,0.551,SHU IPA
237.5,2.838,1.011,4.6,5.02,2413.176,0.55,SHU IPA
238.0,2.8,1.011,4.6,5.029,2408.0,0.55,SHU IPA
238.5,2.8,1.011,4.712,5.029,2402.412,0.559,SHU IPA
239.0,2.862,1.011,4.712,5.02,2400.529,0.559,SHU IPA
239.5,2.838,1.011,4.688,5.02,2400.588,0.559,SHU IPA
240.0,2.8,1.011,4.7,5.029,2401.0,0.56,SHU IPA
240.5,2.8,1.011,4.612,5.02,2405.412,0.551,SHU IPA
241.0,2.8,1.011,4.688,5.021,2401.706,0.559,SHU IPA
241.5,2.8,1.011,4.8,5.021,2397.0,0.55,SHU IPA
242.0,2.8,1.011,4.788,5.02,2397.471,0.551,SHU IPA
242.5,2.8,1.011,4.7,5.02,2402.0,0.56,SHU IPA
243.0,2.8,1.011,4.712,5.029,2401.412,0.56,SHU IPA
243.5,2.8,1.011,4.712,5.021,2401.412,0.559,SHU IPA
244.0,2.8,1.011,4.788,5.02,2398.588,0.551,SHU IPA
244.5,2.8,1.011,4.712,5.03,2402.412,0.559,SHU IPA
245.0,2.8,1.011,4.712,5.02,2403.294,0.559,SHU IPA
245.5,2.8,1.011,4.612,5.02,2408.412,0.551,SHU IPA
246.0,2.8,1.011,4.7,5.02,2403.0,0.56,SHU IPA
246.5,2.8,1.011,4.8,5.02,2399.0,0.55,SHU IPA
247.0,2.8,1.011,4.712,5.02,2403.529,0.559,SHU IPA
247.5,2.8,1.011,4.7,5.02,2405.0,0.56,SHU IPA
248.0,2.8,1.011,4.612,5.02,2408.412,0.551,SHU IPA
248.5,2.8,1.011,4.624,5.029,2408.824,0.551,SHU IPA
249.0,2.8,1.011,4.688,5.03,2405.588,0.559,SHU IPA
249.5,2.8,1.011,4.8,5.02,2400.0,0.56,SHU IPA
250.0,2.8,1.011,4.788,5.02,2397.059,0.56,SHU IPA
250.5,2.8,1.011,4.7,5.02,2405.0,0.56,SHU IPA
251.0,2.8,1.011,4.8,5.029,2396.882,0.56,SHU IPA
251.5,2.8,1.011,4.8,5.021,2402.0,0.56,SHU IPA
252.0,2.8,1.011,4.7,5.021,2406.0,0.56,SHU IPA
252.5,2.8,1.011,4.712,5.02,2404.824,0.56,SHU IPA
253.0,2.8,1.011,4.8,5.02,2401.0,0.56,SHU IPA
253.5,2.8,1.011,4.8,5.029,2402.0,0.56,SHU IPA
254.0,2.8,1.011,4.8,5.02,2402.0,0.56,SHU IPA
254.5,2.8,1.011,4.8,5.02,2397.588,0.56,SHU IPA
255.0,2.8,1.011,4.812,5.021,2400.824,0.55,SHU IPA
255.5,2.8,1.011,4.7,5.02,2406.118,0.56,SHU IPA
256.0,2.8,1.011,4.788,5.03,2402.588,0.56,SHU IPA
256.5,2.8,1.011,4.712,5.021,2406.412,0.56,SHU IPA
257.0,2.8,1.011,4.688,5.03,2406.588,0.559,SHU IPA
257.5,2.8,1.011,4.612,5.021,2409.412,0.551,SHU IPA
258.0,2.8,1.011,4.6,5.029,2410.0,0.55,SHU IPA
258.5,2.8,1.011,4.788,5.02,2401.588,0.56,SHU IPA
259.0,2.8,1.011,4.7,5.021,2405.0,0.56,SHU IPA
259.5,2.8,1.011,4.612,5.03,2409.412,0.551,SHU IPA
260.0,2.8,1.011,4.7,5.021,2405.882,0.56,SHU IPA
260.5,2.8,1.011,4.712,5.019,2405.412,0.56,SHU IPA
261.0,2.8,1.011,4.8,5.02,2401.0,0.56,SHU IPA
261.5,2.8,1.011,4.6,5.029,2411.0,0.55,SHU IPA
262.0,2.8,1.011,4.7,5.02,2406.0,0.56,SHU IPA
262.5,2.8,1.011,4.612,5.021,2410.529,0.551,SHU IPA
263.0,2.8,1.011,4.688,5.02,2407.471,0.559,SHU IPA
263.5,2.8,1.011,4.7,5.021,2407.0,0.56,SHU IPA
264.0,2.8,1.011,4.7,5.02,2407.0,0.56,SHU IPA
264.5,2.8,1.011,4.6,5.021,2411.706,0.551,SHU IPA
265.0,2.8,1.011,4.6,5.02,2411.0,0.55,SHU IPA
265.5,2.8,1.011,4.624,5.021,2410.706,0.551,SHU IPA
266.0,2.8,1.011,4.788,5.02,2402.471,0.56,SHU IPA
266.5,2.8,1.011,4.612,5.02,2410.529,0.551,SHU IPA
267.0,2.862,1.011,4.7,5.029,2406.118,0.56,SHU IPA
267.5,2.838,1.011,4.624,5.03,2410.824,0.55,SHU IPA
268.0,2.8,1.011,4.688,5.03,2407.588,0.559,SHU IPA
268.5,2.8,1.011,4.6,5.03,2412.0,0.55,SHU IPA
269.0,2.8,1.011,4.7,5.02,2408.882,0.56,SHU IPA
269.5,2.8,1.011,4.7,5.02,2409.118,0.56,SHU IPA
270.0,2.8,1.011,4.624,5.02,2411.824,0.551,SHU IPA
270.5,2.8,1.011,4.788,5.02,2403.588,0.56,SHU IPA
271.0,2.8,1.011,4.788,5.02,2404.471,0.56,SHU IPA
271.5,2.8,1.011,4.6,5.02,2413.0,0.55,SHU IPA
272.0,2.8,1.011,4.6,5.029,2419.0,0.56,SHU IPA
272.5,2.8,1.011,4.688,5.021,2409.294,0.56,SHU IPA
273.0,2.8,1.011,4.7,5.02,2408.0,0.56,SHU IPA
273.5,2.8,1.011,4.688,5.02,2408.588,0.559,SHU IPA
274.0,2.8,1.011,4.688,5.021,2408.471,0.559,SHU IPA
274.5,2.8,1.011,4.6,5.02,2413.706,0.551,SHU IPA
275.0,2.8,1.011,4.6,5.03,2413.882,0.55,SHU IPA
275.5,2.8,1.011,4.6,5.029,2413.706,0.551,SHU IPA
276.0,2.8,1.011,4.6,5.021,2413.0,0.55,SHU IPA
276.5,2.8,1.011,4.688,5.03,2408.588,0.559,SHU IPA
277.0,2.8,1.011,4.688,5.02,2409.471,0.559,SHU IPA
277.5,2.8,1.011,4.7,5.02,2409.0,0.56,SHU IPA
278.0,2.8,1.011,4.6,5.029,2414.0,0.55,SHU IPA
278.5,2.8,1.011,4.6,5.029,2413.0,0.55,SHU IPA
279.0,2.8,1.011,4.6,5.021,2413.0,0.55,SHU IPA
279.5,2.8,1.011,4.6,5.029,2418.294,0.559,SHU IPA
280.0,2.8,1.011,4.6,5.029,2413.0,0.55,SHU IPA
280.5,2.8,1.011,4.688,5.021,2409.294,0.56,SHU IPA
281.0,2.8,1.011,4.6,5.03,2414.588,0.551,SHU IPA
281.5,2.8,1.011,4.6,5.02,2419.0,0.56,SHU IPA
282.0,2.8,1.011,4.6,5.029,2413.0,0.55,SHU IPA
282.5,2.8,1.011,4.688,5.021,2408.588,0.559,SHU IPA
283.0,2.8,1.011,4.688,5.02,2409.294,0.56,SHU IPA
283.5,2.8,1.011,4.612,5.021,2412.412,0.551,SHU IPA
284.0,2.8,1.011,4.624,5.029,2413.824,0.551,SHU IPA
284.5,2.8,1.011,4.788,5.02,2404.588,0.56,SHU IPA
285.0,2.8,1.011,4.6,5.029,2414.0,0.55,SHU IPA
285.5,2.8,1.011,4.6,5.02,2413.0,0.55,SHU IPA
286.0,2.8,1.011,4.8,5.029,2403.412,0.559,SHU IPA
286.5,2.8,1.011,4.712,5.02,2408.412,0.56,SHU IPA
287.0,2.8,1.011,4.776,5.03,2405.176,0.559,SHU IPA
287.5,2.8,1.011,4.776,5.02,2405.059,0.559,SHU IPA
288.0,2.8,1.011,4.612,5.029,2413.412,0.551,SHU IPA
288.5,2.8,1.011,4.6,5.02,2413.882,0.55,SHU IPA
289.0,2.8,1.011,4.6,5.021,2414.0,0.55,SHU IPA
289.5,2.8,1.011,4.688,5.029,2409.588,0.559,SHU IPA
290.0,2.8,1.011,4.7,5.029,2409.882,0.56,SHU IPA
290.5,2.8,1.011,4.624,5.03,2413.824,0.551,SHU IPA
291.0,2.8,1.011,4.712,5.03,2409.412,0.56,SHU IPA
291.5,2.8,1.011,4.688,5.021,2412.176,0.56,SHU IPA
292.0,2.8,1.011,4.612,5.029,2415.412,0.551,SHU IPA
292.5,2.8,1.011,4.8,5.02,2401.588,0.56,SHU IPA
293.0,2.8,1.011,4.7,5.029,2410.0,0.56,SHU IPA
293.5,2.8,1.011,4.7,5.02,2409.882,0.57,SHU IPA
294.0,2.8,1.011,4.612,5.03,2414.412,0.551,SHU IPA
294.5,2.8,1.011,4.612,5.029,2414.412,0.551,SHU IPA
295.0,2.8,1.011,4.7,5.021,2411.0,0.56,SHU IPA
295.5,2.8,1.011,4.612,5.03,2414.529,0.551,SHU IPA
296.0,2.8,1.011,4.7,5.03,2410.0,0.56,SHU IPA
296.5,2.8,1.011,4.612,5.021,2414.412,0.551,SHU IPA
297.0,2.8,1.011,4.7,5.021,2409.118,0.56,SHU IPA
297.5,2.8,1.011,4.7,5.021,2410.0,0.56,SHU IPA
298.0,2.8,1.011,4.624,5.021,2413.824,0.551,SHU IPA
298.5,2.8,1.011,4.8,5.021,2405.0,0.56,SHU IPA
299.0,2.8,1.011,4.776,5.021,2407.176,0.559,SHU IPA
299.5,2.8,1.011,4.688,5.03,2410.588,0.559,SHU IPA
300.0,2.8,1.011,4.612,5.021,2414.412,0.551,SHU IPA
